"quadrat_id","species_ids"
"LISAH-BOU-0-41-20230512","[1397356]"
"RNNB-3-9-20230512","[1650228]"
"RNNB-3-10-20230512","[1650228]"
"LISAH-BOU-0-43-20230512","[1363835, 1397356]"
"RNNB-3-2-20230512","[1359171, 1426004]"
"RNNB-3-4-20230512","[1737447]"
"RNNB-3-5-20230512","[1722433]"
"RNNB-3-6-20230512","[1393522]"
"RNNB-3-8-20230512","[1393522]"
"RNNB-3-11-20230512","[1743938]"
"LISAH-BOU-0-50-20230512","[1356070]"
"LISAH-BVD-0-295-20230516","[1363740]"
"LISAH-BVD-0-338-20230516","[1364006]"
"LISAH-BVD-0-288-20230516","[1359573]"
"LISAH-BVD-0-392-20230516","[1364006]"
"LISAH-BVD-0-351-20230516","[1364006]"
"LISAH-BVD-0-350-20230516","[1364006]"
"LISAH-BVD-0-380-20230516","[1361306]"
"LISAH-BVD-0-287-20230516","[1361307]"
"LISAH-BVD-0-349-20230516","[1356286, 1364006]"
"LISAH-BVD-0-379-20230516","[1361307]"
"LISAH-BVD-0-296-20230516","[1360304]"
"LISAH-BVD-0-348-20230516","[1356286, 1357875, 1359551]"
"LISAH-BVD-0-337-20230516","[1364006]"
"LISAH-BVD-0-285-20230516","[1361307]"
"LISAH-BVD-0-347-20230516","[1356066]"
"LISAH-BVD-0-275-20230516","[1356321]"
"LISAH-BVD-0-372-20230516","[1422217]"
"LISAH-BVD-0-283-20230516","[1360304]"
"LISAH-BVD-0-310-20230516","[1360304]"
"LISAH-BVD-0-345-20230516","[1364006, 1396509]"
"LISAH-BVD-0-282-20230516","[1363993]"
"LISAH-BVD-0-281-20230516","[1363993]"
"LISAH-BVD-0-344-20230516","[1359517, 1364006]"
"LISAH-BVD-0-293-20230516","[1396249]"
"LISAH-BVD-0-343-20230516","[1356286]"
"LISAH-BVD-0-302-20230516","[1360304]"
"LISAH-BVD-0-301-20230516","[1360304]"
"LISAH-BVD-0-364-20230516","[1363945]"
"LISAH-BVD-0-342-20230516","[1356286, 1364006, 1396871]"
"LISAH-BVD-0-300-20230516","[1360313]"
"LISAH-BVD-0-278-20230516","[1363993]"
"LISAH-BVD-0-309-20230516","[1363993]"
"LISAH-BVD-0-383-20230516","[1422217]"
"LISAH-BVD-0-299-20230516","[1359497]"
"LISAH-BVD-0-298-20230516","[1363993]"
"LISAH-BVD-0-294-20230516","[1363993]"
"LISAH-BVD-0-339-20230516","[1364006]"
"LISAH-BVD-0-297-20230516","[1359497]"
"LISAH-BVD-0-292-20230516","[1360304, 1363469, 1391998]"
"LISAH-BOU-0-34-20230516","[1650228]"
"LISAH-BVD-0-354-20230516","[1356066]"
"LISAH-BVD-0-353-20230516","[1364006]"
"LISAH-BOU-0-32-20230516","[1355936]"
"LISAH-BVD-0-352-20230516","[1356286]"
"LISAH-BVD-0-346-20230516","[1394060]"
"LISAH-BVD-0-341-20230516","[1356469, 1364006]"
"LISAH-BVD-0-277-20230516","[1360304]"
"LISAH-BOU-0-75-20230516","[1358010]"
"LISAH-BOU-0-38-20230516","[1356017, 1363835]"
"LISAH-BVD-0-430-20230517","[1356286, 1364006]"
"LISAH-BVD-0-428-20230517","[1363403]"
"LISAH-BVD-0-412-20230517","[1391457]"
"LISAH-BVD-0-417-20230517","[1363740, 1396871]"
"LISAH-BVD-0-397-20230517","[1414353]"
"LISAH-BVD-0-398-20230517","[1363740]"
"LISAH-BVD-0-463-20230517","[1356066]"
"LISAH-BVD-0-465-20230517","[1363740]"
"LISAH-BVD-0-431-20230517","[1364006]"
"LISAH-BVD-0-432-20230517","[1357635]"
"LISAH-BVD-0-471-20230517","[1356286]"
"LISAH-BOU-0-29-20230523","[1422217]"
"LISAH-BOU-0-10-20230523","[1363835]"
"LISAH-BOU-0-29-20230621","[1363212]"
"CBN-can-C2-20230705","[1395807]"
"CBN-can-D4-20230705","[1395807]"
"CBN-can-D3-20230705","[1360874]"
"CBN-can-C4-20230705","[1395807]"
"CBN-can-C3-20230705","[1395807]"
"CBN-can-D1-20230705","[1395807]"
"CBN-can-D2-20230705","[1412857]"
"CBN-can-C1-20230705","[1364071]"
"CBN-can-A6-20230705","[1397475, 1400101]"
"CBN-can-B3-20230705","[1395949]"
"CBN-can-A1-20230705","[1395807, 1412857]"
"CBN-can-B6-20230705","[1393679, 1395807, 1397475, 1738847]"
"CBN-can-A5-20230705","[1395807, 1397475]"
"CBN-can-A2-20230705","[1395807, 1397123]"
"CBN-can-B1-20230705","[1392608, 1395807]"
"CBN-can-B2-20230705","[1392608, 1400101]"
"CBN-can-A3-20230705","[1392608]"
"CBN-can-B4-20230705","[1397475]"
"CBN-can-B5-20230705","[1395807, 1397475, 1741661]"
"CBN-can-F1-20230705","[1395807]"
"CBN-can-E5-20230706","[1364071, 1392608]"
"CBN-can-E6-20230706","[1360874, 1390793, 1392535, 1395807, 1396843]"
"CBN-can-E3-20230706","[1397430]"
"CBN-can-E1-20230706","[1395807]"
"CBN-can-E4-20230706","[1363741]"
"CBN-can-E2-20230706","[1395807]"
"CBN-can-F2-20230706","[1395807, 1737483]"
"CBN-Pyr-03-20230706","[1392198, 1395990, 1396974, 1741624]"
"CBN-can-F3-20230706","[1360874, 1738847]"
"CBN-can-F4-20230706","[1397430]"
"CBN-Pyr-01-20230706","[1396843, 1400181]"
"CBN-can-F5-20230706","[1390793, 1392608]"
"LISAH-BOU-0-4-20230711","[1356803]"
"LISAH-BOU-0-5-20230711","[1391298]"
"LISAH-BOU-0-25-20230711","[1360825]"
"LISAH-BOU-0-3-20230721","[1363212]"
"LISAH-BOU-0-31-20230919","[1361732]"
"OPTMix-0108-P1-95-20231006","[1361055]"
"OPTMix-0178-P1-1061-20231006","[1391495]"
"OPTMix-0178-P1-669-20231006","[1394967]"
"OPTMix-108-P1-000-20231006","[1356383, 1395035]"
"OPTMix-0108-P1-427-20231006","[1356404, 1360790]"
"OPTMix-0108-P1-422-20231006","[1361335]"
"OPTMix-0108-P1-533-20231006","[1363526]"
"OPTMix-0108-P1-312-20231006","[1356383, 1356404]"
"OPTMix-0178-P1-1060-20231006","[1356383]"
"OPTMix-0178-P1-663-20231006","[1395949]"
"OPTMix-0178-P1-552-20231006","[1356404]"
"OPTMix-0178-P1-661-20231006","[1356364, 1356383, 1356404]"
"OPTMix-0255-11372-20231009","[1389018]"
"OPTMix-0200-11006-20231009","[1356404]"
"OPTMix-0200-P2-54-20231009","[1393790]"
"OPTMix-0216-P4-208-20231009","[1358501]"
"OPTMix-0255-11233-20231009","[1361055]"
"OPTMix-0255-11382-20231009","[1363490]"
"OPTMix-0200-P2-68-20231009","[1358501, 1358503]"
"OPTMix-0200-P3-127-20231009","[1356404]"
"OPTMix-0200-P3-139-20231009","[1393790]"
"OPTMix-0200-P3-108-20231009","[1356404]"
"OPTMix-0200-P2-53-20231009","[1358507, 1358513]"
"OPTMix-0214-P1-207-20231010","[1362023]"
"OPTMix-057-P1-1913-20231010","[1356404]"
"OPTMix-0214-P1-235-20231010","[1356399]"
"OPTMix-057-P1-1901-20231010","[1356383]"
"OPTMix-0214-P3-186-20231010","[1392557]"
"OPTMix-0214-P2-84-20231010","[1393702]"
"OPTMix-0214-P3-278-20231010","[1390894]"
"OPTMix-0214-P2-64-20231010","[1358501]"
"OPTMix-057-P1-1902-20231010","[1356404]"
"OPTMix-0214-P2-22-20231010","[1358501]"
"OPTMix-057-P1-1699-20231010","[1356404]"
"OPTMix-057-P1-1917-20231010","[1356383, 1356404]"
"OPTMix-0214-P3-196-20231010","[1395035]"
"OPTMix-0214-P1-208-20231010","[1395026]"
"OPTMix-083-P3-186-20231110","[1356404]"
"OPTMix-083-P3-96-20231110","[1358501]"
"OPTMix-083-P3-139-20231110","[1356404]"
"OPTMix-012-P1-208-20231201","[1359973]"
"OPTMix-033-P3-107-20231201","[1356404]"
"OPTMix-012-P3-220-20231201","[1400084]"
"OPTMix-012-P3-218-20231201","[1391495]"
"OPTMix-012-P3-190-20231201","[1737422]"
"OPTMix-012-P1-143-20231201","[1395035]"
"OPTMix-012-P2-192-20231201","[1390706]"
"OPTMix-0333-P3-100-20231201","[1356404]"
"OPTMix-0333-P3-76-20231201","[1356404, 1358501]"
"OPTMix-012-P2-207-20231201","[1419076]"
"OPTMix-012-P2-240-20231201","[1359973]"
"OPTMix-0593-P3-130-20231205","[1359973]"
"OPTMix-0598-P1-149-20231205","[1419076]"
"OPTMix-0598-P1-197-20231205","[1358501]"
"OPTMix-0598-P2-102-20231205","[1356404]"
"OPTMix-0598-P1-133-20231205","[1360449]"
"OPTMix-0598-P1-132-20231205","[1358612]"
"OPTMix-0598-P2-99-20231205","[1392156]"
"OPTMix-0598-P1-118-20231205","[1390894]"
"OPTMix-0598-P1-198-20231205","[1419076]"
"OPTMix-0593-P1-86-20231205","[1391495]"
"OPTMix-0593-P1-129-20231205","[1357413]"
"OPTMix-0593-P1-134-20231205","[1359973]"
"OPTMix-0593-P3-146-20231205","[1390870]"
"OPTMix-0593-P2-92-20231205","[1393473]"
"OPTMix-0593-P2-84-20231205","[1399688]"
"OPTMix-0593-P3-87-20231205","[1359973]"
"OPTMix-0593-P2-180-20231205","[1357413]"
"OPTMix-0598-P4-128-20231207","[1357413]"
"OPTMix-0598-P4-108-20231207","[1737422]"
"OPTMix-0598-P4-104-20231207","[1358501]"
"OPTMix-0598-P2-139-20231207","[1356404]"
"OPTMix-0598-P2-86-20231207","[1356404]"
"OPTMix-0333-P2-108-20231212","[1356404, 1356433]"
"OPTMix-0333-P2-115-20231212","[1356404]"
"OPTMix-0333-P1-112-20231212","[1356404]"
"OPTMix-0333-P1-107-20231212","[1356404]"
"OPTMix-0333-P2-112-20231212","[1361307]"
"RNNB-2-3-20240117","[1357227, 1396883, 1737441]"
"RNNB-2-2-20240117","[1357227, 1737441]"
"RNNB-2-10-20240117","[1357227]"
"RNNB-2-1-20240117","[1413865, 1489806, 1722671]"
"RNNB-1-9-20240117","[1722433]"
"RNNB-1-8-20240117","[1737441]"
"RNNB-1-4-20240117","[1737441]"
"RNNB-1-6-20240117","[1413865, 1722433, 1737441]"
"RNNB-1-5-20240117","[1722433, 1737441]"
"RNNB-2-4-20240117","[1357227]"
"RNNB-1-3-20240117","[1737441]"
"RNNB-1-2-20240117","[1391841]"
"RNNB-1-10-20240117","[1722433, 1737441]"
"RNNB-1-7-20240117","[1722433, 1737441]"
"RNNB-6-8-20240117","[1737441]"
"RNNB-2-9-20240117","[1357227, 1396883]"
"RNNB-2-7-20240117","[1357227, 1737441]"
"RNNB-2-8-20240117","[1360701, 1737441]"
"RNNB-5-3-20240117","[1360542]"
"RNNB-2-5-20240117","[1359344]"
"RNNB-5-6-20240117","[1360542]"
"RNNB-5-7-20240117","[1389576]"
"RNNB-5-8-20240117","[1396197]"
"RNNB-5-9-20240117","[1356942]"
"RNNB-5-10-20240117","[1356055]"
"RNNB-6-1-20240117","[1357560]"
"RNNB-6-2-20240117","[1360120]"
"RNNB-6-6-20240117","[1722441]"
"RNNB-6-7-20240117","[1360070]"
"RNNB-5-5-20240117","[1399609]"
"RNNB-2-6-20240117","[1357227, 1359344]"
"RNNB-5-4-20240117","[1399609]"
"RNNB-3-2-20240117","[1359344, 1737441]"
"RNNB-3-1-20240117","[1359344]"
"RNNB-5-1-20240117","[1360542]"
"RNNB-6-3-20240117","[1743235]"
"RNNB-6-4-20240117","[1743408]"
"RNNB-6-5-20240117","[1390786]"
"RNNB-6-10-20240117","[1426088]"
"RNNB-1-1-20240117","[1737441]"
"RNNB-6-9-20240117","[1722435]"
"RNNB-4-2-20240117","[1356822]"
"RNNB-3-4-20240117","[1359344, 1397499, 1744468]"
"RNNB-4-5-20240117","[1722441, 1737441]"
"RNNB-4-4-20240117","[1737441]"
"RNNB-3-6-20240117","[1364037]"
"RNNB-4-3-20240117","[1737441]"
"RNNB-4-1-20240117","[1361703]"
"RNNB-3-10-20240117","[1399923, 1721018, 1737441]"
"RNNB-3-9-20240117","[1360701, 1722501]"
"RNNB-3-8-20240117","[1362005, 1364037]"
"RNNB-4-6-20240117","[1359344, 1737441]"
"RNNB-3-7-20240117","[1355977]"
"RNNB-3-5-20240117","[1356083, 1737441]"
"RNNB-3-3-20240117","[1425895, 1737441]"
"RNNB-5-2-20240117","[1357630]"
"RNNB-4-10-20240117","[1425895]"
"RNNB-4-9-20240117","[1357848, 1359344, 1360701]"
"RNNB-4-8-20240117","[1355950, 1359344]"
"RNNB-4-7-20240117","[1737441]"
"RNNB-5-10-20240118","[1393479]"
"RNNB-5-5-20240118","[1357630]"
"RNNB-8-2-20240118","[1357227, 1396883]"
"RNNB-4-10-20240118","[1722409]"
"RNNB-7-1-20240118","[1738652]"
"RNNB-6-9-20240118","[1391750]"
"RNNB-5-1-20240118","[1722441]"
"RNNB-4-1-20240118","[1360863]"
"RNNB-4-4-20240118","[1393657]"
"RNNB-4-3-20240118","[1357004]"
"RNNB-8-10-20240118","[1722433]"
"RNNB-4-5-20240118","[1743539]"
"RNNB-5-6-20240118","[1357630]"
"RNNB-4-7-20240118","[1361764]"
"RNNB-4-9-20240118","[1361764]"
"RNNB-4-2-20240118","[1361412]"
"RNNB-8-9-20240118","[1359344, 1722433]"
"RNNB-8-5-20240118","[1359344]"
"RNNB-8-7-20240118","[1357227, 1357848, 1359344]"
"RNNB-5-2-20240118","[1360978]"
"RNNB-7-3-20240118","[1361437]"
"RNNB-7-4-20240118","[1397506]"
"RNNB-7-5-20240118","[1361412]"
"RNNB-7-6-20240118","[1364024]"
"RNNB-7-7-20240118","[1361001]"
"RNNB-7-8-20240118","[1388990]"
"RNNB-7-9-20240118","[1388990]"
"RNNB-7-10-20240118","[1361412]"
"RNNB-8-1-20240118","[1359344]"
"RNNB-8-4-20240118","[1361412]"
"RNNB-8-3-20240118","[1722433, 1737441]"
"RNNB-7-2-20240118","[1388990]"
"RNNB-4-8-20240118","[1399609]"
"RNNB-8-6-20240118","[1359344]"
"RNNB-8-8-20240118","[1357227, 1359344, 1396883]"
"RNNB-5-3-20240118","[1357630]"
"RNNB-4-6-20240118","[1362488]"
"RNNB-6-5-20240118","[1393770]"
"RNNB-5-9-20240118","[1392440]"
"RNNB-5-8-20240118","[1722441]"
"RNNB-6-1-20240118","[1393770]"
"RNNB-6-2-20240118","[1363875]"
"RNNB-6-10-20240118","[1399609]"
"RNNB-6-3-20240118","[1388990, 1737441]"
"RNNB-6-4-20240118","[1422218]"
"RNNB-6-6-20240118","[1737429]"
"RNNB-6-7-20240118","[1357630]"
"RNNB-6-8-20240118","[1363045]"
"RNNB-5-7-20240118","[1361764]"
"RNNB-5-4-20240118","[1361764]"
"GUARDEN-AMB-CF04-1-5-20240325","[1362929, 1363302, 1363882]"
"GUARDEN-AMB-CF04-1-10-20240325","[1359297, 1359344, 1360978, 1363302]"
"GUARDEN-AMB-GV04-1-6-20240326","[1359297]"
"GUARDEN-AMB-GV04-1-7-20240326","[1359297, 1743245]"
"GUARDEN-AMB-CF21-1-3-20240326","[1359344, 1737441]"
"GUARDEN-AMB-CF21-1-7-20240326","[1360701]"
"GUARDEN-AMB-CF21-1-5-20240326","[1359344, 1737441]"
"GUARDEN-AMB-CF21-1-4-20240326","[1359344, 1363302]"
"GUARDEN-AMB-CF21-1-2-20240326","[1361067]"
"GUARDEN-AMB-CF21-1-1-20240326","[1388812]"
"GUARDEN-AMB-CF21-1-6-20240326","[1359344]"
"GUARDEN-AMB-CF21-1-8-20240326","[1359344, 1564441, 1722619]"
"GUARDEN-AMB-CF21-1-9-20240326","[1359297, 1499749, 1722619]"
"GUARDEN-AMB-CF21-1-10-20240326","[1722619]"
"GUARDEN-AMB-GV04-1-5-20240326","[1359297]"
"GUARDEN-AMB-GV04-1-4-20240326","[1359297]"
"GUARDEN-AMB-GV04-1-3-20240326","[1359297]"
"GUARDEN-AMB-VC03-1-5-20240417","[1359297]"
"GUARDEN-AMB-VC03-1-6-20240417","[1359297, 1359344]"
"GUARDEN-AMB-VC03-1-3-20240417","[1359344]"
"GUARDEN-AMB-PR13-1-2-20240417","[1360701, 1721018]"
"GUARDEN-AMB-PR13-1-3-20240417","[1360701, 1364037, 1721018]"
"GUARDEN-AMB-PR13-1-4-20240417","[1359437, 1721018]"
"GUARDEN-AMB-PR13-1-8-20240417","[1359297, 1359344]"
"GUARDEN-AMB-PR13-1-10-20240417","[1359297]"
"GUARDEN-AMB-VC03-1-4-20240417","[1359344]"
"GUARDEN-AMB-PR20-1-1-20240424","[1722433, 1737441]"
"GUARDEN-AMB-PR20-1-8-20240424","[1359344]"
"GUARDEN-AMB-PR20-1-10-20240424","[1359297]"
"LISAH-BOU-0-32-20240425","[1737422]"
"LISAH-BOU-0-98-20240425","[1359344, 1425238]"
"LISAH-BOU-0-101-20240425","[1425238]"
"LISAH-BOU-0-35-20240425","[1356012, 1395553, 1397356]"
"LISAH-BOU-0-31-20240425","[1389311]"
"LISAH-BOU-0-2-20240425","[1356276]"
"LISAH-BOU-0-29-20240425","[1361000, 1395507]"
"LISAH-BOU-0-28-20240425","[1361000]"
"LISAH-BOU-0-24-20240425","[1356013, 1360161]"
"LISAH-BOU-0-9-20240425","[1650228]"
"LISAH-BOU-0-8-20240425","[1364006]"
"LISAH-BOU-0-6-20240425","[1356276]"
"LISAH-BOU-0-4-20240425","[1356013]"
"LISAH-BOU-0-40-20240425","[1358641, 1397356]"
"LISAH-BOU-0-30-20240425","[1738870]"
"LISAH-BOU-0-44-20240425","[1363947]"
"LISAH-BOU-0-37-20240425","[1361000, 1397356]"
"LISAH-BOU-0-36-20240425","[1356012]"
"GUARDEN-CBNMed-24-3-12-15-20240428","[1362990]"
"GUARDEN-CBNMed-24-5-12-36-20240428","[1426088, 1743396]"
"GUARDEN-CBNMed-24-6-12-46-20240428","[1357671, 1360711, 1360981]"
"GUARDEN-CBNMed-24-7-12-54-20240428","[1360981]"
"GUARDEN-CBNMed-24-8-14-58-20240428","[1357351]"
"GUARDEN-CBNMed-24-9-13-02-20240428","[1426088]"
"GUARDEN-CBNMed-24-10-13-06-20240428","[1388990]"
"GUARDEN-CBNMed-25-1-13-52-20240428","[1360739, 1394527]"
"GUARDEN-CBNMed-25-2-13-57-20240428","[1358105, 1360578, 1388990]"
"GUARDEN-CBNMed-25-3-14-06-20240428","[1394527]"
"GUARDEN-CBNMed-25-4-14-15-20240428","[1357743, 1357815, 1360981, 1394527]"
"GUARDEN-CBNMed-25-7-14-28-20240428","[1392496]"
"GUARDEN-CBNMed-25-8-14-39-20240428","[1357743, 1357981]"
"GUARDEN-CBNMed-25-9-14-43-20240428","[1357981]"
"GUARDEN-CBNMed-25-10-14-49-20240428","[1357743, 1357981, 1360142, 1394527]"
"GUARDEN-CBNMed-26-6-9-34-20240428","[1357686, 1481437, 1738652]"
"GUARDEN-CBNMed-26-8-9-45-20240428","[1359297, 1359344]"
"GUARDEN-CBNMed-26-9-9-48-20240428","[1359344]"
"GUARDEN-CBNMed-26-10-10-01-20240428","[1359344]"
"GUARDEN-CBNMed-27-1-11-17-20240428","[1360054, 1360059]"
"GUARDEN-CBNMed-27-2-11-32-20240428","[1360054]"
"GUARDEN-CBNMed-27-3-11-36-20240428","[1722522]"
"GUARDEN-CBNMed-27-4-11-39-20240428","[1722522]"
"GUARDEN-CBNMed-24-2-12-04-20240428","[1362462]"
"GUARDEN-CBNMed-27-5-11-4-20240428","[1397376, 1722521, 1722522]"
"GUARDEN-CBNMed-38-6-15-04-20240428","[1391723, 1395168]"
"GUARDEN-CBNMed-23-8-10-34-20240428","[1356108]"
"GUARDEN-CBNMed-20-1-9-35-20240428","[1360443]"
"GUARDEN-CBNMed-20-8-10-19-20240428","[1360999]"
"GUARDEN-CBNMed-20-9-10-23-20240428","[1359168]"
"GUARDEN-CBNMed-20-10-10-31-20240428","[1357117, 1397376]"
"GUARDEN-CBNMed-21-2-11-07-20240428","[1360981]"
"GUARDEN-CBNMed-21-3-11-09-20240428","[1393365]"
"GUARDEN-CBNMed-21-6-11-17-20240428","[1360981, 1388990]"
"GUARDEN-CBNMed-21-8-11-23-20240428","[1357122]"
"GUARDEN-CBNMed-21-9-11-32-20240428","[1388990]"
"GUARDEN-CBNMed-21-10-11-42-20240428","[1360981]"
"GUARDEN-CBNMed-22-1-13-39-20240428","[1360054]"
"GUARDEN-CBNMed-22-2-14-05-20240428","[1363191]"
"GUARDEN-CBNMed-22-5-14-21-20240428","[1722522]"
"GUARDEN-CBNMed-22-6-14-23-20240428","[1722521, 1722522]"
"GUARDEN-CBNMed-22-7-14-25-20240428","[1722522]"
"GUARDEN-CBNMed-22-9-14-42-20240428","[1426004]"
"GUARDEN-CBNMed-22-10-14-48-20240428","[1356086, 1426004]"
"GUARDEN-CBNMed-23-1-9-56-20240428","[1360999, 1363287, 1363303]"
"GUARDEN-CBNMed-23-3-10-14-20240428","[1357120]"
"GUARDEN-CBNMed-23-4-10-17-20240428","[1389394]"
"GUARDEN-CBNMed-23-5-10-21-20240428","[1721729]"
"GUARDEN-CBNMed-23-6-10-24-20240428","[1393365]"
"GUARDEN-CBNMed-23-7-10-28-20240428","[1360999]"
"GUARDEN-CBNMed-23-9-10-39-20240428","[1360363]"
"GUARDEN-CBNMed-23-10-10-42-20240428","[1360363]"
"GUARDEN-CBNMed-27-6-11-42-20240428","[1722522]"
"GUARDEN-CBNMed-27-8-11-45-20240428","[1722522]"
"GUARDEN-CBNMed-31-7-9-56-20240428","[1393770]"
"GUARDEN-CBNMed-31-8-10-20240428","[1396726]"
"GUARDEN-CBNMed-31-9-10-02-20240428","[1393770]"
"GUARDEN-CBNMed-31-10-10-06-20240428","[1722578]"
"GUARDEN-CBNMed-32-1-11-46-20240428","[1396726]"
"GUARDEN-CBNMed-32-2-11-58-20240428","[1359952, 1359965, 1396726, 1564441]"
"GUARDEN-CBNMed-32-3-12-01-20240428","[1393770, 1396726]"
"GUARDEN-CBNMed-32-4-12-12-20240428","[1396726, 1564441]"
"GUARDEN-CBNMed-32-9-13-07-20240428","[1359952, 1359965, 1393770]"
"GUARDEN-CBNMed-32-10-13-12-20240428","[1359952, 1393770]"
"GUARDEN-CBNMed-31-6-9-54-20240428","[1393770, 1396726]"
"GUARDEN-CBNMed-33-1-14-48-20240428","[1399609]"
"GUARDEN-CBNMed-33-3-15-04-20240428","[1399609]"
"GUARDEN-CBNMed-33-4-15-26-20240428","[1742400]"
"GUARDEN-CBNMed-33-5-15-29-20240428","[1399609]"
"GUARDEN-CBNMed-33-6-15-36-20240428","[1391887]"
"GUARDEN-CBNMed-33-7-15-43-20240428","[1426088]"
"GUARDEN-CBNMed-33-8-15-5-20240428","[1399609]"
"GUARDEN-CBNMed-33-9-15-56-20240428","[1358349]"
"GUARDEN-CBNMed-33-10-15-59-20240428","[1363882, 1397498, 1737651]"
"GUARDEN-CBNMed-38-1-12-58-20240428","[1437245]"
"GUARDEN-CBNMed-38-4-14-39-20240428","[1395162, 1395168]"
"GUARDEN-CBNMed-33-2-15-01-20240428","[1391529]"
"GUARDEN-CBNMed-31-5-9-51-20240428","[1393770]"
"GUARDEN-CBNMed-31-4-9-48-20240428","[1355977, 1357227, 1393770]"
"GUARDEN-CBNMed-31-3-9-44-20240428","[1393770]"
"GUARDEN-CBNMed-27-9-11-47-20240428","[1363191]"
"GUARDEN-CBNMed-27-10-11-55-20240428","[1363191]"
"GUARDEN-CBNMed-28-1-12-46-20240428","[1363191, 1722522]"
"GUARDEN-CBNMed-28-2-12-48-20240428","[1722522]"
"GUARDEN-CBNMed-28-3-12-51-20240428","[1722522]"
"GUARDEN-CBNMed-28-4-12-52-20240428","[1357705, 1360054, 1363191, 1722522]"
"GUARDEN-CBNMed-28-5-13-02-20240428","[1357705, 1360054, 1363165]"
"GUARDEN-CBNMed-28-6-13-06-20240428","[1357705, 1722522]"
"GUARDEN-CBNMed-28-7-13-11-20240428","[1357705, 1361412, 1722522]"
"GUARDEN-CBNMed-28-8-13-14-20240428","[1357705]"
"GUARDEN-CBNMed-28-9-13-17-20240428","[1722522]"
"GUARDEN-CBNMed-28-10-13-23-20240428","[1357705]"
"GUARDEN-CBNMed-29-6-14-31-20240428","[1357227, 1359344, 1360719]"
"GUARDEN-CBNMed-29-7-14-34-20240428","[1360701, 1360719]"
"GUARDEN-CBNMed-30-1-16-07-20240428","[1359344, 1392047]"
"GUARDEN-CBNMed-30-2-16-23-20240428","[1357227, 1359344]"
"GUARDEN-CBNMed-30-4-16-3-20240428","[1357227, 1396883]"
"GUARDEN-CBNMed-30-6-16-34-20240428","[1357227, 1359344]"
"GUARDEN-CBNMed-30-7-16-35-20240428","[1357227, 1359344, 1399923]"
"GUARDEN-CBNMed-30-9-16-4-20240428","[1357227, 1359344]"
"GUARDEN-CBNMed-30-10-16-41-20240428","[1357227, 1359344, 1737441]"
"GUARDEN-CBNMed-31-1-9-37-20240428","[1359952, 1393770, 1738610]"
"GUARDEN-CBNMed-31-2-9-4-20240428","[1355977, 1358581, 1363433]"
"GUARDEN-CBNMed-27-7-11-43-20240428","[1722522]"
"GUARDEN-CBNMed-30-8-16-37-20240428","[1357227, 1359344, 1396883]"
"GUARDEN-CBNMed-19-4-15-39-20240429","[1361926]"
"GUARDEN-CBNMed-8-8-12-51-20240429","[1359548, 1361000, 1363707]"
"GUARDEN-CBNMed-14-4-9-49-20240429","[1359678, 1422538]"
"GUARDEN-CBNMed-14-3-9-45-20240429","[1356320, 1356729, 1360578]"
"GUARDEN-CBNMed-10-10-17-19-20240429","[1358613]"
"GUARDEN-CBNMed-10-9-17-16-20240429","[1358503, 1358613]"
"GUARDEN-CBNMed-10-8-17-11-20240429","[1358613]"
"GUARDEN-CBNMed-10-7-17-05-20240429","[1357111, 1358613]"
"GUARDEN-CBNMed-10-6-17-02-20240429","[1358613]"
"GUARDEN-CBNMed-10-5-16-55-20240429","[1356785, 1357099, 1358503, 1358613]"
"GUARDEN-CBNMed-14-9-10-09-20240429","[1356147, 1359676, 1359678]"
"GUARDEN-CBNMed-10-1-16-34-20240429","[1358503]"
"GUARDEN-CBNMed-9-9-16-14-20240429","[1358613, 1363707]"
"GUARDEN-CBNMed-19-3-15-35-20240429","[1361190]"
"GUARDEN-CBNMed-9-8-16-08-20240429","[1358613]"
"GUARDEN-CBNMed-9-7-16-06-20240429","[1358613]"
"GUARDEN-CBNMed-9-6-16-04-20240429","[1358613]"
"GUARDEN-CBNMed-9-2-15-46-20240429","[1358503]"
"GUARDEN-CBNMed-8-10-12-59-20240429","[1358613]"
"GUARDEN-CBNMed-8-9-12-56-20240429","[1358613, 1360260, 1361000]"
"GUARDEN-CBNMed-9-10-16-16-20240429","[1358613, 1361002]"
"GUARDEN-CBNMed-15-5-11-44-20240429","[1363467]"
"GUARDEN-CBNMed-15-7-12-02-20240429","[1356728]"
"GUARDEN-CBNMed-15-9-12-15-20240429","[1653859]"
"GUARDEN-CBNMed-19-5-15-44-20240429","[1359530, 1722590]"
"GUARDEN-CBNMed-19-6-15-48-20240429","[1396063]"
"GUARDEN-CBNMed-19-7-15-51-20240429","[1722514]"
"GUARDEN-CBNMed-19-8-15-53-20240429","[1359521]"
"GUARDEN-CBNMed-19-9-15-58-20240429","[1653859]"
"GUARDEN-CBNMed-19-10-16-02-20240429","[1396055]"
"GUARDEN-CBNMed-19-2-15-31-20240429","[1363413]"
"GUARDEN-CBNMed-19-1-15-24-20240429","[1396055]"
"GUARDEN-CBNMed-17-5-11-2-20240429","[1361106]"
"GUARDEN-CBNMed-17-3-10-56-20240429","[1360385, 1361106]"
"GUARDEN-CBNMed-16-10-14-33-20240429","[1392682]"
"GUARDEN-CBNMed-16-8-14-14-20240429","[1360999, 1722409, 1744243]"
"GUARDEN-CBNMed-16-7-14-1-20240429","[1722409]"
