"quadrat_id","species_ids"
"LISAH-BVD-0-299-20230516","[1356321, 1359497, 1360313, 1361206, 1363458, 1363735, 1363740, 1363993, 1388809, 1653859]"
"LISAH-BVD-0-298-20230516","[1356321, 1360304, 1360307, 1360313, 1361316, 1363991, 1363992, 1363993, 1394867, 1394884]"
"LISAH-BVD-0-294-20230516","[1356268, 1356321, 1363403, 1363455, 1363468, 1363469, 1363475, 1363526, 1363595, 1379532]"
"LISAH-BVD-0-339-20230516","[1356082, 1359277, 1363386, 1363407, 1363475, 1364006, 1388809, 1390208, 1427744, 1722436]"
"LISAH-BVD-0-297-20230516","[1356278, 1359497, 1359517, 1363496, 1363739, 1363740, 1396857, 1396858, 1396871, 1653859]"
"LISAH-BVD-0-292-20230516","[1360203, 1360304, 1361302, 1361306, 1361307, 1362592, 1363402, 1363469, 1363534, 1391723]"
"LISAH-BOU-0-34-20230516","[1361055, 1361592, 1362406, 1363329, 1363460, 1393522, 1393681, 1394593, 1650228, 1650353]"
"LISAH-BVD-0-354-20230516","[1361302, 1363402, 1363460, 1363490, 1363501, 1363735, 1379532, 1391823, 1391851, 1396871]"
"LISAH-BVD-0-353-20230516","[1356066, 1356072, 1359959, 1361302, 1362406, 1363461, 1394627, 1394636, 1394638, 1741590]"
"LISAH-BOU-0-32-20230516","[1359575, 1361056, 1361068, 1361082, 1361087, 1361090, 1390851, 1390879, 1390933, 1390934]"
"LISAH-BVD-0-352-20230516","[1356066, 1356286, 1358352, 1359551, 1359684, 1360120, 1361206, 1396871, 1412585, 1422217]"
"LISAH-BVD-0-346-20230516","[1356286, 1359277, 1361117, 1361165, 1361206, 1361302, 1361369, 1388770, 1422217, 1722436]"
"LISAH-BVD-0-341-20230516","[1356082, 1356084, 1356314, 1363460, 1363730, 1363739, 1363740, 1364006, 1392250, 1396871]"
"LISAH-BVD-0-277-20230516","[1361306, 1361307, 1361308, 1363451, 1363468, 1363481, 1414366, 1422217, 1649664, 1722436]"
"LISAH-BOU-0-75-20230516","[1361437, 1363409, 1363476, 1363502, 1391763, 1396871, 1414353, 1422217, 1720968, 1722435]"
"LISAH-BOU-0-38-20230516","[1356012, 1356013, 1356017, 1358643, 1358654, 1360407, 1362269, 1389510, 1392598, 1394593]"
"LISAH-BVD-0-430-20230517","[1356286, 1361201, 1361203, 1361206, 1361302, 1363403, 1363460, 1363478, 1363501, 1422217]"
"LISAH-BVD-0-428-20230517","[1356321, 1361284, 1361306, 1363402, 1363403, 1363455, 1363475, 1651449, 1654010, 1720968]"
"LISAH-BVD-0-412-20230517","[1363016, 1363496, 1363526, 1363933, 1394593, 1397331, 1397942, 1422217, 1720968, 1722436]"
"LISAH-BVD-0-417-20230517","[1359497, 1359528, 1361117, 1361120, 1361306, 1363476, 1363739, 1363740, 1396858, 1722435]"
"LISAH-BVD-0-397-20230517","[1361090, 1363016, 1363421, 1363424, 1363455, 1363460, 1363475, 1363496, 1363497, 1363526]"
"LISAH-BVD-0-398-20230517","[1360860, 1361055, 1388770, 1397331, 1397942, 1400126, 1414366, 1721513, 1722435, 1722437]"
"LISAH-BVD-0-463-20230517","[1356066, 1356072, 1359517, 1362406, 1363421, 1363475, 1363526, 1363740, 1394627, 1396416]"
"LISAH-BVD-0-465-20230517","[1356066, 1356321, 1361055, 1361090, 1361592, 1363403, 1363455, 1363475, 1363526, 1654153]"
"LISAH-BVD-0-431-20230517","[1356082, 1356084, 1356314, 1359579, 1360116, 1363455, 1363740, 1363800, 1364006, 1392250]"
"LISAH-BVD-0-432-20230517","[1356286, 1357635, 1361203, 1361302, 1363403, 1363468, 1363472, 1363478, 1363551, 1364006]"
"LISAH-BVD-0-471-20230517","[1356065, 1356066, 1356072, 1359959, 1359965, 1363526, 1394627, 1394630, 1394638, 1396115]"
"LISAH-BOU-0-29-20230523","[1356803, 1358846, 1360262, 1361357, 1394509, 1397356, 1414366, 1422217, 1722435, 1722437]"
"LISAH-BOU-0-10-20230523","[1356646, 1356663, 1356719, 1358876, 1358881, 1363358, 1363670, 1363832, 1363835, 1400186]"
"LISAH-BOU-0-29-20230621","[1357009, 1359680, 1360161, 1360354, 1360816, 1363212, 1394509, 1397114, 1397356, 1397506]"
"CBN-can-C2-20230705","[1363016, 1390793, 1395807, 1395868, 1395870, 1396094, 1397367, 1397500, 1397528, 1741880]"
"CBN-can-D4-20230705","[1360140, 1360269, 1363630, 1364071, 1395807, 1395862, 1395868, 1395870, 1397528, 1741880]"
"CBN-can-D3-20230705","[1360140, 1360874, 1363741, 1364071, 1388766, 1392774, 1395807, 1397528, 1413349, 1741880]"
"CBN-can-C4-20230705","[1360140, 1360874, 1362729, 1394910, 1395807, 1395870, 1396094, 1397123, 1397528, 1741880]"
"CBN-can-C3-20230705","[1359511, 1360140, 1360874, 1364071, 1388766, 1393708, 1393810, 1395807, 1402995, 1697384]"
"CBN-can-D1-20230705","[1360140, 1360269, 1362729, 1364071, 1395807, 1395868, 1395870, 1397528, 1609716, 1741880]"
"CBN-can-D2-20230705","[1359511, 1359528, 1388766, 1390793, 1392561, 1392747, 1396974, 1397528, 1412857, 1741880]"
"CBN-can-C1-20230705","[1359511, 1360874, 1364066, 1364071, 1391310, 1391312, 1393708, 1393810, 1397528, 1414270]"
"CBN-can-A6-20230705","[1358517, 1360269, 1391648, 1391652, 1391654, 1395190, 1395870, 1397475, 1737701, 1741661]"
"CBN-can-B3-20230705","[1360269, 1391120, 1395870, 1395949, 1396015, 1412857, 1418688, 1737720, 1738749, 1741880]"
"CBN-can-A1-20230705","[1360269, 1360874, 1362729, 1388766, 1395807, 1395868, 1395870, 1397123, 1397528, 1418688]"
"CBN-can-B6-20230705","[1358517, 1360269, 1391410, 1395807, 1395870, 1396060, 1397475, 1418688, 1738847, 1741880]"
"CBN-can-A5-20230705","[1358517, 1360269, 1394910, 1395190, 1395807, 1396060, 1397475, 1418688, 1737701, 1741661]"
"CBN-can-A2-20230705","[1360874, 1362729, 1391120, 1393253, 1394366, 1395807, 1395870, 1412857, 1738749, 1741880]"
"CBN-can-B1-20230705","[1360299, 1391797, 1392608, 1392611, 1392612, 1394848, 1396094, 1396261, 1397471, 1667445]"
"CBN-can-B2-20230705","[1360299, 1361367, 1390793, 1390883, 1391120, 1392608, 1392611, 1392612, 1392614, 1398222]"
"CBN-can-A3-20230705","[1360748, 1360874, 1392608, 1393224, 1393225, 1394366, 1395807, 1397123, 1721018, 1738749]"
"CBN-can-B4-20230705","[1358517, 1360269, 1391648, 1391652, 1392559, 1395190, 1397475, 1399738, 1741661, 1741903]"
"CBN-can-B5-20230705","[1360269, 1391797, 1393679, 1394910, 1395807, 1395868, 1396970, 1397475, 1418688, 1741880]"
"CBN-can-F1-20230705","[1360874, 1388766, 1390793, 1390883, 1391120, 1395807, 1396839, 1396974, 1397528, 1531145]"
"CBN-can-E5-20230706","[1360299, 1360874, 1363741, 1364071, 1391797, 1392606, 1392608, 1392611, 1392612, 1392614]"
"CBN-can-E6-20230706","[1359528, 1360874, 1363282, 1395807, 1395868, 1395870, 1397123, 1397524, 1697384, 1741880]"
"CBN-can-E3-20230706","[1360874, 1364066, 1390793, 1392059, 1392299, 1396974, 1397430, 1397528, 1418688, 1721729]"
"CBN-can-E1-20230706","[1361281, 1361284, 1361347, 1390793, 1391881, 1392299, 1392407, 1397129, 1397528, 1609716]"
"CBN-can-E4-20230706","[1388809, 1389018, 1389603, 1390802, 1392299, 1393407, 1393681, 1394663, 1402995, 1609716]"
"CBN-can-E2-20230706","[1360269, 1360874, 1395807, 1395862, 1395868, 1397500, 1397528, 1418688, 1609716, 1741880]"
"CBN-can-F2-20230706","[1360269, 1360864, 1360874, 1391476, 1395807, 1395870, 1397129, 1667445, 1738847, 1741880]"
"CBN-Pyr-03-20230706","[1359296, 1359740, 1361141, 1390802, 1392198, 1392407, 1393584, 1395940, 1397381, 1741624]"
"CBN-can-F3-20230706","[1360269, 1360874, 1361091, 1361141, 1361284, 1361347, 1390837, 1392299, 1395807, 1395868]"
"CBN-can-F4-20230706","[1360748, 1361598, 1390208, 1390815, 1390820, 1392747, 1393224, 1393681, 1394663, 1397430]"
"CBN-Pyr-01-20230706","[1356082, 1363282, 1390802, 1390815, 1390821, 1394416, 1396446, 1396843, 1400181, 1412585]"
"CBN-can-F5-20230706","[1359511, 1360874, 1388766, 1390793, 1390883, 1390927, 1392299, 1392608, 1396857, 1397528]"
"LISAH-BOU-0-4-20230711","[1356109, 1356356, 1356803, 1358846, 1360434, 1363266, 1388941, 1391301, 1392248, 1393699]"
"LISAH-BOU-0-5-20230711","[1356404, 1356803, 1358846, 1360354, 1363328, 1390680, 1391301, 1397367, 1397392, 1706074]"
"LISAH-BOU-0-25-20230711","[1355991, 1358643, 1360354, 1360358, 1362269, 1389311, 1394486, 1394593, 1394830, 1395477]"
"LISAH-BOU-0-3-20230721","[1357303, 1361127, 1362361, 1362375, 1388770, 1388990, 1393771, 1396871, 1396879, 1743235]"
"LISAH-BOU-0-31-20230919","[1357303, 1357361, 1358134, 1360722, 1360981, 1361519, 1393522, 1722433, 1722441, 1743408]"
"OPTMix-0108-P1-95-20231006","[1361055, 1361075, 1363526, 1388809, 1389018, 1390887, 1393788, 1394663, 1414353, 1414366]"
"OPTMix-0178-P1-1061-20231006","[1358515, 1394564, 1394616, 1394617, 1394967, 1397422, 1397459, 1400084, 1419076, 1701758]"
"OPTMix-0178-P1-669-20231006","[1356017, 1357413, 1358615, 1362746, 1394617, 1394967, 1395026, 1395035, 1419076, 1701758]"
"OPTMix-108-P1-000-20231006","[1356364, 1356404, 1358612, 1358615, 1358969, 1393425, 1394987, 1394988, 1395495, 1395628]"
"OPTMix-0108-P1-427-20231006","[1356353, 1356364, 1356383, 1356404, 1357413, 1358615, 1391809, 1391810, 1395026, 1395035]"
"OPTMix-0108-P1-422-20231006","[1361055, 1361335, 1363460, 1363475, 1363490, 1363526, 1363593, 1388809, 1389018, 1391851]"
"OPTMix-0108-P1-533-20231006","[1356321, 1361055, 1361376, 1363501, 1363526, 1388809, 1390208, 1391851, 1393788, 1394593]"
"OPTMix-0108-P1-312-20231006","[1356364, 1356404, 1357413, 1361801, 1389603, 1391805, 1391809, 1391810, 1419076, 1722693]"
"OPTMix-0178-P1-1060-20231006","[1356341, 1356364, 1356382, 1356383, 1356404, 1358615, 1391809, 1419076, 1722340, 1722693]"
"OPTMix-0178-P1-663-20231006","[1356404, 1357413, 1360257, 1394616, 1394617, 1394967, 1397422, 1419076, 1419915, 1701758]"
"OPTMix-0178-P1-552-20231006","[1356364, 1356369, 1356382, 1356383, 1356404, 1391807, 1391809, 1391810, 1396752, 1722693]"
"OPTMix-0178-P1-661-20231006","[1356364, 1356373, 1356379, 1356383, 1356404, 1391805, 1391809, 1396752, 1398640, 1722693]"
"OPTMix-0255-11372-20231009","[1360945, 1361055, 1361335, 1363460, 1363593, 1389018, 1390801, 1391851, 1393788, 1393828]"
"OPTMix-0200-11006-20231009","[1356431, 1357413, 1358612, 1358614, 1358615, 1358617, 1394987, 1395026, 1396752, 1419076]"
"OPTMix-0200-P2-54-20231009","[1361042, 1363401, 1363409, 1363490, 1363553, 1363579, 1363593, 1389603, 1397331, 1741584]"
"OPTMix-0216-P4-208-20231009","[1358501, 1358503, 1358505, 1358507, 1358511, 1361800, 1363501, 1363593, 1392023, 1392025]"
"OPTMix-0255-11233-20231009","[1360945, 1361050, 1361055, 1361284, 1363526, 1388809, 1390837, 1392704, 1413349, 1458783]"
"OPTMix-0255-11382-20231009","[1356321, 1361050, 1361055, 1361075, 1361302, 1363526, 1363534, 1363593, 1394663, 1718548]"
"OPTMix-0200-P2-68-20231009","[1358501, 1358503, 1358507, 1358511, 1358514, 1361800, 1363328, 1392023, 1392024, 1392025]"
"OPTMix-0200-P3-127-20231009","[1361043, 1361050, 1361055, 1363282, 1388809, 1390208, 1390760, 1390779, 1390880, 1392593]"
"OPTMix-0200-P3-139-20231009","[1361052, 1361078, 1363475, 1363526, 1363593, 1379532, 1388809, 1389018, 1389603, 1397331]"
"OPTMix-0200-P3-108-20231009","[1361281, 1361284, 1363282, 1363328, 1363593, 1389603, 1390837, 1392593, 1393703, 1722433]"
"OPTMix-0200-P2-53-20231009","[1358503, 1358504, 1358505, 1358507, 1358509, 1358513, 1358514, 1361800, 1392023, 1392025]"
"OPTMix-0214-P1-207-20231010","[1357413, 1358612, 1358615, 1358616, 1358617, 1361801, 1395026, 1395035, 1419076, 1548458]"
"OPTMix-057-P1-1913-20231010","[1356341, 1356364, 1356373, 1356382, 1356387, 1356404, 1396752, 1397517, 1398640, 1722693]"
"OPTMix-0214-P1-235-20231010","[1356609, 1357413, 1358615, 1363991, 1391796, 1395026, 1395035, 1395949, 1419076, 1737557]"
"OPTMix-057-P1-1901-20231010","[1357413, 1358617, 1394613, 1394616, 1394617, 1394967, 1395026, 1395035, 1397422, 1419076]"
"OPTMix-0214-P3-186-20231010","[1356404, 1360674, 1361284, 1361376, 1389018, 1391851, 1394593, 1400084, 1458783, 1738679]"
"OPTMix-0214-P2-84-20231010","[1356442, 1357413, 1358612, 1358615, 1391796, 1395026, 1395035, 1395977, 1419076, 1548458]"
"OPTMix-0214-P3-278-20231010","[1361055, 1361057, 1361090, 1363056, 1363282, 1390837, 1390864, 1390894, 1390927, 1391476]"
"OPTMix-0214-P2-64-20231010","[1358501, 1358503, 1358505, 1358507, 1358511, 1358514, 1361800, 1392023, 1392024, 1394064]"
"OPTMix-057-P1-1902-20231010","[1356341, 1356353, 1356364, 1356379, 1356382, 1356383, 1356404, 1356428, 1391809, 1722693]"
"OPTMix-0214-P2-22-20231010","[1358501, 1358503, 1358505, 1358507, 1358511, 1358514, 1361800, 1392023, 1392024, 1394064]"
"OPTMix-057-P1-1699-20231010","[1356364, 1356369, 1356382, 1356383, 1356404, 1356428, 1391809, 1391810, 1392669, 1722693]"
"OPTMix-057-P1-1917-20231010","[1356364, 1356369, 1356383, 1356385, 1356404, 1356428, 1391810, 1392669, 1396752, 1722693]"
"OPTMix-0214-P3-196-20231010","[1357413, 1358612, 1358614, 1358615, 1394533, 1395026, 1395035, 1419076, 1548153, 1548458]"
"OPTMix-0214-P1-208-20231010","[1357413, 1358615, 1361281, 1361376, 1362023, 1392309, 1395026, 1395035, 1400084, 1419076]"
"OPTMix-083-P3-186-20231110","[1356364, 1356373, 1356383, 1356404, 1391809, 1391810, 1396752, 1398640, 1722340, 1722693]"
"OPTMix-083-P3-96-20231110","[1358501, 1358503, 1358505, 1358507, 1358511, 1361800, 1362023, 1363593, 1391868, 1392025]"
"OPTMix-083-P3-139-20231110","[1356364, 1356368, 1356379, 1356383, 1356404, 1391809, 1391810, 1398640, 1398663, 1722693]"
"OPTMix-012-P1-208-20231201","[1356442, 1357413, 1358612, 1358615, 1359973, 1395020, 1395026, 1395035, 1419076, 1548458]"
"OPTMix-033-P3-107-20231201","[1356341, 1356364, 1356373, 1356404, 1356428, 1391809, 1391810, 1398640, 1398663, 1722693]"
"OPTMix-012-P3-220-20231201","[1361055, 1361376, 1361914, 1362023, 1390761, 1390837, 1392309, 1393703, 1394663, 1400084]"
"OPTMix-012-P3-218-20231201","[1357413, 1358612, 1358615, 1391495, 1395020, 1395026, 1395035, 1419076, 1548458, 1744168]"
"OPTMix-012-P3-190-20231201","[1358505, 1361376, 1361914, 1362023, 1390779, 1392309, 1393703, 1395945, 1397431, 1400084]"
"OPTMix-012-P1-143-20231201","[1357413, 1358612, 1358614, 1358615, 1358616, 1395020, 1395026, 1395035, 1419076, 1548458]"
"OPTMix-012-P2-192-20231201","[1357413, 1357416, 1358612, 1358615, 1358616, 1395026, 1395035, 1419076, 1548458, 1743914]"
"OPTMix-0333-P3-100-20231201","[1356364, 1356373, 1356379, 1356383, 1356387, 1356404, 1391809, 1391810, 1398663, 1722693]"
"OPTMix-0333-P3-76-20231201","[1356341, 1356364, 1356404, 1356428, 1391809, 1396752, 1398640, 1398663, 1722340, 1722693]"
"OPTMix-012-P2-207-20231201","[1357413, 1358612, 1358615, 1395026, 1395035, 1419076, 1419915, 1548458, 1737669, 1744168]"
"OPTMix-012-P2-240-20231201","[1357413, 1358612, 1358615, 1361080, 1395020, 1395026, 1395035, 1419076, 1548458, 1744168]"
"OPTMix-0593-P3-130-20231205","[1356609, 1357413, 1358617, 1360257, 1395026, 1395035, 1397383, 1419076, 1487694, 1744369]"
"OPTMix-0598-P1-149-20231205","[1357413, 1357416, 1358503, 1358612, 1358615, 1390038, 1393703, 1394611, 1395026, 1419076]"
"OPTMix-0598-P1-197-20231205","[1358501, 1358503, 1358505, 1358507, 1358511, 1361800, 1362023, 1363593, 1392024, 1392025]"
"OPTMix-0598-P2-102-20231205","[1356341, 1356353, 1356364, 1356373, 1356379, 1356383, 1356404, 1391495, 1391809, 1722693]"
"OPTMix-0598-P1-133-20231205","[1363328, 1363339, 1363593, 1390870, 1397331, 1414353, 1722407, 1722435, 1722437, 1743221]"
"OPTMix-0598-P1-132-20231205","[1357413, 1360316, 1360354, 1360358, 1390801, 1391495, 1395035, 1397383, 1419076, 1720975]"
"OPTMix-0598-P2-99-20231205","[1356017, 1356609, 1357413, 1358615, 1394564, 1394611, 1394967, 1395026, 1419076, 1419917]"
"OPTMix-0598-P1-118-20231205","[1356382, 1361376, 1388809, 1389018, 1390138, 1391851, 1394663, 1397331, 1411890, 1720968]"
"OPTMix-0598-P1-198-20231205","[1356394, 1361335, 1361376, 1363475, 1363526, 1363593, 1389018, 1391476, 1391851, 1397331]"
"OPTMix-0593-P1-86-20231205","[1356609, 1357413, 1358610, 1358617, 1391368, 1395026, 1395035, 1397383, 1419076, 1722693]"
"OPTMix-0593-P1-129-20231205","[1356017, 1357413, 1358612, 1358615, 1395020, 1395026, 1395035, 1419076, 1548458, 1743914]"
"OPTMix-0593-P1-134-20231205","[1356609, 1357413, 1360257, 1362746, 1391368, 1393703, 1394967, 1397383, 1419076, 1737557]"
"OPTMix-0593-P3-146-20231205","[1360354, 1362023, 1390756, 1390776, 1390779, 1390837, 1390927, 1391476, 1397383, 1453572]"
"OPTMix-0593-P2-92-20231205","[1357413, 1361113, 1362023, 1392299, 1393473, 1393475, 1395026, 1395035, 1400084, 1419076]"
"OPTMix-0593-P2-84-20231205","[1357413, 1358612, 1358615, 1358617, 1391434, 1395026, 1395035, 1397383, 1419076, 1548458]"
"OPTMix-0593-P3-87-20231205","[1357413, 1358094, 1391796, 1393702, 1393703, 1395035, 1397431, 1400084, 1419076, 1737460]"
"OPTMix-0593-P2-180-20231205","[1357413, 1358612, 1358614, 1358615, 1358617, 1395026, 1395035, 1397383, 1419076, 1548458]"
"OPTMix-0598-P4-128-20231207","[1356017, 1356609, 1357413, 1358615, 1395026, 1395035, 1397383, 1397459, 1419076, 1548458]"
"OPTMix-0598-P4-108-20231207","[1357004, 1357413, 1358615, 1395477, 1395495, 1395538, 1395603, 1395617, 1419076, 1548458]"
"OPTMix-0598-P4-104-20231207","[1357413, 1361335, 1362438, 1363593, 1389018, 1390786, 1390870, 1391476, 1394663, 1720975]"
"OPTMix-0598-P2-139-20231207","[1357413, 1358612, 1358615, 1358616, 1395026, 1395035, 1395495, 1419076, 1548458, 1744168]"
"OPTMix-0598-P2-86-20231207","[1356341, 1356364, 1356369, 1356382, 1356404, 1356428, 1392669, 1396752, 1398640, 1722693]"
"OPTMix-0333-P2-108-20231212","[1356341, 1356364, 1356369, 1356382, 1356404, 1356428, 1391809, 1391810, 1396752, 1398640]"
"OPTMix-0333-P2-115-20231212","[1356364, 1356394, 1356398, 1356404, 1391809, 1391810, 1393703, 1398640, 1722693, 1741669]"
"OPTMix-0333-P1-112-20231212","[1356341, 1356364, 1356373, 1356382, 1356404, 1356428, 1363328, 1391809, 1398640, 1722693]"
"OPTMix-0333-P1-107-20231212","[1356364, 1356368, 1356404, 1360161, 1363328, 1391476, 1391809, 1391810, 1391868, 1398663]"
"OPTMix-0333-P2-112-20231212","[1356268, 1356398, 1361307, 1361335, 1361351, 1363481, 1363483, 1414366, 1720968, 1722435]"
"RNNB-2-3-20240117","[1357198, 1357227, 1358203, 1360701, 1362711, 1363892, 1388788, 1396883, 1722671, 1737441]"
"RNNB-2-2-20240117","[1357198, 1357227, 1357236, 1357514, 1360701, 1396883, 1413865, 1417892, 1650228, 1737441]"
"RNNB-2-10-20240117","[1356083, 1356314, 1360026, 1360132, 1363199, 1364037, 1396883, 1399923, 1722501, 1737441]"
"RNNB-2-1-20240117","[1357227, 1361389, 1363892, 1388788, 1396883, 1413865, 1650228, 1722433, 1722441, 1737441]"
"RNNB-1-9-20240117","[1361703, 1393522, 1650228, 1722433, 1722435, 1722437, 1722441, 1737441, 1738610, 1743938]"
"RNNB-1-8-20240117","[1361389, 1394416, 1397499, 1650228, 1722433, 1722435, 1722437, 1722441, 1737441, 1738610]"
"RNNB-1-4-20240117","[1361389, 1394416, 1650228, 1720968, 1722433, 1722435, 1722437, 1722441, 1737441, 1738610]"
"RNNB-1-6-20240117","[1361067, 1361412, 1363302, 1393522, 1650228, 1722433, 1722441, 1737441, 1737454, 1738610]"
"RNNB-1-5-20240117","[1361067, 1393522, 1650228, 1722433, 1722435, 1722437, 1722441, 1737441, 1737454, 1738610]"
"RNNB-2-4-20240117","[1357227, 1360701, 1361732, 1396883, 1398494, 1413865, 1722433, 1722441, 1737429, 1737441]"
"RNNB-1-3-20240117","[1391078, 1391840, 1391841, 1394973, 1396479, 1397499, 1650228, 1722435, 1722437, 1737441]"
"RNNB-1-2-20240117","[1361389, 1361528, 1391840, 1391841, 1393911, 1394973, 1650228, 1722435, 1722437, 1737441]"
"RNNB-1-10-20240117","[1363303, 1363331, 1393522, 1650228, 1722433, 1722435, 1722441, 1737441, 1737454, 1738610]"
"RNNB-1-7-20240117","[1361389, 1393522, 1650228, 1722433, 1722441, 1731657, 1737437, 1737441, 1737454, 1738610]"
"RNNB-6-8-20240117","[1356149, 1357358, 1358010, 1361732, 1364024, 1389329, 1722435, 1741625, 1743408, 1743750]"
"RNNB-2-9-20240117","[1357227, 1357236, 1357275, 1362361, 1388788, 1393742, 1396883, 1413865, 1417892, 1737429]"
"RNNB-2-7-20240117","[1357227, 1394416, 1396883, 1413865, 1650228, 1722435, 1722437, 1722441, 1737441, 1738610]"
"RNNB-2-8-20240117","[1355950, 1356149, 1357848, 1360381, 1360701, 1360719, 1361732, 1363149, 1384482, 1413865]"
"RNNB-5-3-20240117","[1357630, 1357770, 1358968, 1359051, 1392725, 1395922, 1397398, 1399609, 1509616, 1518939]"
"RNNB-2-5-20240117","[1357198, 1357227, 1359297, 1359298, 1359344, 1360381, 1393479, 1396883, 1722441, 1737441]"
"RNNB-5-6-20240117","[1356502, 1357630, 1357769, 1358968, 1393619, 1397398, 1399609, 1509616, 1518939, 1743539]"
"RNNB-5-7-20240117","[1356494, 1358176, 1360407, 1361732, 1392164, 1392496, 1397499, 1738870, 1739184, 1742099]"
"RNNB-5-8-20240117","[1356281, 1357023, 1358477, 1361732, 1392040, 1396197, 1400182, 1741601, 1743235, 1743396]"
"RNNB-5-9-20240117","[1361732, 1363575, 1364037, 1391840, 1392250, 1397499, 1398816, 1737422, 1738870, 1741625]"
"RNNB-5-10-20240117","[1357962, 1393549, 1397499, 1397720, 1398816, 1649444, 1739184, 1741690, 1742959, 1743235]"
"RNNB-6-1-20240117","[1357358, 1357474, 1357671, 1360034, 1361732, 1389268, 1391122, 1392040, 1739038, 1739184]"
"RNNB-6-2-20240117","[1356494, 1360034, 1360035, 1361732, 1389796, 1391750, 1397499, 1399096, 1722490, 1722501]"
"RNNB-6-6-20240117","[1361732, 1389329, 1394416, 1397499, 1722435, 1722441, 1737441, 1741589, 1741601, 1741625]"
"RNNB-6-7-20240117","[1356822, 1358176, 1360034, 1361703, 1361732, 1364024, 1389796, 1390966, 1393549, 1397499]"
"RNNB-5-5-20240117","[1356502, 1357630, 1357769, 1391122, 1392725, 1395507, 1397398, 1399609, 1399677, 1509616]"
"RNNB-2-6-20240117","[1357198, 1357227, 1357236, 1357514, 1362711, 1363892, 1388788, 1396883, 1400016, 1722671]"
"RNNB-5-4-20240117","[1357630, 1357705, 1357769, 1359051, 1392725, 1395922, 1397398, 1399609, 1509616, 1737460]"
"RNNB-3-2-20240117","[1356494, 1357227, 1363302, 1393770, 1517773, 1650228, 1722433, 1722441, 1737441, 1738610]"
"RNNB-3-1-20240117","[1359297, 1359298, 1359344, 1359437, 1393479, 1393770, 1650228, 1722433, 1722441, 1737441]"
"RNNB-5-1-20240117","[1356044, 1356781, 1360542, 1360550, 1360555, 1363575, 1391310, 1392250, 1400036, 1535234]"
"RNNB-6-3-20240117","[1356494, 1357142, 1359351, 1361732, 1364024, 1392496, 1397499, 1425895, 1742235, 1743235]"
"RNNB-6-4-20240117","[1356494, 1357566, 1361703, 1361732, 1392496, 1397499, 1722490, 1739184, 1741601, 1743235]"
"RNNB-6-5-20240117","[1360034, 1361703, 1361732, 1363302, 1363534, 1390786, 1397499, 1722441, 1737441, 1741601]"
"RNNB-6-10-20240117","[1358176, 1360354, 1360358, 1361732, 1395477, 1397499, 1427744, 1669039, 1737422, 1743408]"
"RNNB-1-1-20240117","[1361389, 1394416, 1394973, 1650228, 1722433, 1722435, 1722437, 1722441, 1737441, 1738610]"
"RNNB-6-9-20240117","[1358176, 1361732, 1364024, 1392496, 1396417, 1399553, 1720968, 1722435, 1722441, 1741589]"
"RNNB-4-2-20240117","[1356564, 1356822, 1357049, 1361703, 1391840, 1391841, 1398816, 1399096, 1400182, 1741601]"
"RNNB-3-4-20240117","[1356494, 1357049, 1359297, 1359344, 1360381, 1361732, 1364074, 1393479, 1397499, 1737441]"
"RNNB-4-5-20240117","[1356822, 1359437, 1361389, 1391371, 1391840, 1650228, 1722433, 1722441, 1737441, 1737454]"
"RNNB-4-4-20240117","[1356494, 1356822, 1361703, 1364037, 1391840, 1397499, 1400182, 1650228, 1722441, 1737441]"
"RNNB-3-6-20240117","[1355977, 1358071, 1358581, 1359723, 1360381, 1360595, 1397499, 1397505, 1742109, 1742400]"
"RNNB-4-3-20240117","[1356564, 1356822, 1361389, 1390786, 1391840, 1397499, 1399096, 1493740, 1722441, 1737441]"
"RNNB-4-1-20240117","[1356564, 1356822, 1359437, 1361067, 1391750, 1391840, 1391841, 1395727, 1722521, 1738610]"
"RNNB-3-10-20240117","[1361732, 1391840, 1391841, 1397499, 1650228, 1722433, 1722435, 1722437, 1722441, 1737441]"
"RNNB-3-9-20240117","[1355898, 1360701, 1363149, 1363647, 1364037, 1384482, 1393770, 1397373, 1432292, 1722501]"
"RNNB-3-8-20240117","[1356228, 1361703, 1361723, 1364037, 1391840, 1391841, 1397499, 1398494, 1722441, 1737441]"
"RNNB-4-6-20240117","[1359344, 1363302, 1390761, 1390786, 1393479, 1397499, 1650228, 1722435, 1722441, 1737441]"
"RNNB-3-7-20240117","[1355977, 1360381, 1360978, 1361703, 1391840, 1393479, 1722441, 1737422, 1737441, 1737447]"
"RNNB-3-5-20240117","[1356083, 1364037, 1394416, 1397499, 1417892, 1721018, 1722435, 1722437, 1722501, 1737441]"
"RNNB-3-3-20240117","[1359297, 1359344, 1363302, 1393479, 1393770, 1425895, 1650228, 1722433, 1722441, 1737441]"
"RNNB-5-2-20240117","[1357630, 1357770, 1357771, 1357844, 1392725, 1393479, 1397398, 1399609, 1509616, 1518939]"
"RNNB-4-10-20240117","[1357332, 1362525, 1363302, 1363303, 1393479, 1425895, 1650228, 1722433, 1722441, 1737441]"
"RNNB-4-9-20240117","[1361412, 1361581, 1363302, 1363331, 1393479, 1425895, 1650228, 1722433, 1722441, 1737441]"
"RNNB-4-8-20240117","[1356325, 1356822, 1359297, 1359344, 1359437, 1363149, 1393770, 1400182, 1722437, 1737441]"
