"quadrat_id","species_ids"
"RNNB-3-10-20230512","[1356297, 1363329, 1363490, 1379532, 1389969, 1391361, 1393522, 1411890, 1414387, 1650228, 1650353, 1722433, 1722441, 1731657, 1737441, 1737447, 1737454, 1738630, 1741590, 1741614]"
"LISAH-BOU-0-43-20230512","[1356171, 1356276, 1358846, 1358876, 1360179, 1361743, 1363358, 1363835, 1370072, 1380238, 1391748, 1391830, 1394509, 1395507, 1396491, 1397356, 1397394, 1397506, 1398631, 1478916]"
"RNNB-3-2-20230512","[1356084, 1356086, 1356284, 1356320, 1356839, 1359297, 1360006, 1360116, 1360897, 1362525, 1363791, 1363838, 1364024, 1418211, 1422538, 1425420, 1426004, 1426005, 1722569, 1743865]"
"RNNB-3-4-20230512","[1358126, 1358134, 1358140, 1360926, 1360931, 1360962, 1360982, 1361514, 1361626, 1362350, 1362525, 1363735, 1363740, 1382101, 1392805, 1392819, 1392821, 1396919, 1399464, 1741625]"
"RNNB-3-5-20230512","[1356297, 1363282, 1363331, 1388794, 1389990, 1390849, 1390894, 1392821, 1393522, 1532449, 1556990, 1650228, 1722433, 1722441, 1731657, 1737441, 1737447, 1737454, 1738630, 1743938]"
"RNNB-3-6-20230512","[1361302, 1363021, 1363282, 1363553, 1363593, 1393522, 1396085, 1414387, 1650228, 1650353, 1722433, 1722441, 1731657, 1737441, 1737454, 1738630, 1741590, 1741614, 1743230, 1743938]"
"RNNB-3-8-20230512","[1356297, 1361412, 1361581, 1362194, 1363282, 1363329, 1363490, 1379532, 1393522, 1396085, 1411890, 1650228, 1650353, 1722433, 1722441, 1731657, 1737441, 1737447, 1737454, 1738630]"
"RNNB-3-11-20230512","[1361581, 1361587, 1361588, 1363282, 1363303, 1363329, 1388794, 1390894, 1393522, 1396085, 1650228, 1650353, 1722433, 1722441, 1731657, 1737441, 1737447, 1737454, 1738630, 1743938]"
"LISAH-BOU-0-50-20230512","[1355991, 1356333, 1359639, 1361117, 1361306, 1361307, 1361805, 1363507, 1363944, 1363945, 1363946, 1363947, 1388770, 1392594, 1422217, 1422218, 1649664, 1711782, 1711809, 1738610]"
"LISAH-BVD-0-295-20230516","[1356321, 1359517, 1361133, 1361284, 1361914, 1362592, 1363452, 1363455, 1363458, 1363459, 1363472, 1363553, 1363555, 1363557, 1391666, 1392015, 1392016, 1394677, 1654010, 1720968]"
"LISAH-BVD-0-338-20230516","[1356286, 1361201, 1361203, 1361206, 1361302, 1361307, 1363402, 1363460, 1363469, 1363474, 1363475, 1363478, 1363501, 1388770, 1407739, 1419988, 1422217, 1422218, 1720968, 1722435]"
"LISAH-BVD-0-288-20230516","[1356268, 1356321, 1361133, 1361284, 1361302, 1362592, 1363455, 1363458, 1363459, 1363460, 1363468, 1363472, 1363522, 1379532, 1394523, 1397314, 1397331, 1397525, 1414356, 1654010]"
"LISAH-BVD-0-392-20230516","[1356084, 1356278, 1359497, 1359517, 1361157, 1363402, 1363403, 1363424, 1363455, 1363475, 1363496, 1363526, 1363731, 1363739, 1363740, 1391851, 1391998, 1396871, 1411890, 1720968]"
"LISAH-BVD-0-351-20230516","[1356066, 1356072, 1356078, 1356079, 1356082, 1356286, 1360120, 1361302, 1361394, 1361592, 1362427, 1363402, 1363403, 1363475, 1363501, 1363504, 1364006, 1389581, 1391025, 1394627]"
"LISAH-BVD-0-350-20230516","[1355869, 1356314, 1357495, 1357526, 1357542, 1359517, 1360120, 1360135, 1361957, 1363475, 1363483, 1363740, 1364006, 1364037, 1391184, 1391455, 1391457, 1391851, 1395646, 1722501]"
"LISAH-BVD-0-380-20230516","[1359511, 1361157, 1361284, 1361302, 1361357, 1362406, 1363451, 1363460, 1363469, 1363475, 1363481, 1363483, 1363489, 1363501, 1363526, 1363595, 1394593, 1720968, 1722436, 1738610]"
"LISAH-BVD-0-287-20230516","[1356321, 1361133, 1361306, 1361307, 1361437, 1362592, 1363403, 1363409, 1363451, 1363452, 1363455, 1363458, 1363459, 1363526, 1363553, 1363555, 1389833, 1414367, 1422217, 1422218]"
"LISAH-BVD-0-349-20230516","[1356286, 1359277, 1359279, 1359283, 1359551, 1361190, 1361201, 1361302, 1361306, 1363402, 1363403, 1363468, 1363469, 1363478, 1363799, 1364006, 1388770, 1400182, 1422217, 1741625]"
"LISAH-BVD-0-379-20230516","[1361117, 1361157, 1361201, 1361306, 1361307, 1361308, 1361437, 1363016, 1363455, 1363526, 1388770, 1414366, 1414367, 1422217, 1422218, 1720968, 1722435, 1722436, 1722437, 1738610]"
"LISAH-BVD-0-296-20230516","[1356321, 1359517, 1359573, 1359579, 1360304, 1360313, 1360330, 1361284, 1363475, 1363526, 1363738, 1363991, 1363993, 1379532, 1388809, 1394848, 1394857, 1394867, 1394884, 1653859]"
"LISAH-BVD-0-348-20230516","[1356286, 1359551, 1361201, 1361203, 1361206, 1361302, 1363402, 1363460, 1363469, 1363478, 1363490, 1363501, 1363735, 1363738, 1388770, 1396871, 1407739, 1419988, 1422217, 1742317]"
"LISAH-BVD-0-337-20230516","[1356084, 1356314, 1357997, 1359497, 1359528, 1359551, 1360110, 1361306, 1361307, 1363138, 1363730, 1363739, 1363740, 1364006, 1392250, 1394359, 1395209, 1397104, 1426068, 1741625]"
"LISAH-BVD-0-285-20230516","[1356321, 1361133, 1361306, 1361307, 1361351, 1362592, 1363452, 1363455, 1363458, 1363472, 1363526, 1363555, 1392016, 1397314, 1397525, 1397763, 1414367, 1422217, 1422218, 1722436]"
"LISAH-BVD-0-347-20230516","[1356571, 1359551, 1359565, 1359579, 1359684, 1361157, 1361302, 1361316, 1362406, 1363460, 1363475, 1363490, 1363501, 1363671, 1363677, 1363800, 1364006, 1391851, 1396638, 1396889]"
"LISAH-BVD-0-275-20230516","[1356268, 1356321, 1361206, 1361302, 1361306, 1361308, 1363403, 1363458, 1363459, 1363467, 1363468, 1363469, 1363472, 1363478, 1379532, 1397314, 1397525, 1414356, 1414366, 1419988]"
"LISAH-BVD-0-372-20230516","[1359342, 1359483, 1359511, 1361117, 1361120, 1361306, 1361307, 1361437, 1363451, 1363680, 1388770, 1393771, 1396879, 1422217, 1422218, 1722434, 1722435, 1722436, 1722437, 1738610]"
"LISAH-BVD-0-283-20230516","[1356321, 1360187, 1360203, 1360208, 1360222, 1360304, 1360307, 1361133, 1363472, 1363490, 1363553, 1363993, 1379532, 1394830, 1394848, 1394850, 1394884, 1395100, 1397466, 1728592]"
"LISAH-BVD-0-310-20230516","[1360222, 1360304, 1360307, 1360313, 1360330, 1361306, 1361308, 1363735, 1363992, 1363993, 1388809, 1391330, 1394850, 1394867, 1394884, 1396261, 1414366, 1417798, 1720968, 1722435]"
"LISAH-BVD-0-345-20230516","[1356286, 1359283, 1359551, 1359565, 1359885, 1361302, 1361912, 1363460, 1363472, 1363478, 1364006, 1391337, 1391851, 1392248, 1392250, 1393699, 1397525, 1400086, 1419988, 1720968]"
"LISAH-BVD-0-282-20230516","[1356286, 1356321, 1361133, 1361190, 1361203, 1361302, 1361306, 1363467, 1363468, 1363478, 1397314, 1397525, 1414353, 1414356, 1414366, 1414367, 1419988, 1422217, 1720968, 1722436]"
"LISAH-BVD-0-281-20230516","[1356321, 1359573, 1360222, 1360304, 1360307, 1361133, 1361302, 1361316, 1362592, 1363441, 1363455, 1363458, 1363469, 1363472, 1363993, 1394884, 1396117, 1422217, 1650353, 1720968]"
"LISAH-BVD-0-344-20230516","[1356082, 1356286, 1359296, 1359322, 1359517, 1359551, 1360120, 1361302, 1361696, 1363735, 1363803, 1364006, 1391823, 1396832, 1396871, 1396889, 1397477, 1412585, 1650228, 1743071]"
"LISAH-BVD-0-293-20230516","[1356321, 1361133, 1361302, 1361891, 1362951, 1363402, 1363403, 1363420, 1363455, 1363467, 1363472, 1363526, 1363553, 1389833, 1397328, 1412585, 1414356, 1414367, 1422217, 1422218]"
"LISAH-BVD-0-343-20230516","[1356321, 1359334, 1359497, 1359517, 1360354, 1361117, 1363016, 1363227, 1363455, 1363478, 1363501, 1363730, 1363731, 1363739, 1363740, 1379532, 1392250, 1396858, 1396871, 1741625]"
"LISAH-BVD-0-302-20230516","[1356303, 1360304, 1360307, 1360313, 1360330, 1360800, 1363735, 1363991, 1363992, 1363993, 1388809, 1394848, 1394850, 1394867, 1394884, 1395920, 1396261, 1396267, 1397387, 1397466]"
"LISAH-BVD-0-301-20230516","[1356321, 1359277, 1360304, 1360307, 1360313, 1360330, 1361206, 1361351, 1363386, 1363460, 1363474, 1363475, 1363593, 1363993, 1389018, 1389603, 1391666, 1391851, 1394867, 1394884]"
"LISAH-BVD-0-364-20230516","[1359636, 1359639, 1361124, 1361306, 1361437, 1363451, 1363944, 1363945, 1363946, 1363947, 1388770, 1390058, 1414367, 1422217, 1422218, 1711809, 1722434, 1722435, 1722437, 1738610]"
"LISAH-BVD-0-342-20230516","[1356082, 1356084, 1356278, 1357997, 1359279, 1359283, 1359284, 1359551, 1360110, 1360120, 1362928, 1364006, 1395636, 1396844, 1396871, 1399151, 1426068, 1721018, 1722501, 1741625]"
"LISAH-BVD-0-300-20230516","[1359342, 1360313, 1361281, 1361316, 1362023, 1363402, 1363593, 1363595, 1363993, 1379532, 1382106, 1389603, 1394523, 1394884, 1395920, 1396261, 1396751, 1397331, 1414387, 1648762]"
"LISAH-BVD-0-278-20230516","[1356268, 1356286, 1356321, 1360304, 1360307, 1360313, 1361134, 1361306, 1363402, 1363455, 1363458, 1363459, 1363557, 1363992, 1363993, 1394884, 1396261, 1397466, 1397942, 1722436]"
"LISAH-BVD-0-309-20230516","[1360222, 1360304, 1360307, 1360313, 1360330, 1361308, 1363409, 1363735, 1363991, 1363992, 1363993, 1388809, 1394850, 1394867, 1394884, 1395920, 1399781, 1417798, 1722435, 1722436]"
"LISAH-BVD-0-383-20230516","[1356321, 1361133, 1361157, 1361284, 1361912, 1362592, 1363456, 1363476, 1388770, 1414365, 1414366, 1414367, 1419988, 1422217, 1425584, 1653859, 1654153, 1720968, 1722435, 1722437]"
"LISAH-BVD-0-299-20230516","[1356321, 1359497, 1360304, 1360313, 1361087, 1361206, 1361308, 1363403, 1363458, 1363459, 1363472, 1363474, 1363475, 1363735, 1363739, 1363740, 1363993, 1388809, 1653859, 1722436]"
"LISAH-BVD-0-298-20230516","[1356082, 1356303, 1359488, 1360304, 1360307, 1360313, 1360330, 1360334, 1363735, 1363738, 1363739, 1363991, 1363992, 1363993, 1388809, 1394857, 1394867, 1394884, 1721637, 1722436]"
"LISAH-BVD-0-294-20230516","[1356268, 1356321, 1361302, 1363402, 1363403, 1363420, 1363442, 1363455, 1363468, 1363475, 1363489, 1363496, 1363501, 1363526, 1363551, 1363555, 1363595, 1388809, 1422217, 1650353]"
"LISAH-BVD-0-339-20230516","[1356082, 1359266, 1359277, 1360120, 1361233, 1361284, 1362232, 1363407, 1363475, 1388809, 1390208, 1391851, 1392696, 1396638, 1396889, 1399096, 1427744, 1650228, 1720968, 1722436]"
"LISAH-BVD-0-297-20230516","[1356278, 1359488, 1359497, 1359508, 1359517, 1359519, 1362232, 1362482, 1363491, 1363496, 1363501, 1363735, 1363738, 1363739, 1363740, 1396857, 1396858, 1396871, 1397551, 1653859]"
"LISAH-BVD-0-292-20230516","[1360203, 1360307, 1361190, 1361302, 1361306, 1361307, 1362592, 1363402, 1363467, 1363468, 1363469, 1363526, 1363534, 1391723, 1394359, 1396252, 1397314, 1397525, 1414367, 1422217]"
"LISAH-BOU-0-34-20230516","[1356321, 1359575, 1361055, 1361284, 1361302, 1361357, 1361572, 1362406, 1363281, 1363328, 1363460, 1363595, 1379532, 1388809, 1390269, 1393522, 1394593, 1411890, 1650228, 1650353]"
"LISAH-BVD-0-354-20230516","[1356082, 1359517, 1360864, 1361284, 1361302, 1361357, 1362406, 1363402, 1363460, 1363501, 1363595, 1363735, 1379532, 1391823, 1391851, 1396252, 1396871, 1400086, 1650228, 1655003]"
"LISAH-BVD-0-353-20230516","[1356066, 1356072, 1359573, 1359684, 1359959, 1361165, 1361302, 1361306, 1362406, 1363402, 1363461, 1363478, 1363501, 1393665, 1394627, 1394636, 1394638, 1419988, 1650228, 1741590]"
"LISAH-BOU-0-32-20230516","[1356294, 1359562, 1359575, 1361056, 1361068, 1361082, 1361087, 1361090, 1363675, 1390803, 1390807, 1390851, 1390879, 1390880, 1390933, 1390934, 1396099, 1397110, 1399577, 1720902]"
"LISAH-BVD-0-352-20230516","[1356066, 1356286, 1358352, 1359283, 1359551, 1359684, 1360110, 1360120, 1361117, 1361165, 1361203, 1361206, 1363483, 1363803, 1364006, 1388770, 1396107, 1396871, 1412585, 1422217]"
"LISAH-BVD-0-346-20230516","[1356286, 1359277, 1359551, 1361117, 1361120, 1361165, 1361203, 1361206, 1361302, 1361369, 1363403, 1363472, 1363478, 1363501, 1388770, 1391851, 1419988, 1422217, 1422218, 1722436]"
"LISAH-BVD-0-341-20230516","[1356082, 1356084, 1356314, 1356318, 1360110, 1360120, 1360129, 1360137, 1361957, 1363460, 1363730, 1363739, 1363740, 1364006, 1391337, 1392250, 1395209, 1396871, 1397104, 1426068]"
"LISAH-BVD-0-277-20230516","[1361302, 1361306, 1361307, 1361308, 1363451, 1363467, 1363468, 1363481, 1397314, 1397525, 1414353, 1414356, 1414366, 1414367, 1419988, 1422217, 1649664, 1720968, 1722436, 1738610]"
"LISAH-BOU-0-75-20230516","[1360931, 1361115, 1361117, 1361437, 1361912, 1363409, 1363467, 1363468, 1363476, 1363502, 1363534, 1391763, 1392502, 1392528, 1396055, 1396871, 1414353, 1422217, 1720968, 1722435]"
"LISAH-BOU-0-38-20230516","[1355991, 1355998, 1356008, 1356012, 1356013, 1356017, 1356082, 1358643, 1358654, 1358674, 1360407, 1360618, 1362269, 1389510, 1391112, 1392591, 1392598, 1394592, 1394593, 1741650]"
"LISAH-BVD-0-430-20230517","[1356286, 1361201, 1361203, 1361206, 1361207, 1361302, 1361369, 1363403, 1363458, 1363460, 1363478, 1363501, 1363551, 1388770, 1397525, 1407739, 1414367, 1419988, 1422217, 1720968]"
"LISAH-BVD-0-428-20230517","[1356321, 1359530, 1361281, 1361284, 1361306, 1361369, 1361376, 1362592, 1363402, 1363403, 1363455, 1363475, 1364006, 1393403, 1411890, 1414367, 1651449, 1654010, 1720968, 1722435]"
"LISAH-BVD-0-412-20230517","[1361245, 1363016, 1363496, 1363497, 1363526, 1363677, 1363933, 1388770, 1388809, 1389018, 1394593, 1397331, 1397942, 1402995, 1422217, 1650353, 1653859, 1720968, 1722436, 1743404]"
"LISAH-BVD-0-417-20230517","[1359497, 1359511, 1359517, 1359528, 1361117, 1361120, 1361306, 1361307, 1363016, 1363402, 1363403, 1363476, 1363736, 1363738, 1363739, 1363740, 1396857, 1396871, 1422217, 1722435]"
"LISAH-BVD-0-397-20230517","[1356321, 1361055, 1361090, 1361133, 1361245, 1363016, 1363421, 1363424, 1363455, 1363460, 1363475, 1363496, 1363497, 1363526, 1363543, 1391851, 1393828, 1397331, 1402995, 1411890]"
"LISAH-BVD-0-398-20230517","[1360860, 1361055, 1361306, 1361437, 1363016, 1363021, 1363475, 1363526, 1388770, 1390870, 1392016, 1397331, 1397942, 1400126, 1414366, 1419971, 1720968, 1721513, 1722435, 1722437]"
"LISAH-BVD-0-463-20230517","[1356066, 1356072, 1356278, 1356321, 1359497, 1359959, 1361157, 1361225, 1362406, 1363016, 1363421, 1363455, 1363475, 1363496, 1363497, 1363526, 1363740, 1394627, 1396416, 1411890]"
"LISAH-BVD-0-465-20230517","[1356066, 1356278, 1356321, 1361055, 1361090, 1361133, 1361592, 1363016, 1363403, 1363413, 1363424, 1363455, 1363458, 1363461, 1363475, 1363526, 1363543, 1390803, 1649856, 1654153]"
"LISAH-BVD-0-431-20230517","[1356082, 1356084, 1356278, 1356314, 1356321, 1359284, 1359579, 1360116, 1361369, 1361957, 1363455, 1363458, 1363475, 1363730, 1363735, 1363740, 1364006, 1390603, 1392250, 1414356]"
"LISAH-BVD-0-432-20230517","[1356082, 1356084, 1356286, 1357367, 1357635, 1361302, 1361306, 1362327, 1363403, 1363460, 1363468, 1363469, 1363472, 1363478, 1363551, 1364006, 1394677, 1397525, 1412585, 1419988]"
"LISAH-BVD-0-471-20230517","[1356065, 1356066, 1356072, 1356321, 1359959, 1359965, 1359970, 1359976, 1361245, 1362406, 1362928, 1363402, 1363526, 1394627, 1394630, 1394636, 1394638, 1396115, 1396832, 1649856]"
"LISAH-BOU-0-29-20230523","[1356268, 1360262, 1360608, 1361012, 1361055, 1361306, 1361307, 1361357, 1363227, 1363401, 1363402, 1363433, 1388770, 1391411, 1414366, 1422217, 1425584, 1722435, 1722437, 1738610]"
"LISAH-BOU-0-10-20230523","[1355932, 1356646, 1356663, 1356719, 1357009, 1358643, 1358876, 1358881, 1359195, 1360555, 1363358, 1363670, 1363814, 1363832, 1363835, 1363850, 1364031, 1394000, 1394060, 1400186]"
"LISAH-BOU-0-29-20230621","[1356162, 1356597, 1356793, 1356803, 1357009, 1359680, 1360159, 1360161, 1360354, 1360816, 1363212, 1363266, 1391298, 1392248, 1394509, 1397114, 1397356, 1397506, 1398690, 1721312]"
"CBN-can-C2-20230705","[1360140, 1360269, 1360874, 1363016, 1390793, 1390899, 1394366, 1395807, 1395868, 1395870, 1396094, 1396824, 1397367, 1397500, 1397528, 1402995, 1425584, 1427744, 1741880, 1744190]"
"CBN-can-D4-20230705","[1359511, 1360140, 1360874, 1362729, 1363630, 1364071, 1391312, 1394366, 1395758, 1395807, 1395862, 1395868, 1395870, 1396733, 1397042, 1397500, 1397528, 1414270, 1418688, 1741880]"
"CBN-can-D3-20230705","[1360140, 1360269, 1360874, 1363741, 1364066, 1364071, 1388766, 1390793, 1392774, 1393810, 1395807, 1395868, 1395870, 1396030, 1396869, 1396974, 1397528, 1397547, 1413349, 1741880]"
"CBN-can-C4-20230705","[1360140, 1360269, 1360874, 1362729, 1391313, 1393810, 1394366, 1394910, 1395807, 1395870, 1396094, 1396733, 1396974, 1397123, 1397528, 1414270, 1697384, 1737461, 1738847, 1741880]"
"CBN-can-C3-20230705","[1359511, 1360140, 1360269, 1360874, 1362729, 1363741, 1364071, 1388766, 1393708, 1393810, 1395807, 1395868, 1395870, 1396971, 1397528, 1402995, 1418688, 1609716, 1697384, 1741880]"
"CBN-can-D1-20230705","[1356320, 1360140, 1360269, 1360874, 1362729, 1364066, 1364071, 1390820, 1395807, 1395868, 1395870, 1396094, 1396970, 1397528, 1414270, 1418688, 1609716, 1724565, 1738847, 1741880]"
"CBN-can-D2-20230705","[1356422, 1359511, 1359528, 1360140, 1388766, 1390793, 1391120, 1391331, 1392535, 1392561, 1392747, 1395870, 1396094, 1396733, 1396974, 1397528, 1400188, 1412857, 1609716, 1741880]"
"CBN-can-C1-20230705","[1359511, 1360140, 1360269, 1360828, 1360874, 1363885, 1364066, 1364071, 1391309, 1391310, 1391312, 1393708, 1393810, 1394366, 1394725, 1395807, 1397528, 1414270, 1609716, 1737461]"
"CBN-can-A6-20230705","[1356728, 1357104, 1358517, 1360269, 1360590, 1360591, 1360874, 1391648, 1391652, 1391654, 1392559, 1393874, 1395190, 1395870, 1396060, 1396971, 1397475, 1418688, 1737701, 1741661]"
"CBN-can-B3-20230705","[1360140, 1360269, 1388766, 1390793, 1390802, 1391120, 1392561, 1395807, 1395870, 1395949, 1396015, 1396974, 1397547, 1398222, 1400188, 1412857, 1418688, 1737701, 1738749, 1741880]"
"CBN-can-A1-20230705","[1360140, 1360269, 1360874, 1362729, 1363630, 1364071, 1388766, 1392608, 1392612, 1393708, 1394910, 1395807, 1395868, 1395870, 1397123, 1397129, 1397137, 1397528, 1418688, 1741880]"
"CBN-can-B6-20230705","[1360269, 1360874, 1362363, 1364071, 1390793, 1391410, 1394605, 1394840, 1395807, 1395868, 1395870, 1396060, 1396272, 1418688, 1697384, 1701831, 1737701, 1738749, 1738847, 1741880]"
"CBN-can-A5-20230705","[1358517, 1360269, 1361801, 1391410, 1393708, 1394910, 1394911, 1395190, 1395807, 1395868, 1395870, 1396060, 1396971, 1397475, 1400123, 1414270, 1418688, 1737701, 1741661, 1741880]"
"CBN-can-A2-20230705","[1360140, 1360269, 1360874, 1362729, 1390883, 1391120, 1393253, 1394366, 1395085, 1395807, 1395868, 1395870, 1396094, 1397123, 1397471, 1397500, 1397528, 1412857, 1738749, 1741880]"
"CBN-can-B1-20230705","[1360299, 1391797, 1392608, 1392611, 1392612, 1392614, 1393213, 1394840, 1394848, 1394910, 1395807, 1396094, 1396261, 1397466, 1397471, 1397542, 1667445, 1737591, 1741880, 1741903]"
"CBN-can-B2-20230705","[1360299, 1361367, 1390793, 1390883, 1391120, 1391797, 1392608, 1392611, 1392612, 1392614, 1393359, 1394311, 1394671, 1395807, 1396253, 1396261, 1396733, 1398222, 1420364, 1529410]"
"CBN-can-A3-20230705","[1357317, 1358147, 1360874, 1363622, 1391797, 1392608, 1393200, 1393224, 1393225, 1393947, 1394366, 1394840, 1394910, 1395807, 1396733, 1397500, 1413421, 1721018, 1737591, 1738749]"
"CBN-can-B4-20230705","[1358517, 1360269, 1360322, 1360590, 1391648, 1391652, 1392559, 1392560, 1393630, 1394608, 1395190, 1395870, 1396272, 1396843, 1397475, 1399738, 1701831, 1737701, 1741661, 1741903]"
"CBN-can-B5-20230705","[1360269, 1361801, 1391410, 1391797, 1393679, 1394840, 1394910, 1395807, 1395868, 1395870, 1396060, 1396969, 1396970, 1396971, 1397475, 1418688, 1701831, 1737701, 1738847, 1741880]"
"CBN-can-F1-20230705","[1359511, 1360874, 1361281, 1361347, 1362729, 1388766, 1390793, 1390883, 1391120, 1392747, 1394311, 1395807, 1396974, 1397500, 1397528, 1400188, 1418688, 1609716, 1721018, 1741629]"
"CBN-can-E5-20230706","[1359511, 1360299, 1360872, 1360874, 1363630, 1363741, 1364071, 1391797, 1392606, 1392608, 1392611, 1392612, 1392614, 1394840, 1396733, 1396857, 1397524, 1397528, 1721637, 1737507]"
"CBN-can-E6-20230706","[1359511, 1359528, 1360874, 1360878, 1364071, 1390793, 1390795, 1390802, 1393810, 1395807, 1395868, 1395870, 1396857, 1396869, 1397123, 1397500, 1397524, 1397528, 1697384, 1741880]"
"CBN-can-E3-20230706","[1360874, 1361382, 1364066, 1390793, 1390802, 1391120, 1392059, 1392299, 1392503, 1394540, 1396733, 1396858, 1396974, 1397045, 1397129, 1397430, 1397528, 1398222, 1418688, 1721729]"
"CBN-can-E1-20230706","[1360269, 1361141, 1361281, 1361284, 1361347, 1362023, 1388766, 1388809, 1390793, 1391120, 1391666, 1392299, 1392309, 1392310, 1392407, 1395807, 1397500, 1397528, 1400084, 1737693]"
"CBN-can-E4-20230706","[1360874, 1361347, 1361540, 1388809, 1389018, 1389603, 1390802, 1390837, 1391312, 1392299, 1392503, 1393407, 1393681, 1394663, 1397528, 1402995, 1609716, 1650970, 1654153, 1728709]"
"CBN-can-E2-20230706","[1360269, 1360874, 1388766, 1390793, 1390899, 1391797, 1391881, 1395807, 1395862, 1395868, 1395870, 1396094, 1396733, 1396858, 1396974, 1397500, 1397528, 1418688, 1609716, 1741880]"
"CBN-can-F2-20230706","[1360269, 1360861, 1360864, 1360872, 1360874, 1361367, 1390820, 1390883, 1391476, 1395807, 1395868, 1395870, 1396858, 1397129, 1397524, 1397528, 1418688, 1667445, 1738847, 1741880]"
"CBN-Pyr-03-20230706","[1359296, 1359740, 1390802, 1390904, 1391359, 1392198, 1392407, 1393584, 1395940, 1395949, 1395973, 1395990, 1395993, 1396094, 1397381, 1397382, 1397528, 1412585, 1636731, 1741624]"
"CBN-can-F3-20230706","[1360269, 1360874, 1361080, 1361091, 1361141, 1361281, 1361284, 1361347, 1363275, 1364066, 1364071, 1390837, 1391666, 1392299, 1395807, 1395868, 1397524, 1400084, 1721018, 1738847]"
"CBN-can-F4-20230706","[1360748, 1361095, 1361598, 1363275, 1363282, 1388809, 1390815, 1390890, 1391309, 1391312, 1392299, 1392747, 1393224, 1393660, 1393681, 1394663, 1397430, 1414270, 1609716, 1654153]"
"CBN-Pyr-01-20230706","[1358416, 1361095, 1363282, 1390785, 1390793, 1390795, 1390802, 1390803, 1390866, 1390898, 1391847, 1392299, 1393665, 1394416, 1396843, 1400181, 1412585, 1519650, 1721729, 1737684]"
"CBN-can-F5-20230706","[1359511, 1360874, 1361077, 1361367, 1363741, 1390782, 1390793, 1390815, 1390837, 1390883, 1390927, 1392299, 1392608, 1393213, 1394910, 1396974, 1397528, 1418612, 1654153, 1721729]"
"LISAH-BOU-0-4-20230711","[1356075, 1356109, 1356575, 1356803, 1358352, 1358846, 1359675, 1360434, 1363266, 1364006, 1388941, 1390663, 1391298, 1392248, 1393406, 1397518, 1398197, 1426068, 1721312, 1737583]"
"LISAH-BOU-0-5-20230711","[1356404, 1356803, 1358561, 1358846, 1359673, 1359845, 1360354, 1360358, 1360434, 1362533, 1363328, 1364062, 1374114, 1391301, 1395477, 1397367, 1397392, 1706074, 1737422, 1737667]"
"LISAH-BOU-0-25-20230711","[1358643, 1360161, 1360313, 1360354, 1360358, 1360767, 1361302, 1362269, 1363212, 1389311, 1391250, 1394486, 1394593, 1394830, 1395264, 1395412, 1395477, 1440300, 1741650, 1743404]"
"LISAH-BOU-0-3-20230721","[1357303, 1357358, 1359356, 1359502, 1361115, 1361127, 1361363, 1362361, 1362375, 1364024, 1388770, 1388990, 1393771, 1394523, 1394593, 1396871, 1396879, 1649444, 1741589, 1743235]"
"LISAH-BOU-0-31-20230919","[1357303, 1357361, 1358126, 1358134, 1359483, 1360722, 1360981, 1361519, 1362525, 1363021, 1363302, 1393522, 1414353, 1414356, 1650228, 1720968, 1722433, 1722441, 1737454, 1743408]"
"OPTMix-0108-P1-95-20231006","[1361050, 1361055, 1361075, 1361335, 1361376, 1363501, 1363526, 1363593, 1388809, 1389018, 1389603, 1390801, 1390887, 1391851, 1393788, 1393828, 1394663, 1397942, 1650970, 1720968]"
"OPTMix-0178-P1-1061-20231006","[1358515, 1360257, 1361281, 1388916, 1393370, 1394564, 1394613, 1394616, 1394617, 1394967, 1395026, 1395035, 1396213, 1397383, 1397422, 1397459, 1400084, 1419076, 1419915, 1701758]"
"OPTMix-0178-P1-669-20231006","[1356017, 1357413, 1358615, 1361801, 1362746, 1391495, 1394593, 1394616, 1394617, 1394967, 1395026, 1395035, 1397383, 1397422, 1397431, 1397459, 1419076, 1419915, 1548458, 1701758]"
"OPTMix-108-P1-000-20231006","[1356364, 1356404, 1358612, 1358615, 1358969, 1361801, 1391495, 1393425, 1394564, 1394593, 1394987, 1394988, 1395026, 1395035, 1395495, 1396952, 1400122, 1419076, 1720975, 1721637]"
"OPTMix-0108-P1-427-20231006","[1356341, 1356353, 1356364, 1356379, 1356383, 1356387, 1356404, 1357413, 1358612, 1358615, 1391250, 1391809, 1391810, 1392669, 1395026, 1395035, 1398640, 1419076, 1722015, 1722693]"
"OPTMix-0108-P1-422-20231006","[1356321, 1361055, 1361302, 1361335, 1361376, 1363421, 1363460, 1363475, 1363490, 1363496, 1363526, 1363543, 1363593, 1388809, 1389018, 1390208, 1391851, 1394663, 1397942, 1651891]"
"OPTMix-0108-P1-533-20231006","[1356321, 1359276, 1361055, 1361335, 1361376, 1363455, 1363475, 1363501, 1363526, 1363593, 1363740, 1363993, 1388809, 1389018, 1390208, 1391851, 1393788, 1394593, 1399688, 1413421]"
"OPTMix-0108-P1-312-20231006","[1356017, 1356341, 1356364, 1356379, 1356383, 1356387, 1356404, 1356609, 1357413, 1361801, 1363593, 1389603, 1391495, 1391805, 1391809, 1391810, 1397383, 1419076, 1720968, 1722693]"
