"quadrat_id","species_ids"
"CBN-Pla-E1-20200814","[1397106]"
"CBN-Pla-D4-20200814","[1394311, 1395807, 1395870]"
"CBN-Pla-F1-20200814","[1741624]"
"CBN-Pla-E6-20200814","[1361347, 1397528, 1741624]"
"CBN-Pla-F6-20200814","[1362482, 1394540]"
"CBN-Pla-E4-20200814","[1390793, 1392299, 1395807]"
"LISAH-JAS-1-27-20220505","[1361307, 1363740]"
"LISAH-JAS-1-25-20220505","[1361307]"
"LISAH-JAS-1-5-20220505","[1357546]"
"LISAH-JAS-0-17-20220505","[1359497, 1359802, 1363739]"
"LISAH-JAS-0-16-20220505","[1356278, 1359519]"
"LISAH-JAS-0-15-20220505","[1359519, 1422217]"
"LISAH-JAS-0-9-20220505","[1359519]"
"LISAH-JAS-0-12-20220505","[1359519, 1359530, 1359860]"
"LISAH-JAS-0-11-20220505","[1357875]"
"LISAH-JAS-0-7-20220505","[1356084, 1364138]"
"LISAH-JAS-0-6-20220505","[1356084, 1359519, 1364138]"
"LISAH-JAS-0-2-20220505","[1356111, 1364065]"
"LISAH-JAS-0-1-20220505","[1363173]"
"LISAH-JAS-0-13-20220505","[1359497, 1359519, 1363738]"
"LISAH-JAS-1-28-20220505","[1359639, 1363740]"
"LISAH-PEC-0-0-20220608","[1396055]"
"LISAH-PEC-0-6-20220608","[1356919, 1357401]"
"LISAH-PEC-2-0-20220609","[1361307, 1422217]"
"LISAH-PEC-2-2-20220609","[1356013, 1361307]"
"LISAH-PEC-2-4-20220609","[1356013, 1361307, 1422217]"
"LISAH-PEC-2-5-20220609","[1355881, 1357351, 1357598, 1364151]"
"LISAH-PEC-2-6-20220609","[1364171, 1422217]"
"LISAH-PEC-2-11-20220609","[1357351, 1357722, 1361307]"
"LISAH-PEC-1-13-20230405","[1357635, 1363878]"
"LISAH-PEC-0-8-20230405","[1363878]"
"LISAH-PEC-0-10-20230405","[1357635]"
"LISAH-PEC-0-11-20230405","[1360981]"
"LISAH-PEC-0-4-20230407","[1397506]"
"LISAH-PEC-3-20-20230407","[1363676, 1363680]"
"LISAH-PEC-3-16-20230407","[1363676]"
"LISAH-PEC-3-10-20230407","[1392418]"
"LISAH-PEC-1-18-20230407","[1389346]"
"LISAH-PEC-2-5-20230407","[1393270]"
"LISAH-PEC-2-17-20230407","[1355992]"
"LISAH-PEC-2-20-20230407","[1358212]"
"LISAH-PEC-0-14-20230407","[1395477]"
"LISAH-PEC-0-15-20230407","[1361000]"
"LISAH-PEC-0-20-20230411","[1362453, 1393486]"
"LISAH-PEC-0-18-20230411","[1389525]"
"LISAH-PEC-0-13-20230411","[1355998]"
"LISAH-PEC-0-12-20230411","[1419102]"
"LISAH-PEC-0-11-20230411","[1363878]"
"LISAH-PEC-0-6-20230411","[1356013, 1478096]"
"LISAH-PEC-0-1-20230411","[1355993]"
"LISAH-PEC-0-9-20230411","[1355993, 1361805]"
"LISAH-PEC-0-4-20230411","[1392598]"
"LISAH-PEC-0-9-20230413","[1357598, 1363680]"
"LISAH-PEC-0-13-20230413","[1363676]"
"LISAH-PEC-0-17-20230413","[1417809]"
"LISAH-PEC-0-19-20230413","[1356013]"
"LISAH-BVD-0-101-20230510","[1359959]"
"LISAH-BVD-0-35-20230510","[1363455]"
"LISAH-BVD-0-99-20230510","[1359277]"
"LISAH-BVD-0-100-20230510","[1356286]"
"LISAH-BVD-0-54-20230510","[1356314]"
"LISAH-BVD-0-25-20230510","[1363740]"
"LISAH-BVD-0-209-20230511","[1363740]"
"LISAH-BOU-0-16-20230511","[1356663, 1363835]"
"LISAH-BOU-0-15-20230511","[1361357]"
"LISAH-BOU-0-14-20230511","[1363469]"
"LISAH-BOU-0-4-20230511","[1414353]"
"LISAH-BVD-0-155-20230511","[1356066]"
"LISAH-BVD-0-196-20230511","[1363739]"
"LISAH-BVD-0-195-20230511","[1396871]"
"LISAH-BVD-0-208-20230511","[1363739]"
"LISAH-BVD-0-206-20230511","[1396871]"
"LISAH-BVD-0-158-20230511","[1363740]"
"LISAH-BVD-0-200-20230511","[1356066]"
"LISAH-BVD-0-197-20230511","[1359497]"
"LISAH-BVD-0-203-20230511","[1363739]"
"LISAH-BVD-0-152-20230511","[1356066]"
"LISAH-BVD-0-192-20230511","[1392637]"
"LISAH-BVD-0-205-20230511","[1359517]"
"LISAH-BVD-0-191-20230511","[1363738]"
"LISAH-BOU-0-42-20230511","[1361306]"
"RNNB-2-8-20230512","[1356086, 1426004]"
"RNNB-2-6-20230512","[1426004]"
"RNNB-3-1-20230512","[1426088]"
"LISAH-BOU-0-55-20230512","[1359639]"
"LISAH-BOU-0-56-20230512","[1363947]"
"LISAH-BOU-0-58-20230512","[1361306]"
"LISAH-BOU-0-63-20230512","[1358257, 1391357]"
"RNNB-2-7-20230512","[1426004]"
"LISAH-BOU-0-65-20230512","[1363946]"
"LISAH-BOU-0-79-20230512","[1360753, 1425238]"
"LISAH-BOU-0-84-20230512","[1425238]"
"RNNB-1-9-20230512","[1722522, 1722625]"
"RNNB-2-5-20230512","[1426004]"
"LISAH-BOU-0-54-20230512","[1361306]"
"RNNB-2-4-20230512","[1426004]"
"RNNB-2-2-20230512","[1426004, 1722522, 1722625]"
"RNNB-2-1-20230512","[1426004, 1722522]"
"RNNB-1-10-20230512","[1452062, 1722625]"
"RNNB-2-9-20230512","[1360006, 1426004]"
"RNNB-1-8-20230512","[1722625]"
"RNNB-1-7-20230512","[1722522, 1722625]"
"RNNB-1-6-20230512","[1452062, 1722522, 1722625]"
"RNNB-1-4-20230512","[1722522, 1722625]"
"RNNB-1-3-20230512","[1722521, 1722522]"
"RNNB-1-1-20230512","[1722521, 1722522]"
"RNNB-2-3-20230512","[1426004]"
"LISAH-BOU-0-52-20230512","[1743316]"
"RNNB-1-5-20230512","[1426004, 1722625]"
"LISAH-BOU-0-24-20230512","[1360385, 1361000]"
"LISAH-BOU-0-5-20230512","[1356276, 1357351]"
"RNNB-2-10-20230512","[1426004]"
"RNNB-1-2-20230512","[1722521, 1722522]"
"LISAH-BOU-0-25-20230512","[1360385]"
"LISAH-BOU-0-30-20230512","[1356012, 1356017, 1358641]"
"LISAH-BOU-0-37-20230512","[1394509, 1397356]"
"LISAH-BOU-0-39-20230512","[1394509, 1397356]"
"RNNB-3-12-20230512","[1722433]"
"RNNB-3-7-20230512","[1396077]"
"LISAH-BOU-0-40-20230512","[1361000, 1391198, 1397356]"
"LISAH-BOU-0-41-20230512","[1394509, 1397356]"
"RNNB-3-9-20230512","[1393522]"
"RNNB-3-10-20230512","[1393522, 1650228]"
"LISAH-BOU-0-43-20230512","[1356013, 1363358, 1363835, 1397356]"
"RNNB-3-2-20230512","[1359545, 1426004]"
"RNNB-3-4-20230512","[1392661]"
"RNNB-3-5-20230512","[1722433]"
"RNNB-3-6-20230512","[1650228]"
"RNNB-3-8-20230512","[1393522]"
"RNNB-3-11-20230512","[1650228]"
"LISAH-BOU-0-50-20230512","[1361306]"
"LISAH-BVD-0-295-20230516","[1695710]"
"LISAH-BVD-0-338-20230516","[1364006]"
"LISAH-BVD-0-288-20230516","[1647506]"
"LISAH-BVD-0-392-20230516","[1359497]"
"LISAH-BVD-0-351-20230516","[1364006]"
"LISAH-BVD-0-350-20230516","[1364006]"
"LISAH-BVD-0-380-20230516","[1388770]"
"LISAH-BVD-0-287-20230516","[1388770]"
"LISAH-BVD-0-349-20230516","[1356286, 1364006]"
"LISAH-BVD-0-379-20230516","[1361307]"
"LISAH-BVD-0-296-20230516","[1360304]"
"LISAH-BVD-0-348-20230516","[1356286, 1357875, 1359551]"
"LISAH-BVD-0-337-20230516","[1359497, 1364006]"
"LISAH-BVD-0-285-20230516","[1361307]"
"LISAH-BVD-0-347-20230516","[1356286]"
"LISAH-BVD-0-275-20230516","[1361307]"
"LISAH-BVD-0-372-20230516","[1361306, 1361307, 1422217]"
"LISAH-BVD-0-283-20230516","[1360304]"
"LISAH-BVD-0-310-20230516","[1363993]"
"LISAH-BVD-0-345-20230516","[1364006]"
"LISAH-BVD-0-282-20230516","[1363993]"
"LISAH-BVD-0-281-20230516","[1361133, 1363993]"
"LISAH-BVD-0-344-20230516","[1359517, 1364006]"
"LISAH-BVD-0-293-20230516","[1396249]"
"LISAH-BVD-0-343-20230516","[1356286]"
"LISAH-BVD-0-302-20230516","[1360313]"
"LISAH-BVD-0-301-20230516","[1360304]"
"LISAH-BVD-0-364-20230516","[1363945]"
"LISAH-BVD-0-342-20230516","[1364006, 1391298]"
"LISAH-BVD-0-300-20230516","[1360304, 1360313]"
"LISAH-BVD-0-278-20230516","[1363993]"
"LISAH-BVD-0-309-20230516","[1360313]"
"LISAH-BVD-0-383-20230516","[1357495]"
"LISAH-BVD-0-299-20230516","[1359497]"
"LISAH-BVD-0-298-20230516","[1360313]"
"LISAH-BVD-0-294-20230516","[1361306]"
"LISAH-BVD-0-339-20230516","[1364006]"
"LISAH-BVD-0-297-20230516","[1363740]"
"LISAH-BVD-0-292-20230516","[1360304, 1363403]"
"LISAH-BOU-0-34-20230516","[1650228]"
"LISAH-BVD-0-354-20230516","[1359517]"
"LISAH-BVD-0-353-20230516","[1364006]"
"LISAH-BOU-0-32-20230516","[1355936]"
"LISAH-BVD-0-352-20230516","[1356286, 1364006]"
"LISAH-BVD-0-346-20230516","[1364006]"
"LISAH-BVD-0-341-20230516","[1364006, 1397104]"
"LISAH-BVD-0-277-20230516","[1397314]"
"LISAH-BOU-0-75-20230516","[1363409]"
"LISAH-BOU-0-38-20230516","[1356013, 1356017, 1363835]"
"LISAH-BVD-0-430-20230517","[1356286, 1364006]"
"LISAH-BVD-0-428-20230517","[1363403]"
"LISAH-BVD-0-412-20230517","[1391457]"
"LISAH-BVD-0-417-20230517","[1356082, 1361165, 1363740, 1396871]"
"LISAH-BVD-0-397-20230517","[1393725, 1414353]"
"LISAH-BVD-0-398-20230517","[1363740]"
"LISAH-BVD-0-463-20230517","[1363740]"
"LISAH-BVD-0-465-20230517","[1363740]"
"LISAH-BVD-0-431-20230517","[1364006]"
"LISAH-BVD-0-432-20230517","[1357635, 1361302, 1364006]"
"LISAH-BVD-0-471-20230517","[1356286]"
"LISAH-BOU-0-29-20230523","[1397356]"
"LISAH-BOU-0-10-20230523","[1363835]"
"LISAH-BOU-0-29-20230621","[1360161, 1360816, 1363212]"
"CBN-can-C2-20230705","[1361347, 1395807]"
"CBN-can-D4-20230705","[1395807, 1399923, 1400101]"
"CBN-can-D3-20230705","[1360874, 1391092, 1697384]"
"CBN-can-C4-20230705","[1395807]"
"CBN-can-C3-20230705","[1395807, 1697384]"
"CBN-can-D1-20230705","[1395807]"
"CBN-can-D2-20230705","[1361347, 1412857]"
"CBN-can-C1-20230705","[1360874, 1395807]"
"CBN-can-A6-20230705","[1397475, 1400101]"
"CBN-can-B3-20230705","[1397123]"
"CBN-can-A1-20230705","[1395807, 1396839, 1412857]"
"CBN-can-B6-20230705","[1393679, 1395807, 1397475]"
"CBN-can-A5-20230705","[1393857, 1395807, 1397475]"
"CBN-can-A2-20230705","[1360874, 1395807, 1397123]"
"CBN-can-B1-20230705","[1391120, 1392608, 1667445]"
"CBN-can-B2-20230705","[1392608, 1394311, 1400101]"
"CBN-can-A3-20230705","[1392608, 1393708, 1395807, 1396099]"
"CBN-can-B4-20230705","[1393200, 1397475]"
"CBN-can-B5-20230705","[1395807, 1397475, 1741661]"
"CBN-can-F1-20230705","[1394598, 1395807]"
"CBN-can-E5-20230706","[1360874, 1364071, 1391771, 1392608, 1667445]"
"CBN-can-E6-20230706","[1390793, 1392535, 1395807, 1396843, 1414270]"
"CBN-can-E3-20230706","[1392539, 1395807, 1397430]"
"CBN-can-E1-20230706","[1392608]"
"CBN-can-E4-20230706","[1363741]"
"CBN-can-E2-20230706","[1390793, 1395807]"
"CBN-can-F2-20230706","[1395807, 1738847]"
"CBN-Pyr-03-20230706","[1395949, 1396974, 1741624]"
"CBN-can-F3-20230706","[1738847]"
"CBN-can-F4-20230706","[1395807, 1397430]"
"CBN-Pyr-01-20230706","[1390866, 1396843, 1400181]"
"CBN-can-F5-20230706","[1390793]"
"LISAH-BOU-0-4-20230711","[1356803]"
"LISAH-BOU-0-5-20230711","[1391298]"
"LISAH-BOU-0-25-20230711","[1360825]"
"LISAH-BOU-0-3-20230721","[1363255]"
"LISAH-BOU-0-31-20230919","[1388990]"
"OPTMix-0108-P1-95-20231006","[1361055]"
"OPTMix-0178-P1-1061-20231006","[1391495]"
"OPTMix-0178-P1-669-20231006","[1393450]"
"OPTMix-108-P1-000-20231006","[1359760]"
"OPTMix-0108-P1-427-20231006","[1356383, 1356404]"
"OPTMix-0108-P1-422-20231006","[1361376]"
"OPTMix-0108-P1-533-20231006","[1363526]"
"OPTMix-0108-P1-312-20231006","[1356383, 1356404]"
"OPTMix-0178-P1-1060-20231006","[1356383]"
"OPTMix-0178-P1-663-20231006","[1395949]"
"OPTMix-0178-P1-552-20231006","[1356383, 1356404, 1722693]"
"OPTMix-0178-P1-661-20231006","[1356364, 1356404]"
"OPTMix-0255-11372-20231009","[1397363]"
"OPTMix-0200-11006-20231009","[1358612]"
"OPTMix-0200-P2-54-20231009","[1391361]"
"OPTMix-0216-P4-208-20231009","[1358501]"
"OPTMix-0255-11233-20231009","[1363526]"
"OPTMix-0255-11382-20231009","[1363490]"
"OPTMix-0200-P2-68-20231009","[1358501, 1358503]"
"OPTMix-0200-P3-127-20231009","[1356404]"
"OPTMix-0200-P3-139-20231009","[1363401]"
"OPTMix-0200-P3-108-20231009","[1356404]"
"OPTMix-0200-P2-53-20231009","[1358507, 1358513]"
"OPTMix-0214-P1-207-20231010","[1392309]"
"OPTMix-057-P1-1913-20231010","[1356404]"
"OPTMix-0214-P1-235-20231010","[1356399]"
"OPTMix-057-P1-1901-20231010","[1356383]"
"OPTMix-0214-P3-186-20231010","[1392557]"
"OPTMix-0214-P2-84-20231010","[1358612]"
"OPTMix-0214-P3-278-20231010","[1392593]"
"OPTMix-0214-P2-64-20231010","[1358501, 1358503, 1361800]"
"OPTMix-057-P1-1902-20231010","[1356404]"
"OPTMix-0214-P2-22-20231010","[1358501, 1358503]"
"OPTMix-057-P1-1699-20231010","[1356383, 1356404]"
"OPTMix-057-P1-1917-20231010","[1356383, 1356404]"
"OPTMix-0214-P3-196-20231010","[1743914]"
"OPTMix-0214-P1-208-20231010","[1412241]"
"OPTMix-083-P3-186-20231110","[1356404]"
"OPTMix-083-P3-96-20231110","[1358501]"
"OPTMix-083-P3-139-20231110","[1356404]"
"OPTMix-012-P1-208-20231201","[1359973]"
"OPTMix-033-P3-107-20231201","[1356404]"
"OPTMix-012-P3-220-20231201","[1392299]"
"OPTMix-012-P3-218-20231201","[1391495]"
"OPTMix-012-P3-190-20231201","[1737422]"
"OPTMix-012-P1-143-20231201","[1419076]"
"OPTMix-012-P2-192-20231201","[1363575]"
"OPTMix-0333-P3-100-20231201","[1356404]"
"OPTMix-0333-P3-76-20231201","[1356404, 1358501]"
"OPTMix-012-P2-207-20231201","[1548458]"
"OPTMix-012-P2-240-20231201","[1359973]"
"OPTMix-0593-P3-130-20231205","[1359973]"
"OPTMix-0598-P1-149-20231205","[1419076]"
"OPTMix-0598-P1-197-20231205","[1358501]"
"OPTMix-0598-P2-102-20231205","[1356404]"
"OPTMix-0598-P1-133-20231205","[1419915]"
"OPTMix-0598-P1-132-20231205","[1419076]"
"OPTMix-0598-P2-99-20231205","[1357413]"
"OPTMix-0598-P1-118-20231205","[1390208]"
"OPTMix-0598-P1-198-20231205","[1419076]"
"OPTMix-0593-P1-86-20231205","[1391495]"
"OPTMix-0593-P1-129-20231205","[1359973]"
"OPTMix-0593-P1-134-20231205","[1359973]"
"OPTMix-0593-P3-146-20231205","[1400084]"
"OPTMix-0593-P2-92-20231205","[1362023]"
"OPTMix-0593-P2-84-20231205","[1358612]"
"OPTMix-0593-P3-87-20231205","[1359973]"
"OPTMix-0593-P2-180-20231205","[1419076]"
"OPTMix-0598-P4-128-20231207","[1397431]"
"OPTMix-0598-P4-108-20231207","[1737422]"
"OPTMix-0598-P4-104-20231207","[1358501]"
"OPTMix-0598-P2-139-20231207","[1356404, 1395495]"
"OPTMix-0598-P2-86-20231207","[1356404]"
"OPTMix-0333-P2-108-20231212","[1356404]"
"OPTMix-0333-P2-115-20231212","[1356404]"
"OPTMix-0333-P1-112-20231212","[1356404]"
"OPTMix-0333-P1-107-20231212","[1356404]"
"OPTMix-0333-P2-112-20231212","[1356404]"
"RNNB-2-3-20240117","[1357227, 1396883, 1737441]"
"RNNB-2-2-20240117","[1357227, 1362711, 1737441]"
"RNNB-2-10-20240117","[1357227, 1396883]"
"RNNB-2-1-20240117","[1396883, 1722671, 1737441]"
"RNNB-1-9-20240117","[1722433, 1737441]"
"RNNB-1-8-20240117","[1737441]"
"RNNB-1-4-20240117","[1413865, 1737441]"
"RNNB-1-6-20240117","[1413865, 1722433, 1737441]"
"RNNB-1-5-20240117","[1390761, 1722433, 1737441]"
"RNNB-2-4-20240117","[1357227, 1737441]"
"RNNB-1-3-20240117","[1737441]"
"RNNB-1-2-20240117","[1492045]"
"RNNB-1-10-20240117","[1722433, 1737441]"
"RNNB-1-7-20240117","[1722433, 1737441]"
"RNNB-6-8-20240117","[1357848]"
"RNNB-2-9-20240117","[1357227, 1396883]"
"RNNB-2-7-20240117","[1357227]"
"RNNB-2-8-20240117","[1360701, 1737441]"
"RNNB-5-3-20240117","[1399609]"
"RNNB-2-5-20240117","[1359344, 1737441]"
"RNNB-5-6-20240117","[1360542, 1360981]"
"RNNB-5-7-20240117","[1742959]"
"RNNB-5-8-20240117","[1396197]"
"RNNB-5-9-20240117","[1396197]"
"RNNB-5-10-20240117","[1356055, 1363420]"
"RNNB-6-1-20240117","[1357560]"
"RNNB-6-2-20240117","[1393770]"
"RNNB-6-6-20240117","[1722441]"
"RNNB-6-7-20240117","[1355871]"
"RNNB-5-5-20240117","[1393619]"
"RNNB-2-6-20240117","[1357227, 1359344, 1413865]"
"RNNB-5-4-20240117","[1399609]"
"RNNB-3-2-20240117","[1356494, 1359344, 1737441]"
"RNNB-3-1-20240117","[1359344, 1737441]"
"RNNB-5-1-20240117","[1360542]"
"RNNB-6-3-20240117","[1743235]"
"RNNB-6-4-20240117","[1743408]"
"RNNB-6-5-20240117","[1722441]"
"RNNB-6-10-20240117","[1361626]"
"RNNB-1-1-20240117","[1722437, 1737441]"
"RNNB-6-9-20240117","[1357742]"
"RNNB-4-2-20240117","[1356822]"
"RNNB-3-4-20240117","[1357361, 1359344, 1397499]"
"RNNB-4-5-20240117","[1737441]"
"RNNB-4-4-20240117","[1361703, 1391750, 1737441]"
"RNNB-3-6-20240117","[1364037, 1397505]"
"RNNB-4-3-20240117","[1737441]"
"RNNB-4-1-20240117","[1361703]"
"RNNB-3-10-20240117","[1721018, 1737441]"
"RNNB-3-9-20240117","[1360701, 1721018, 1722501]"
"RNNB-3-8-20240117","[1362005, 1364037, 1737441, 1737458]"
"RNNB-4-6-20240117","[1359344, 1722441, 1737441]"
"RNNB-3-7-20240117","[1355977]"
"RNNB-3-5-20240117","[1356083, 1737441]"
"RNNB-3-3-20240117","[1359344, 1359437, 1722433]"
"RNNB-5-2-20240117","[1399609]"
"RNNB-4-10-20240117","[1425895]"
"RNNB-4-9-20240117","[1357848, 1359344]"
"RNNB-4-8-20240117","[1359344, 1737441]"
"RNNB-4-7-20240117","[1357049, 1722619, 1737441]"
"RNNB-5-10-20240118","[1722441]"
"RNNB-5-5-20240118","[1357630]"
"RNNB-8-2-20240118","[1357227, 1396883]"
"RNNB-4-10-20240118","[1361764]"
"RNNB-7-1-20240118","[1721018]"
"RNNB-6-9-20240118","[1356852]"
"RNNB-5-1-20240118","[1722441]"
"RNNB-4-1-20240118","[1391868]"
"RNNB-4-4-20240118","[1395715]"
"RNNB-4-3-20240118","[1357004]"
"RNNB-8-10-20240118","[1737441]"
"RNNB-4-5-20240118","[1392440]"
"RNNB-5-6-20240118","[1357630]"
"RNNB-4-7-20240118","[1361764]"
"RNNB-4-9-20240118","[1357705, 1361764]"
"RNNB-4-2-20240118","[1361412]"
"RNNB-8-9-20240118","[1359344, 1722433]"
"RNNB-8-5-20240118","[1359344, 1737441]"
"RNNB-8-7-20240118","[1357227, 1357848, 1359344]"
"RNNB-5-2-20240118","[1396726]"
"RNNB-7-3-20240118","[1388990]"
"RNNB-7-4-20240118","[1388990]"
"RNNB-7-5-20240118","[1361412, 1388990]"
"RNNB-7-6-20240118","[1647170]"
"RNNB-7-7-20240118","[1361001, 1388990]"
"RNNB-7-8-20240118","[1361412]"
"RNNB-7-9-20240118","[1358358]"
"RNNB-7-10-20240118","[1393522]"
"RNNB-8-1-20240118","[1359344, 1393479]"
"RNNB-8-4-20240118","[1737441]"
"RNNB-8-3-20240118","[1722433, 1737441]"
"RNNB-7-2-20240118","[1388990]"
"RNNB-4-8-20240118","[1399609]"
"RNNB-8-6-20240118","[1359344]"
"RNNB-8-8-20240118","[1357227, 1359344, 1396883]"
"RNNB-5-3-20240118","[1361703]"
"RNNB-4-6-20240118","[1362488]"
"RNNB-6-5-20240118","[1722433]"
"RNNB-5-9-20240118","[1647170]"
"RNNB-5-8-20240118","[1743235]"
"RNNB-6-1-20240118","[1394973]"
"RNNB-6-2-20240118","[1737441]"
"RNNB-6-10-20240118","[1399609]"
"RNNB-6-3-20240118","[1738610]"
"RNNB-6-4-20240118","[1737441]"
"RNNB-6-6-20240118","[1398494]"
"RNNB-6-7-20240118","[1357630]"
"RNNB-6-8-20240118","[1392725]"
"RNNB-5-7-20240118","[1361764]"
"RNNB-5-4-20240118","[1358477]"
"GUARDEN-AMB-CF04-1-5-20240325","[1363302, 1363882]"
"GUARDEN-AMB-CF04-1-10-20240325","[1359297, 1359344, 1360978, 1363302]"
"GUARDEN-AMB-GV04-1-6-20240326","[1359297, 1737454]"
"GUARDEN-AMB-GV04-1-7-20240326","[1359297, 1743245]"
"GUARDEN-AMB-CF21-1-3-20240326","[1359344, 1737441]"
"GUARDEN-AMB-CF21-1-7-20240326","[1737441]"
"GUARDEN-AMB-CF21-1-5-20240326","[1359344, 1737441]"
"GUARDEN-AMB-CF21-1-4-20240326","[1359344, 1737441]"
"GUARDEN-AMB-CF21-1-2-20240326","[1396330]"
"GUARDEN-AMB-CF21-1-1-20240326","[1388812]"
"GUARDEN-AMB-CF21-1-6-20240326","[1357049, 1359344, 1390904, 1397499, 1564441, 1722619]"
"GUARDEN-AMB-CF21-1-8-20240326","[1359344, 1564441, 1722619]"
"GUARDEN-AMB-CF21-1-9-20240326","[1356521, 1356611, 1359297, 1393479, 1499749, 1722619]"
"GUARDEN-AMB-CF21-1-10-20240326","[1363302]"
"GUARDEN-AMB-GV04-1-5-20240326","[1359297]"
"GUARDEN-AMB-GV04-1-4-20240326","[1359297]"
"GUARDEN-AMB-GV04-1-3-20240326","[1359297]"
"GUARDEN-AMB-VC03-1-5-20240417","[1359297]"
"GUARDEN-AMB-VC03-1-6-20240417","[1359297, 1359344]"
"GUARDEN-AMB-VC03-1-3-20240417","[1359344]"
"GUARDEN-AMB-PR13-1-2-20240417","[1360701, 1721018]"
"GUARDEN-AMB-PR13-1-3-20240417","[1360701, 1364037]"
"GUARDEN-AMB-PR13-1-4-20240417","[1359437, 1364037, 1721018]"
"GUARDEN-AMB-PR13-1-8-20240417","[1359297, 1359344]"
"GUARDEN-AMB-PR13-1-10-20240417","[1359297, 1359437]"
"GUARDEN-AMB-VC03-1-4-20240417","[1356905, 1359344]"
"GUARDEN-AMB-PR20-1-1-20240424","[1722433, 1737441]"
"GUARDEN-AMB-PR20-1-8-20240424","[1359297, 1359344]"
"GUARDEN-AMB-PR20-1-10-20240424","[1359297]"
"LISAH-BOU-0-32-20240425","[1737422]"
"LISAH-BOU-0-98-20240425","[1393770, 1425238]"
"LISAH-BOU-0-101-20240425","[1363731, 1425238]"
"LISAH-BOU-0-35-20240425","[1356012, 1356017, 1389311, 1397356]"
"LISAH-BOU-0-31-20240425","[1389311]"
"LISAH-BOU-0-2-20240425","[1356276]"
"LISAH-BOU-0-29-20240425","[1360385, 1361000, 1395507, 1397356]"
"LISAH-BOU-0-28-20240425","[1360385, 1361000]"
"LISAH-BOU-0-24-20240425","[1356013, 1360161]"
"LISAH-BOU-0-9-20240425","[1706074]"
"LISAH-BOU-0-8-20240425","[1357951]"
"LISAH-BOU-0-6-20240425","[1356276, 1706074]"
"LISAH-BOU-0-4-20240425","[1356013]"
"LISAH-BOU-0-40-20240425","[1361000, 1397356]"
"LISAH-BOU-0-30-20240425","[1360385, 1360416, 1389311]"
"LISAH-BOU-0-44-20240425","[1362892]"
"LISAH-BOU-0-37-20240425","[1361000, 1397356]"
"LISAH-BOU-0-36-20240425","[1358641]"
"GUARDEN-CBNMed-24-3-12-15-20240428","[1356840, 1360437, 1362990]"
"GUARDEN-CBNMed-24-5-12-36-20240428","[1743396]"
"GUARDEN-CBNMed-24-6-12-46-20240428","[1357812, 1360437, 1360711]"
"GUARDEN-CBNMed-24-7-12-54-20240428","[1360951, 1360981]"
"GUARDEN-CBNMed-24-8-14-58-20240428","[1357351]"
"GUARDEN-CBNMed-24-9-13-02-20240428","[1426088]"
"GUARDEN-CBNMed-24-10-13-06-20240428","[1360981]"
"GUARDEN-CBNMed-25-1-13-52-20240428","[1360739, 1394527]"
"GUARDEN-CBNMed-25-2-13-57-20240428","[1388990]"
"GUARDEN-CBNMed-25-3-14-06-20240428","[1394527]"
"GUARDEN-CBNMed-25-4-14-15-20240428","[1357743, 1357815, 1358849, 1360981, 1394527]"
"GUARDEN-CBNMed-25-7-14-28-20240428","[1357981, 1360578, 1360863]"
"GUARDEN-CBNMed-25-8-14-39-20240428","[1357743, 1357981, 1361117]"
"GUARDEN-CBNMed-25-9-14-43-20240428","[1357981]"
"GUARDEN-CBNMed-25-10-14-49-20240428","[1357743, 1357981, 1360142, 1394527]"
"GUARDEN-CBNMed-26-6-9-34-20240428","[1357686, 1358386, 1481437, 1738652]"
"GUARDEN-CBNMed-26-8-9-45-20240428","[1359344]"
"GUARDEN-CBNMed-26-9-9-48-20240428","[1359344]"
"GUARDEN-CBNMed-26-10-10-01-20240428","[1359344]"
"GUARDEN-CBNMed-27-1-11-17-20240428","[1360054, 1360059]"
"GUARDEN-CBNMed-27-2-11-32-20240428","[1360054]"
"GUARDEN-CBNMed-27-3-11-36-20240428","[1722522]"
"GUARDEN-CBNMed-27-4-11-39-20240428","[1363191, 1722522]"
"GUARDEN-CBNMed-24-2-12-04-20240428","[1356070, 1360978, 1360981, 1361605, 1362462]"
"GUARDEN-CBNMed-27-5-11-4-20240428","[1363191, 1397376, 1722521, 1722522]"
"GUARDEN-CBNMed-38-6-15-04-20240428","[1391723, 1395162, 1395168, 1437245]"
"GUARDEN-CBNMed-23-8-10-34-20240428","[1449488]"
"GUARDEN-CBNMed-20-1-9-35-20240428","[1360443]"
"GUARDEN-CBNMed-20-8-10-19-20240428","[1360999, 1743367]"
"GUARDEN-CBNMed-20-9-10-23-20240428","[1357117, 1361389]"
"GUARDEN-CBNMed-20-10-10-31-20240428","[1357117, 1397376]"
"GUARDEN-CBNMed-21-2-11-07-20240428","[1357303]"
"GUARDEN-CBNMed-21-3-11-09-20240428","[1357122, 1393365]"
"GUARDEN-CBNMed-21-6-11-17-20240428","[1357122, 1388990]"
"GUARDEN-CBNMed-21-8-11-23-20240428","[1357117, 1357122, 1360981, 1388770]"
"GUARDEN-CBNMed-21-9-11-32-20240428","[1388990]"
"GUARDEN-CBNMed-21-10-11-42-20240428","[1357122]"
"GUARDEN-CBNMed-22-1-13-39-20240428","[1360054, 1722521]"
"GUARDEN-CBNMed-22-2-14-05-20240428","[1363191, 1722522]"
