"quadrat_id","species_ids"
"CBN-Pla-D1-20200723","[1390793, 1395807]"
"CBN-Pla-C4-20200723","[1395807]"
"CBN-Pla-D2-20200723","[1412857]"
"CBN-Pla-C2-20200723","[1360874, 1395807, 1400176]"
"CBN-Pla-D4-20200723","[1360269, 1390793, 1394540, 1395807]"
"CBN-Pla-D5-20200723","[1395807, 1397528]"
"CBN-Pla-C5-20200723","[1390793, 1395807]"
"CBN-Pla-F6-20200723","[1364071, 1395807, 1397043]"
"CBN-Pla-E1-20200723","[1359296, 1359511, 1361367, 1392407, 1392535, 1396843, 1535234, 1741624]"
"CBN-Pla-E2-20200723","[1396253]"
"CBN-Pla-E3-20200723","[1392535, 1396253, 1412857]"
"CBN-Pla-E4-20200723","[1388766, 1393679, 1395807]"
"CBN-Pla-E5-20200723","[1412857]"
"CBN-Pla-C3-20200723","[1395807]"
"CBN-Pla-D6-20200723","[1395807, 1697384]"
"CBN-PdlC-B6-20200812","[1361801, 1395807, 1397475]"
"CBN-PdlC-C5-20200812","[1360984]"
"CBN-PdlC-E3-20200812","[1395807]"
"CBN-PdlC-E2-20200812","[1362729, 1395807]"
"CBN-PdlC-E5-20200812","[1390793, 1392608]"
"CBN-PdlC-D3-20200812","[1392553, 1647128]"
"CBN-PdlC-D6-20200812","[1393679, 1395807]"
"CBN-PdlC-D2-20200812","[1395807, 1412857]"
"CBN-PdlC-C3-20200812","[1361347, 1393660, 1741706]"
"CBN-PdlC-D4-20200812","[1395862]"
"CBN-PdlC-C4-20200812","[1363016, 1393679, 1395807]"
"CBN-PdlC-D1-20200812","[1394311, 1395807]"
"CBN-PdlC-E1-20200812","[1392608, 1395807]"
"CBN-PdlC-C6-20200812","[1363016, 1392608, 1395807]"
"CBN-PdlC-E6-20200812","[1390793, 1395807]"
"CBN-PdlC-D5-20200812","[1395807]"
"CBN-PdlC-F1-20200812","[1395807, 1397328]"
"CBN-PdlC-E4-20200812","[1395807]"
"CBN-PdlC-F3-20200812","[1395807]"
"CBN-PdlC-B4-20200812","[1395855, 1397475]"
"CBN-PdlC-B3-20200812","[1393200, 1395807]"
"CBN-PdlC-B2-20200812","[1392608, 1737507]"
"CBN-PdlC-B1-20200812","[1392608, 1412857]"
"CBN-PdlC-A3-20200812","[1392608, 1393200, 1395807, 1412857]"
"CBN-PdlC-A4-20200812","[1394910, 1397475]"
"CBN-PdlC-A2-20200812","[1395807]"
"CBN-PdlC-F2-20200812","[1361801, 1395807, 1396858]"
"CBN-PdlC-A6-20200812","[1397475]"
"CBN-PdlC-B5-20200812","[1395807, 1397475, 1400101]"
"CBN-PdlC-C1-20200812","[1393200, 1395807, 1396253]"
"CBN-PdlC-C2-20200812","[1393679, 1395807]"
"CBN-PdlC-F6-20200812","[1390793, 1392535, 1395807]"
"CBN-PdlC-F5-20200812","[1738627]"
"CBN-PdlC-F4-20200812","[1392608]"
"CBN-PdlC-A1-20200812","[1392608, 1392614, 1395807]"
"CBN-Pla-A4-20200814","[1390793]"
"CBN-Pla-A5-20200814","[1361367]"
"CBN-Pla-A6-20200814","[1392299, 1395807, 1395870]"
"CBN-Pla-B1-20200814","[1396839]"
"CBN-Pla-B2-20200814","[1395807, 1395868, 1396857, 1609716, 1721729]"
"CBN-Pla-B3-20200814","[1361367, 1395807, 1505431]"
"CBN-Pla-A2-20200814","[1390793, 1396858]"
"CBN-Pla-C2-20200814","[1390793, 1394671]"
"CBN-Pla-B6-20200814","[1395807, 1743471]"
"CBN-Pla-C1-20200814","[1392535, 1395807, 1395870]"
"CBN-Pla-C3-20200814","[1361367, 1391120, 1393679, 1395807]"
"CBN-Pla-C4-20200814","[1395807, 1609716]"
"CBN-Pla-C5-20200814","[1395807]"
"CBN-Pla-C6-20200814","[1395807]"
"CBN-Pla-A3-20200814","[1395807, 1396733, 1396843]"
"CBN-Pla-B5-20200814","[1395807, 1395870]"
"CBN-Pla-B4-20200814","[1395807]"
"CBN-Pla-D2-20200814","[1390793, 1395807, 1412857]"
"CBN-Pla-D1-20200814","[1395807, 1397500, 1741624]"
"CBN-Pla-A1-20200814","[1394311, 1395807, 1397500, 1400176]"
"CBN-Pla-D3-20200814","[1395807, 1395870]"
"CBN-Pla-F4-20200814","[1390793, 1395807, 1412857, 1647128]"
"CBN-Pla-F3-20200814","[1390793, 1391331, 1395718, 1412857]"
"CBN-Pla-F2-20200814","[1359937]"
"CBN-Pla-D6-20200814","[1395807]"
"CBN-Pla-E5-20200814","[1388766, 1395807, 1412857]"
"CBN-Pla-F5-20200814","[1395807, 1396253, 1400176]"
"CBN-Pla-E3-20200814","[1361141, 1400176, 1412857]"
"CBN-Pla-E2-20200814","[1361141, 1390793, 1396253]"
"CBN-Pla-E1-20200814","[1362331, 1388766, 1392535, 1392593, 1396253]"
"CBN-Pla-D4-20200814","[1395870, 1666930, 1741880]"
"CBN-Pla-F1-20200814","[1400176]"
"CBN-Pla-E6-20200814","[1395807, 1741624]"
"CBN-Pla-F6-20200814","[1361347, 1396253]"
"CBN-Pla-E4-20200814","[1390793, 1395807, 1397528, 1741820]"
"LISAH-JAS-1-27-20220505","[1359322, 1361307]"
"LISAH-JAS-1-25-20220505","[1426088]"
"LISAH-JAS-1-5-20220505","[1397048]"
"LISAH-JAS-0-17-20220505","[1359497]"
"LISAH-JAS-0-16-20220505","[1359517, 1359519]"
"LISAH-JAS-0-15-20220505","[1422217]"
"LISAH-JAS-0-9-20220505","[1359519]"
"LISAH-JAS-0-12-20220505","[1359519]"
"LISAH-JAS-0-11-20220505","[1357875]"
"LISAH-JAS-0-7-20220505","[1364138]"
"LISAH-JAS-0-6-20220505","[1359519]"
"LISAH-JAS-0-2-20220505","[1364064]"
"LISAH-JAS-0-1-20220505","[1357538, 1357546, 1357997, 1363173]"
"LISAH-JAS-0-13-20220505","[1363738]"
"LISAH-JAS-1-28-20220505","[1363630, 1363740]"
"LISAH-PEC-0-0-20220608","[1396055]"
"LISAH-PEC-0-6-20220608","[1359530, 1389594, 1391763]"
"LISAH-PEC-2-0-20220609","[1361306, 1361307, 1361437, 1364151]"
"LISAH-PEC-2-2-20220609","[1422217]"
"LISAH-PEC-2-4-20220609","[1357351]"
"LISAH-PEC-2-5-20220609","[1364151]"
"LISAH-PEC-2-6-20220609","[1358446, 1361117, 1361307, 1422217, 1422218]"
"LISAH-PEC-2-11-20220609","[1355881, 1357351]"
"LISAH-PEC-1-13-20230405","[1357635, 1363878]"
"LISAH-PEC-0-8-20230405","[1357635, 1363791, 1363878, 1363896]"
"LISAH-PEC-0-10-20230405","[1357635, 1364138]"
"LISAH-PEC-0-11-20230405","[1358176]"
"LISAH-PEC-0-4-20230407","[1389311]"
"LISAH-PEC-3-20-20230407","[1363676]"
"LISAH-PEC-3-16-20230407","[1363676, 1363680]"
"LISAH-PEC-3-10-20230407","[1363676, 1363680, 1363804]"
"LISAH-PEC-1-18-20230407","[1363878]"
"LISAH-PEC-2-5-20230407","[1356013]"
"LISAH-PEC-2-17-20230407","[1355994]"
"LISAH-PEC-2-20-20230407","[1355994]"
"LISAH-PEC-0-14-20230407","[1720975]"
"LISAH-PEC-0-15-20230407","[1361000]"
"LISAH-PEC-0-20-20230411","[1355964]"
"LISAH-PEC-0-18-20230411","[1741690]"
"LISAH-PEC-0-13-20230411","[1380655]"
"LISAH-PEC-0-12-20230411","[1356013, 1359665, 1360981]"
"LISAH-PEC-0-11-20230411","[1426085]"
"LISAH-PEC-0-6-20230411","[1356013]"
"LISAH-PEC-0-1-20230411","[1356070]"
"LISAH-PEC-0-9-20230411","[1360542]"
"LISAH-PEC-0-4-20230411","[1355993, 1356013]"
"LISAH-PEC-0-9-20230413","[1357598, 1363676, 1363896, 1391197]"
"LISAH-PEC-0-13-20230413","[1364006]"
"LISAH-PEC-0-17-20230413","[1363676]"
"LISAH-PEC-0-19-20230413","[1363676]"
"LISAH-BVD-0-101-20230510","[1361233]"
"LISAH-BVD-0-35-20230510","[1363526]"
"LISAH-BVD-0-99-20230510","[1361394]"
"LISAH-BVD-0-100-20230510","[1356286]"
"LISAH-BVD-0-54-20230510","[1356314, 1397354]"
"LISAH-BVD-0-25-20230510","[1356278]"
"LISAH-BVD-0-209-20230511","[1396509]"
"LISAH-BOU-0-16-20230511","[1356663, 1363358, 1363835]"
"LISAH-BOU-0-15-20230511","[1363016]"
"LISAH-BOU-0-14-20230511","[1363467]"
"LISAH-BOU-0-4-20230511","[1357351, 1363213]"
"LISAH-BVD-0-155-20230511","[1364063]"
"LISAH-BVD-0-196-20230511","[1363402]"
"LISAH-BVD-0-195-20230511","[1363508]"
"LISAH-BVD-0-208-20230511","[1359497]"
"LISAH-BVD-0-206-20230511","[1359497]"
"LISAH-BVD-0-158-20230511","[1359959]"
"LISAH-BVD-0-200-20230511","[1363740]"
"LISAH-BVD-0-197-20230511","[1359497]"
"LISAH-BVD-0-203-20230511","[1363403]"
"LISAH-BVD-0-152-20230511","[1357635]"
"LISAH-BVD-0-192-20230511","[1359497]"
"LISAH-BVD-0-205-20230511","[1359517]"
"LISAH-BVD-0-191-20230511","[1359497]"
"LISAH-BOU-0-42-20230511","[1358446]"
"RNNB-2-8-20230512","[1426004]"
"RNNB-2-6-20230512","[1356086, 1426004]"
"RNNB-3-1-20230512","[1360054, 1363534, 1397763]"
"LISAH-BOU-0-55-20230512","[1356286, 1363946]"
"LISAH-BOU-0-56-20230512","[1361307, 1363947]"
"LISAH-BOU-0-58-20230512","[1361306]"
"LISAH-BOU-0-63-20230512","[1358257, 1358543, 1359959]"
"RNNB-2-7-20230512","[1426004]"
"LISAH-BOU-0-65-20230512","[1357059, 1361117, 1361306, 1361307]"
"LISAH-BOU-0-79-20230512","[1357453, 1359488, 1363731, 1425238]"
"LISAH-BOU-0-84-20230512","[1363731]"
"RNNB-1-9-20230512","[1722625]"
"RNNB-2-5-20230512","[1426004]"
"LISAH-BOU-0-54-20230512","[1356286, 1359545, 1363433, 1426088]"
"RNNB-2-4-20230512","[1426004, 1426005]"
"RNNB-2-2-20230512","[1426004, 1722522, 1722625]"
"RNNB-2-1-20230512","[1722522]"
"RNNB-1-10-20230512","[1722625]"
"RNNB-2-9-20230512","[1360006, 1426004, 1426005]"
"RNNB-1-8-20230512","[1363191, 1722625]"
"RNNB-1-7-20230512","[1722522, 1722625]"
"RNNB-1-6-20230512","[1397505, 1452062, 1722522]"
"RNNB-1-4-20230512","[1722522, 1744075]"
"RNNB-1-3-20230512","[1722522]"
"RNNB-1-1-20230512","[1722522, 1722625]"
"RNNB-2-3-20230512","[1426004]"
"LISAH-BOU-0-52-20230512","[1361307]"
"RNNB-1-5-20230512","[1722522, 1722625]"
"LISAH-BOU-0-24-20230512","[1361000]"
"LISAH-BOU-0-5-20230512","[1356276]"
"RNNB-2-10-20230512","[1426005]"
"RNNB-1-2-20230512","[1722521, 1722522]"
"LISAH-BOU-0-25-20230512","[1360385, 1389311, 1738870]"
"LISAH-BOU-0-30-20230512","[1356017, 1358641, 1389311, 1395628]"
"LISAH-BOU-0-37-20230512","[1361000, 1397356]"
"LISAH-BOU-0-39-20230512","[1393519, 1394509, 1397356]"
"RNNB-3-12-20230512","[1650228]"
"RNNB-3-7-20230512","[1361497]"
"LISAH-BOU-0-40-20230512","[1361000, 1397356]"
"LISAH-BOU-0-41-20230512","[1356469, 1394509, 1397356]"
"RNNB-3-9-20230512","[1395664]"
"RNNB-3-10-20230512","[1393522]"
"LISAH-BOU-0-43-20230512","[1363835, 1397356, 1737647]"
"RNNB-3-2-20230512","[1426004]"
"RNNB-3-4-20230512","[1393975]"
"RNNB-3-5-20230512","[1363526]"
"RNNB-3-6-20230512","[1361547]"
"RNNB-3-8-20230512","[1650228]"
"RNNB-3-11-20230512","[1361284]"
"LISAH-BOU-0-50-20230512","[1356286, 1361306, 1361307, 1363504, 1363946]"
"LISAH-BVD-0-295-20230516","[1359322]"
"LISAH-BVD-0-338-20230516","[1356286]"
"LISAH-BVD-0-288-20230516","[1356321]"
"LISAH-BVD-0-392-20230516","[1355936, 1356278, 1359497, 1364006]"
"LISAH-BVD-0-351-20230516","[1356066, 1359959]"
"LISAH-BVD-0-350-20230516","[1356286]"
"LISAH-BVD-0-380-20230516","[1360120]"
"LISAH-BVD-0-287-20230516","[1356321]"
"LISAH-BVD-0-349-20230516","[1356286]"
"LISAH-BVD-0-379-20230516","[1361307]"
"LISAH-BVD-0-296-20230516","[1360304, 1363993]"
"LISAH-BVD-0-348-20230516","[1356286]"
"LISAH-BVD-0-337-20230516","[1363740, 1364006]"
"LISAH-BVD-0-285-20230516","[1361307]"
"LISAH-BVD-0-347-20230516","[1363800]"
"LISAH-BVD-0-275-20230516","[1397763]"
"LISAH-BVD-0-372-20230516","[1361307, 1422217]"
"LISAH-BVD-0-283-20230516","[1363993]"
"LISAH-BVD-0-310-20230516","[1360304, 1363993]"
"LISAH-BVD-0-345-20230516","[1356286]"
"LISAH-BVD-0-282-20230516","[1356321]"
"LISAH-BVD-0-281-20230516","[1395667]"
"LISAH-BVD-0-344-20230516","[1359517]"
"LISAH-BVD-0-293-20230516","[1356321]"
"LISAH-BVD-0-343-20230516","[1363740]"
"LISAH-BVD-0-302-20230516","[1360304]"
"LISAH-BVD-0-301-20230516","[1359517]"
"LISAH-BVD-0-364-20230516","[1363945, 1364173, 1398435]"
"LISAH-BVD-0-342-20230516","[1364006]"
"LISAH-BVD-0-300-20230516","[1360304]"
"LISAH-BVD-0-278-20230516","[1356321]"
"LISAH-BVD-0-309-20230516","[1363993]"
"LISAH-BVD-0-383-20230516","[1356278, 1359517]"
"LISAH-BVD-0-299-20230516","[1356780]"
"LISAH-BVD-0-298-20230516","[1360304]"
"LISAH-BVD-0-294-20230516","[1363501]"
"LISAH-BVD-0-339-20230516","[1359517]"
"LISAH-BVD-0-297-20230516","[1363740]"
"LISAH-BVD-0-292-20230516","[1391355]"
"LISAH-BOU-0-34-20230516","[1400126]"
"LISAH-BVD-0-354-20230516","[1356066]"
"LISAH-BVD-0-353-20230516","[1395209]"
"LISAH-BOU-0-32-20230516","[1355936, 1362929]"
"LISAH-BVD-0-352-20230516","[1362406]"
"LISAH-BVD-0-346-20230516","[1422217]"
"LISAH-BVD-0-341-20230516","[1363739, 1364006]"
"LISAH-BVD-0-277-20230516","[1418380]"
"LISAH-BOU-0-75-20230516","[1359268]"
"LISAH-BOU-0-38-20230516","[1363835, 1418018, 1426068]"
"LISAH-BVD-0-430-20230517","[1356286]"
"LISAH-BVD-0-428-20230517","[1356286, 1361307]"
"LISAH-BVD-0-412-20230517","[1360860]"
"LISAH-BVD-0-417-20230517","[1361307]"
"LISAH-BVD-0-397-20230517","[1357697]"
"LISAH-BVD-0-398-20230517","[1360860]"
"LISAH-BVD-0-463-20230517","[1356066]"
"LISAH-BVD-0-465-20230517","[1364065]"
"LISAH-BVD-0-431-20230517","[1364006]"
"LISAH-BVD-0-432-20230517","[1356286]"
"LISAH-BVD-0-471-20230517","[1356066]"
"LISAH-BOU-0-29-20230523","[1391500, 1394509]"
"LISAH-BOU-0-10-20230523","[1363835]"
"LISAH-BOU-0-29-20230621","[1363212, 1394509, 1397356]"
"CBN-can-C2-20230705","[1361347, 1395807]"
"CBN-can-D4-20230705","[1400101]"
"CBN-can-D3-20230705","[1359725]"
"CBN-can-C4-20230705","[1395807, 1397486]"
"CBN-can-C3-20230705","[1395807]"
"CBN-can-D1-20230705","[1395807, 1396970]"
"CBN-can-D2-20230705","[1361347, 1395807, 1396253, 1412857]"
"CBN-can-C1-20230705","[1395807]"
"CBN-can-A6-20230705","[1391649, 1397475, 1400101]"
"CBN-can-B3-20230705","[1395807, 1412857]"
"CBN-can-A1-20230705","[1392608, 1395807, 1412857]"
"CBN-can-B6-20230705","[1361801, 1397475]"
"CBN-can-A5-20230705","[1358517, 1395807, 1397475]"
"CBN-can-A2-20230705","[1395807, 1609716]"
"CBN-can-B1-20230705","[1360299, 1392608]"
"CBN-can-B2-20230705","[1358752, 1392608, 1400101]"
"CBN-can-A3-20230705","[1360299, 1393200, 1393845, 1412857, 1722672]"
"CBN-can-B4-20230705","[1393200, 1397475]"
"CBN-can-B5-20230705","[1395807, 1397475, 1400101]"
"CBN-can-F1-20230705","[1741880]"
"CBN-can-E5-20230706","[1392537, 1392608, 1392614]"
"CBN-can-E6-20230706","[1360874, 1392535, 1392537]"
"CBN-can-E3-20230706","[1395807, 1397465]"
"CBN-can-E1-20230706","[1360299, 1392608, 1395807]"
"CBN-can-E4-20230706","[1363741]"
"CBN-can-E2-20230706","[1395807, 1400029]"
"CBN-can-F2-20230706","[1361141, 1388766, 1395807]"
"CBN-Pyr-03-20230706","[1390793, 1395949, 1396015, 1397512, 1741624]"
"CBN-can-F3-20230706","[1395807]"
"CBN-can-F4-20230706","[1360299, 1395807, 1397430]"
"CBN-Pyr-01-20230706","[1396843]"
"CBN-can-F5-20230706","[1360299]"
"LISAH-BOU-0-4-20230711","[1356803, 1364006, 1397367]"
"LISAH-BOU-0-5-20230711","[1356803]"
"LISAH-BOU-0-25-20230711","[1392250]"
"LISAH-BOU-0-3-20230721","[1363212, 1388990]"
"LISAH-BOU-0-31-20230919","[1363526]"
"OPTMix-0108-P1-95-20231006","[1356404]"
"OPTMix-0178-P1-1061-20231006","[1393703]"
"OPTMix-0178-P1-669-20231006","[1395035]"
"OPTMix-108-P1-000-20231006","[1363575]"
"OPTMix-0108-P1-427-20231006","[1356404]"
"OPTMix-0108-P1-422-20231006","[1361055]"
"OPTMix-0108-P1-533-20231006","[1393845]"
"OPTMix-0108-P1-312-20231006","[1356404]"
"OPTMix-0178-P1-1060-20231006","[1356382, 1356383, 1356404, 1363575, 1395495, 1722693]"
"OPTMix-0178-P1-663-20231006","[1391494]"
"OPTMix-0178-P1-552-20231006","[1356404, 1363619]"
"OPTMix-0178-P1-661-20231006","[1356404]"
"OPTMix-0255-11372-20231009","[1357413]"
"OPTMix-0200-11006-20231009","[1356404, 1744168]"
"OPTMix-0200-P2-54-20231009","[1363409]"
"OPTMix-0216-P4-208-20231009","[1358501, 1358503]"
"OPTMix-0255-11233-20231009","[1392704]"
"OPTMix-0255-11382-20231009","[1363501]"
"OPTMix-0200-P2-68-20231009","[1358501, 1358503]"
"OPTMix-0200-P3-127-20231009","[1395628]"
"OPTMix-0200-P3-139-20231009","[1394617]"
"OPTMix-0200-P3-108-20231009","[1356404]"
"OPTMix-0200-P2-53-20231009","[1361573]"
"OPTMix-0214-P1-207-20231010","[1392309]"
"OPTMix-057-P1-1913-20231010","[1356404]"
"OPTMix-0214-P1-235-20231010","[1357413]"
"OPTMix-057-P1-1901-20231010","[1356383]"
"OPTMix-0214-P3-186-20231010","[1741650]"
"OPTMix-0214-P2-84-20231010","[1396167]"
"OPTMix-0214-P3-278-20231010","[1390837]"
"OPTMix-0214-P2-64-20231010","[1358503]"
"OPTMix-057-P1-1902-20231010","[1356404]"
"OPTMix-0214-P2-22-20231010","[1358501]"
"OPTMix-057-P1-1699-20231010","[1356404]"
"OPTMix-057-P1-1917-20231010","[1356369, 1356383, 1356404, 1722693]"
"OPTMix-0214-P3-196-20231010","[1357413, 1358612]"
"OPTMix-0214-P1-208-20231010","[1390756]"
"OPTMix-083-P3-186-20231110","[1356373, 1356383, 1356404]"
"OPTMix-083-P3-96-20231110","[1358501]"
"OPTMix-083-P3-139-20231110","[1356404, 1393703]"
"OPTMix-012-P1-208-20231201","[1359973]"
"OPTMix-033-P3-107-20231201","[1356404]"
"OPTMix-012-P3-220-20231201","[1357413]"
"OPTMix-012-P3-218-20231201","[1357413]"
"OPTMix-012-P3-190-20231201","[1357413, 1363575, 1400084, 1419076]"
"OPTMix-012-P1-143-20231201","[1419076]"
"OPTMix-012-P2-192-20231201","[1363575, 1419076, 1548458]"
"OPTMix-0333-P3-100-20231201","[1356404]"
"OPTMix-0333-P3-76-20231201","[1356404, 1358506]"
"OPTMix-012-P2-207-20231201","[1419076, 1548458]"
"OPTMix-012-P2-240-20231201","[1359973]"
"OPTMix-0593-P3-130-20231205","[1359973]"
"OPTMix-0598-P1-149-20231205","[1357413]"
"OPTMix-0598-P1-197-20231205","[1358501, 1395949]"
"OPTMix-0598-P2-102-20231205","[1356373, 1356404]"
"OPTMix-0598-P1-133-20231205","[1357413]"
"OPTMix-0598-P1-132-20231205","[1359973]"
"OPTMix-0598-P2-99-20231205","[1419076]"
"OPTMix-0598-P1-118-20231205","[1390807]"
"OPTMix-0598-P1-198-20231205","[1360449]"
"OPTMix-0593-P1-86-20231205","[1400084]"
"OPTMix-0593-P1-129-20231205","[1419076]"
"OPTMix-0593-P1-134-20231205","[1359973, 1397431, 1419076]"
"OPTMix-0593-P3-146-20231205","[1395020]"
"OPTMix-0593-P2-92-20231205","[1360828]"
"OPTMix-0593-P2-84-20231205","[1395035]"
"OPTMix-0593-P3-87-20231205","[1359973]"
"OPTMix-0593-P2-180-20231205","[1363575, 1396167]"
"OPTMix-0598-P4-128-20231207","[1359973, 1397383]"
"OPTMix-0598-P4-108-20231207","[1394503, 1395495, 1395603]"
"OPTMix-0598-P4-104-20231207","[1358501]"
"OPTMix-0598-P2-139-20231207","[1356404, 1395495, 1395628]"
"OPTMix-0598-P2-86-20231207","[1356404, 1356790]"
"OPTMix-0333-P2-108-20231212","[1356404]"
"OPTMix-0333-P2-115-20231212","[1356373, 1356404]"
"OPTMix-0333-P1-112-20231212","[1356404]"
"OPTMix-0333-P1-107-20231212","[1356404]"
"OPTMix-0333-P2-112-20231212","[1722435]"
"RNNB-2-3-20240117","[1357227, 1357514, 1396883]"
"RNNB-2-2-20240117","[1357227, 1359344, 1396883, 1722672, 1737441]"
"RNNB-2-10-20240117","[1356083, 1357227, 1396883]"
"RNNB-2-1-20240117","[1357227, 1396883, 1417892, 1737441]"
"RNNB-1-9-20240117","[1722433]"
"RNNB-1-8-20240117","[1737441]"
"RNNB-1-4-20240117","[1357227, 1388788, 1737441]"
"RNNB-1-6-20240117","[1722433, 1737441]"
"RNNB-1-5-20240117","[1737441]"
"RNNB-2-4-20240117","[1357227, 1362711, 1396883]"
"RNNB-1-3-20240117","[1737441]"
"RNNB-1-2-20240117","[1737441]"
"RNNB-1-10-20240117","[1361105, 1363303, 1363331]"
"RNNB-1-7-20240117","[1722433, 1737441]"
"RNNB-6-8-20240117","[1356282]"
"RNNB-2-9-20240117","[1357227]"
"RNNB-2-7-20240117","[1357227, 1396883]"
"RNNB-2-8-20240117","[1359344, 1360701, 1360978]"
"RNNB-5-3-20240117","[1360542]"
"RNNB-2-5-20240117","[1356822, 1357227, 1357514, 1359344, 1396883, 1722671]"
"RNNB-5-6-20240117","[1360542, 1399609]"
"RNNB-5-7-20240117","[1360542]"
"RNNB-5-8-20240117","[1396197]"
"RNNB-5-9-20240117","[1396197]"
"RNNB-5-10-20240117","[1741601]"
"RNNB-6-1-20240117","[1357486, 1357560, 1397498]"
"RNNB-6-2-20240117","[1358203]"
"RNNB-6-6-20240117","[1722441]"
"RNNB-6-7-20240117","[1358351]"
"RNNB-5-5-20240117","[1362576]"
"RNNB-2-6-20240117","[1357227, 1359344, 1363302]"
"RNNB-5-4-20240117","[1518939]"
"RNNB-3-2-20240117","[1359344, 1722441, 1737441]"
"RNNB-3-1-20240117","[1359344, 1737441]"
"RNNB-5-1-20240117","[1356141, 1360542]"
"RNNB-6-3-20240117","[1355885]"
"RNNB-6-4-20240117","[1741601]"
"RNNB-6-5-20240117","[1363302]"
"RNNB-6-10-20240117","[1397499]"
"RNNB-1-1-20240117","[1722433, 1737441]"
"RNNB-6-9-20240117","[1741834]"
"RNNB-4-2-20240117","[1359344]"
"RNNB-3-4-20240117","[1359344, 1722619]"
"RNNB-4-5-20240117","[1393770, 1722672, 1737441]"
"RNNB-4-4-20240117","[1359297, 1737441, 1738652]"
"RNNB-3-6-20240117","[1355977, 1418701, 1722501, 1742400]"
"RNNB-4-3-20240117","[1360161, 1361123, 1722441, 1737441]"
"RNNB-4-1-20240117","[1390486]"
"RNNB-3-10-20240117","[1360449, 1364037, 1393479, 1721018, 1737441]"
"RNNB-3-9-20240117","[1360701, 1391425, 1392904]"
"RNNB-3-8-20240117","[1359344, 1390761, 1737441]"
"RNNB-4-6-20240117","[1359297, 1359331, 1359344, 1738652]"
"RNNB-3-7-20240117","[1355977, 1359344, 1360978, 1363619, 1742400]"
"RNNB-3-5-20240117","[1356083, 1399096, 1722490, 1722619]"
"RNNB-3-3-20240117","[1359344]"
"RNNB-5-2-20240117","[1362525]"
"RNNB-4-10-20240117","[1359344]"
"RNNB-4-9-20240117","[1357848, 1359344]"
"RNNB-4-8-20240117","[1358782, 1359344]"
"RNNB-4-7-20240117","[1359344, 1722441]"
"RNNB-5-10-20240118","[1358968, 1399609]"
"RNNB-5-5-20240118","[1737651]"
"RNNB-8-2-20240118","[1357227, 1396883]"
"RNNB-4-10-20240118","[1357004]"
"RNNB-7-1-20240118","[1356657]"
"RNNB-6-9-20240118","[1357332]"
"RNNB-5-1-20240118","[1358477, 1722441, 1738652]"
"RNNB-4-1-20240118","[1357060]"
"RNNB-4-4-20240118","[1356282]"
"RNNB-4-3-20240118","[1390966]"
"RNNB-8-10-20240118","[1722441]"
"RNNB-4-5-20240118","[1361825]"
"RNNB-5-6-20240118","[1357574, 1357630]"
"RNNB-4-7-20240118","[1357705]"
"RNNB-4-9-20240118","[1518245]"
"RNNB-4-2-20240118","[1361953, 1609716]"
"RNNB-8-9-20240118","[1359344]"
"RNNB-8-5-20240118","[1359344, 1744468]"
"RNNB-8-7-20240118","[1357227, 1357848, 1359344, 1722672, 1741599]"
"RNNB-5-2-20240118","[1362525]"
"RNNB-7-3-20240118","[1363499]"
"RNNB-7-4-20240118","[1363499]"
"RNNB-7-5-20240118","[1357962, 1361412, 1388990, 1393619, 1518939]"
"RNNB-7-6-20240118","[1394640]"
"RNNB-7-7-20240118","[1361412, 1361732]"
"RNNB-7-8-20240118","[1363303]"
"RNNB-7-9-20240118","[1361338]"
"RNNB-7-10-20240118","[1397498]"
"RNNB-8-1-20240118","[1359297, 1359344]"
"RNNB-8-4-20240118","[1361723, 1737441, 1738610]"
"RNNB-8-3-20240118","[1356303]"
"RNNB-7-2-20240118","[1722501]"
"RNNB-4-8-20240118","[1399609]"
"RNNB-8-6-20240118","[1359344]"
"RNNB-8-8-20240118","[1357227, 1359344, 1396883]"
"RNNB-5-3-20240118","[1722501]"
"RNNB-4-6-20240118","[1357705]"
"RNNB-6-5-20240118","[1722441]"
"RNNB-5-9-20240118","[1397498]"
"RNNB-5-8-20240118","[1722441]"
"RNNB-6-1-20240118","[1362711]"
"RNNB-6-2-20240118","[1358250]"
"RNNB-6-10-20240118","[1357742, 1396726, 1417760, 1564441]"
"RNNB-6-3-20240118","[1744190]"
"RNNB-6-4-20240118","[1358477]"
"RNNB-6-6-20240118","[1722619]"
"RNNB-6-7-20240118","[1399609]"
"RNNB-6-8-20240118","[1361703]"
"RNNB-5-7-20240118","[1722441]"
"RNNB-5-4-20240118","[1393619]"
"GUARDEN-AMB-CF04-1-5-20240325","[1363302, 1399623]"
"GUARDEN-AMB-CF04-1-10-20240325","[1359297, 1359344, 1360978]"
"GUARDEN-AMB-GV04-1-6-20240326","[1359297]"
"GUARDEN-AMB-GV04-1-7-20240326","[1359297]"
"GUARDEN-AMB-CF21-1-3-20240326","[1359344, 1360701, 1360719, 1363302, 1397361, 1737441]"
"GUARDEN-AMB-CF21-1-7-20240326","[1358318, 1393479, 1737441]"
"GUARDEN-AMB-CF21-1-5-20240326","[1359344]"
"GUARDEN-AMB-CF21-1-4-20240326","[1359297, 1359344, 1360978, 1363302, 1737441]"
"GUARDEN-AMB-CF21-1-2-20240326","[1358203, 1360719, 1362711, 1363170, 1497667, 1737441]"
