"quadrat_id","species_ids"
"CBN-Pla-F4-20180816","[1361141, 1361281, 1361347, 1361367, 1392299]"
"CBN-Pla-E2-20180816","[1361141, 1361281, 1394311, 1396253, 1741624]"
"CBN-Pla-F2-20180816","[1361141, 1361347, 1361367, 1390793, 1396974]"
"CBN-Pla-A4-20180816","[1360269, 1395807, 1395870, 1396094, 1397500]"
"CBN-Pla-C4-20180816","[1390899, 1395807, 1395868, 1395870, 1397500]"
"CBN-Pla-E6-20180816","[1361281, 1361284, 1395807, 1396858, 1397500]"
"CBN-Pla-B6-20180816","[1360874, 1362729, 1390793, 1395807, 1397500]"
"CBN-Pla-F1-20180816","[1359296, 1361284, 1363056, 1363797, 1741624]"
"CBN-Pla-E5-20180816","[1359511, 1360140, 1391331, 1395870, 1741880]"
"CBN-Pla-F5-20180816","[1361141, 1361284, 1361347, 1390815, 1392299]"
"CBN-Pla-B2-20180816","[1390793, 1390899, 1395807, 1396094, 1741880]"
"CBN-Pla-E1-20180816","[1361141, 1361281, 1361347, 1392299, 1396964]"
"CBN-Pla-C6-20180816","[1390793, 1395807, 1395868, 1395870, 1397528]"
"CBN-Pla-D2-20180816","[1390793, 1390910, 1394542, 1395807, 1396974]"
"CBN-Pla-A6-20180816","[1394366, 1395807, 1396094, 1396733, 1397528]"
"CBN-Pla-C1-20180816","[1361347, 1392299, 1395807, 1396733, 1397500]"
"CBN-Pla-C2-20180816","[1361281, 1390793, 1390815, 1390837, 1392299]"
"CBN-Pla-D5-20180816","[1360269, 1395807, 1395868, 1395870, 1397528]"
"CBN-Pla-B3-20180816","[1390793, 1390802, 1390899, 1391797, 1397528]"
"CBN-Pla-B1-20180816","[1361141, 1361367, 1390815, 1391120, 1394671]"
"CBN-Pla-F3-20180816","[1356359, 1361347, 1391207, 1412857, 1737699]"
"CBN-Pla-F6-20180816","[1359511, 1363738, 1390815, 1396974, 1738847]"
"CBN-Pla-A1-20180816","[1395807, 1395868, 1395870, 1397500, 1741880]"
"CBN-Pla-E4-20180816","[1361141, 1361347, 1390793, 1390837, 1392299]"
"CBN-Pla-D1-20180816","[1391120, 1394540, 1395807, 1397500, 1397528]"
"CBN-Pla-D3-20180816","[1361347, 1392299, 1395807, 1395870, 1741880]"
"CBN-Pla-B5-20180816","[1361347, 1396094, 1396974, 1397528, 1722435]"
"CBN-Pla-A2-20180816","[1390793, 1390899, 1395807, 1395870, 1396094]"
"CBN-Pla-D4-20180816","[1360269, 1390899, 1395807, 1395868, 1397528]"
"CBN-Pla-A3-20180816","[1361141, 1395807, 1395862, 1395870, 1396094]"
"CBN-Pla-C3-20180816","[1360269, 1390899, 1395807, 1395868, 1397500]"
"CBN-Pla-A5-20180816","[1360269, 1395807, 1395870, 1396094, 1741880]"
"CBN-Pla-D6-20180816","[1395807, 1395868, 1395870, 1396094, 1397528]"
"CBN-PdlC-D2-20180905","[1359511, 1390793, 1397378, 1412857, 1742053]"
"CBN-PdlC-E1-20180905","[1361281, 1361347, 1362023, 1362592, 1392299]"
"CBN-PdlC-D3-20180905","[1390793, 1390899, 1395807, 1397528, 1398222]"
"CBN-PdlC-B4-20180905","[1358517, 1395190, 1395870, 1397475, 1741661]"
"CBN-PdlC-B3-20180905","[1388766, 1391120, 1396974, 1400188, 1412857]"
"CBN-PdlC-D6-20180905","[1361367, 1390793, 1391797, 1395807, 1720959]"
"CBN-PdlC-A3-20180905","[1391331, 1392747, 1394643, 1412857, 1742053]"
"CBN-PdlC-B2-20180905","[1360140, 1360299, 1392606, 1392608, 1395807]"
"CBN-PdlC-A1-20180905","[1390793, 1391797, 1394866, 1396974, 1412857]"
"CBN-PdlC-A5-20180905","[1361367, 1388766, 1395807, 1395870, 1397475]"
"CBN-PdlC-A6-20180905","[1358517, 1360269, 1395190, 1395870, 1397475]"
"CBN-PdlC-A2-20180905","[1361367, 1395807, 1395870, 1396843, 1738749]"
"CBN-PdlC-F1-20180905","[1361141, 1361281, 1391331, 1395807, 1396169]"
"CBN-PdlC-A4-20180905","[1395190, 1395807, 1395870, 1397475, 1741661]"
"CBN-PdlC-B1-20180905","[1360299, 1390793, 1391797, 1392608, 1394866]"
"CBN-PdlC-E2-20180905","[1361281, 1392296, 1392299, 1395807, 1395868]"
"CBN-PdlC-F2-20180905","[1361347, 1362023, 1395807, 1395868, 1418688]"
"CBN-PdlC-F3-20180905","[1361281, 1361347, 1362592, 1395807, 1395862]"
"CBN-PdlC-D1-20180905","[1395807, 1395862, 1395868, 1396253, 1396733]"
"CBN-PdlC-C5-20180905","[1392747, 1395807, 1395868, 1396858, 1418688]"
"CBN-PdlC-C6-20180905","[1359511, 1363736, 1395807, 1395862, 1396858]"
"CBN-PdlC-F6-20180905","[1359511, 1361281, 1390793, 1396843, 1398222]"
"CBN-PdlC-F4-20180905","[1361347, 1362023, 1362482, 1391797, 1392608]"
"CBN-PdlC-F5-20180905","[1361281, 1361284, 1396253, 1396843, 1737507]"
"CBN-PdlC-D5-20180905","[1361281, 1394366, 1395807, 1395868, 1396858]"
"CBN-PdlC-E6-20180905","[1363736, 1390793, 1390899, 1395807, 1395870]"
"CBN-PdlC-B5-20180905","[1358517, 1395190, 1395807, 1397475, 1741661]"
"CBN-PdlC-E5-20180905","[1361281, 1363740, 1396261, 1396733, 1737591]"
"CBN-PdlC-B6-20180905","[1388766, 1390793, 1394366, 1395807, 1396839]"
"CBN-PdlC-E4-20180905","[1359511, 1361801, 1363736, 1391881, 1396857]"
"CBN-PdlC-C1-20180905","[1359511, 1392747, 1395807, 1396733, 1396857]"
"CBN-PdlC-E3-20180905","[1361284, 1361347, 1390793, 1392299, 1400084]"
"CBN-PdlC-C2-20180905","[1362729, 1395807, 1395868, 1397500, 1397528]"
"CBN-PdlC-C3-20180905","[1360269, 1395807, 1395868, 1396858, 1741880]"
"CBN-PdlC-C4-20180905","[1391881, 1394366, 1395807, 1395868, 1396858]"
"CBN-PdlC-D4-20180905","[1391797, 1395807, 1395868, 1396857, 1396858]"
"CBN-Pla-E2-20180906","[1361281, 1361284, 1361347, 1362023, 1396843]"
"CBN-Pla-C6-20180906","[1390899, 1395807, 1395868, 1395870, 1396094]"
"CBN-Pla-D2-20180906","[1361281, 1390793, 1391120, 1394542, 1395807]"
"CBN-Pla-A5-20180906","[1360269, 1395807, 1395870, 1396094, 1741880]"
"CBN-Pla-A2-20180906","[1356359, 1361141, 1390793, 1394671, 1395807]"
"CBN-Pla-C2-20180906","[1361141, 1361281, 1362023, 1390793, 1392299]"
"CBN-Pla-C3-20180906","[1390793, 1391881, 1395807, 1397528, 1666930]"
"CBN-Pla-A4-20180906","[1360269, 1395807, 1395870, 1396733, 1741880]"
"CBN-Pla-E4-20180906","[1361141, 1361281, 1361367, 1394671, 1396843]"
"CBN-Pla-B3-20180906","[1361141, 1361347, 1390793, 1394311, 1397528]"
"CBN-Pla-E1-20180906","[1361141, 1361281, 1361284, 1361347, 1362023]"
"CBN-Pla-C5-20180906","[1390802, 1390899, 1395807, 1396094, 1396733]"
"CBN-Pla-D1-20180906","[1361141, 1361347, 1390793, 1394311, 1395807]"
"CBN-Pla-E3-20180906","[1361141, 1361367, 1390793, 1392299, 1651363]"
"CBN-Pla-F4-20180906","[1361281, 1361347, 1362023, 1390793, 1392299]"
"CBN-Pla-B4-20180906","[1390802, 1390899, 1394311, 1395807, 1397528]"
"CBN-Pla-C1-20180906","[1361141, 1361347, 1361367, 1390793, 1392299]"
"CBN-Pla-F6-20180906","[1361284, 1361347, 1390793, 1392299, 1394311]"
"CBN-Pla-B6-20180906","[1361141, 1390899, 1395949, 1396094, 1396733]"
"CBN-Pla-D5-20180906","[1390899, 1395807, 1397500, 1397528, 1666930]"
"CBN-Pla-C4-20180906","[1361281, 1390802, 1392299, 1395807, 1397528]"
"CBN-Pla-B5-20180906","[1356355, 1390793, 1397528, 1666930, 1737656]"
"CBN-Pla-D3-20180906","[1360140, 1360269, 1395807, 1397528, 1609716]"
"CBN-Pla-D6-20180906","[1395807, 1395868, 1395870, 1396733, 1396974]"
"CBN-Pla-F1-20180906","[1361281, 1361284, 1361347, 1390793, 1392299]"
"CBN-Pla-F3-20180906","[1361141, 1361281, 1361347, 1362023, 1392299]"
"CBN-Pla-E5-20180906","[1361281, 1361284, 1361347, 1362023, 1392299]"
"CBN-Pla-B1-20180906","[1361141, 1390793, 1390899, 1391331, 1396733]"
"CBN-Pla-A1-20180906","[1390899, 1395807, 1396733, 1397500, 1397528]"
"CBN-Pla-D4-20180906","[1390802, 1391881, 1395807, 1397528, 1609716]"
"CBN-Pla-A3-20180906","[1361141, 1391207, 1394366, 1395807, 1396858]"
"CBN-Pla-E6-20180906","[1361141, 1361281, 1361347, 1392299, 1394311]"
"CBN-Pla-B2-20180906","[1390793, 1395807, 1396094, 1397500, 1397528]"
"CBN-Pla-A6-20180906","[1390899, 1395807, 1395868, 1395870, 1396094]"
"CBN-Pla-F5-20180906","[1361281, 1361284, 1361347, 1392299, 1397528]"
"CBN-Pla-F2-20180906","[1361141, 1361347, 1361367, 1392299, 1412857]"
"CBN-PdlC-A3-20190701","[1360140, 1390904, 1391840, 1396974, 1741834]"
"CBN-PdlC-D4-20190701","[1359511, 1359684, 1359980, 1396839, 1737591]"
"CBN-PdlC-D6-20190701","[1391476, 1391797, 1394530, 1396733, 1397299]"
"CBN-PdlC-C1-20190701","[1361872, 1364179, 1390641, 1391840, 1609716]"
"CBN-PdlC-F2-20190701","[1360874, 1388766, 1394911, 1395807, 1397123]"
"CBN-PdlC-E3-20190701","[1360874, 1388766, 1390793, 1395807, 1396839]"
"CBN-PdlC-D3-20190701","[1360874, 1388766, 1390532, 1390837, 1396733]"
"CBN-PdlC-F1-20190701","[1360269, 1394911, 1395807, 1395870, 1741880]"
"CBN-PdlC-B1-20190701","[1390904, 1392761, 1398222, 1412857, 1738749]"
"CBN-PdlC-C5-20190701","[1356359, 1390866, 1391476, 1412857, 1743408]"
"CBN-PdlC-A4-20190701","[1358517, 1395190, 1395807, 1397475, 1741661]"
"CBN-PdlC-B5-20190701","[1395807, 1395949, 1395973, 1397475, 1418688]"
"CBN-PdlC-A2-20190701","[1360874, 1361382, 1394597, 1395949, 1402995]"
"CBN-PdlC-A6-20190701","[1361801, 1395190, 1395870, 1397475, 1741661]"
"CBN-PdlC-C3-20190701","[1364179, 1391840, 1391841, 1395366, 1668953]"
"CBN-PdlC-E1-20190701","[1360140, 1363872, 1388766, 1394911, 1395807]"
"CBN-PdlC-D5-20190701","[1360299, 1392614, 1393200, 1395807, 1397332]"
"CBN-PdlC-F3-20190701","[1360269, 1395807, 1395870, 1396094, 1741880]"
"CBN-PdlC-C2-20190701","[1391840, 1395366, 1664563, 1668953, 1723120]"
"CBN-PdlC-E4-20190701","[1360874, 1364066, 1394911, 1395807, 1741880]"
"CBN-PdlC-B2-20190701","[1361367, 1394366, 1394866, 1720968, 1722435]"
"CBN-PdlC-B6-20190701","[1360874, 1388766, 1394911, 1395807, 1397500]"
"CBN-PdlC-F4-20190701","[1359511, 1364066, 1388766, 1392747, 1738627]"
"CBN-PdlC-D1-20190701","[1356359, 1360140, 1361872, 1397547, 1397802]"
"CBN-PdlC-D2-20190701","[1356440, 1361602, 1390532, 1393657, 1741706]"
"CBN-PdlC-B4-20190701","[1358517, 1395190, 1397475, 1737701, 1741661]"
"CBN-PdlC-C6-20190701","[1361382, 1391476, 1391477, 1393200, 1654153]"
"CBN-PdlC-B3-20190701","[1390793, 1390866, 1390899, 1390904, 1396839]"
"CBN-PdlC-A1-20190701","[1390899, 1391881, 1398222, 1412857, 1609716]"
"CBN-PdlC-C4-20190701","[1394530, 1395949, 1396839, 1398222, 1721729]"
"CBN-PdlC-E2-20190701","[1360874, 1393947, 1395807, 1395870, 1741880]"
"CBN-PdlC-F5-20190722","[1394542, 1395807, 1395870, 1396843, 1396858]"
"CBN-PdlC-D4-20190722","[1360269, 1395807, 1395870, 1396858, 1741880]"
"CBN-PdlC-F6-20190722","[1361141, 1361367, 1390793, 1395870, 1396843]"
"CBN-PdlC-D6-20190722","[1359649, 1360874, 1395807, 1396481, 1397042]"
"CBN-PdlC-D3-20190722","[1390793, 1395807, 1395870, 1396974, 1647128]"
"CBN-PdlC-D2-20190722","[1388766, 1390793, 1395807, 1412857, 1741880]"
"CBN-PdlC-C5-20190722","[1360269, 1360874, 1395807, 1395870, 1396858]"
"CBN-PdlC-C6-20190722","[1359511, 1363740, 1393224, 1396857, 1396858]"
"CBN-PdlC-C4-20190722","[1360269, 1395807, 1395862, 1395868, 1395870]"
"CBN-PdlC-F3-20190722","[1361284, 1390793, 1390802, 1390899, 1722440]"
"CBN-PdlC-C3-20190722","[1360269, 1390883, 1395807, 1395862, 1395870]"
"CBN-PdlC-C2-20190722","[1395807, 1395868, 1395870, 1396974, 1741880]"
"CBN-PdlC-D1-20190722","[1360874, 1395807, 1395868, 1395870, 1741880]"
"CBN-PdlC-B5-20190722","[1395190, 1395807, 1395870, 1397475, 1737701]"
"CBN-PdlC-B6-20190722","[1395807, 1395862, 1395870, 1397450, 1741880]"
"CBN-PdlC-A3-20190722","[1360874, 1391074, 1394540, 1397500, 1412857]"
"CBN-PdlC-A2-20190722","[1392534, 1392535, 1392553, 1395807, 1395870]"
"CBN-PdlC-C1-20190722","[1359511, 1360140, 1395807, 1395870, 1741880]"
"CBN-PdlC-D5-20190722","[1360874, 1361347, 1395807, 1395870, 1397500]"
"CBN-PdlC-E5-20190722","[1392608, 1395807, 1395870, 1396843, 1397528]"
"CBN-PdlC-E6-20190722","[1360874, 1390793, 1390899, 1395807, 1396858]"
"CBN-PdlC-B3-20190722","[1391074, 1395807, 1395973, 1396015, 1412857]"
"CBN-PdlC-B4-20190722","[1358517, 1395190, 1396974, 1397475, 1741661]"
"CBN-PdlC-F4-20190722","[1359274, 1392608, 1393681, 1393684, 1396843]"
"CBN-PdlC-A1-20190722","[1390793, 1390899, 1395807, 1395870, 1396974]"
"CBN-PdlC-B1-20190722","[1360299, 1391797, 1392608, 1392611, 1392612]"
"CBN-PdlC-A6-20190722","[1358517, 1360269, 1395190, 1397475, 1741661]"
"CBN-PdlC-A4-20190722","[1391648, 1395190, 1397475, 1741661, 1741903]"
"CBN-PdlC-B2-20190722","[1360299, 1392608, 1392611, 1392612, 1395949]"
"CBN-Pla-B1-20190723","[1361367, 1394366, 1396733, 1396974, 1397528]"
"CBN-Pla-F3-20190723","[1356359, 1361141, 1361347, 1392299, 1394671]"
"CBN-Pla-F5-20190723","[1361141, 1361284, 1361347, 1390793, 1392299]"
"CBN-Pla-B6-20190723","[1390899, 1391331, 1395870, 1396094, 1397528]"
"CBN-Pla-F1-20190723","[1361284, 1362592, 1363456, 1363526, 1363740]"
"CBN-Pla-C5-20190723","[1360874, 1390793, 1395807, 1397500, 1397528]"
"CBN-Pla-B3-20190723","[1390793, 1395807, 1396733, 1396843, 1398222]"
"CBN-Pla-E4-20190723","[1361367, 1390793, 1391120, 1396843, 1397528]"
"CBN-Pla-C2-20190723","[1390793, 1391120, 1394542, 1395807, 1397528]"
"CBN-Pla-B2-20190723","[1390793, 1395807, 1395870, 1396094, 1397500]"
"CBN-Pla-D5-20190723","[1360874, 1388766, 1395807, 1396974, 1397123]"
"CBN-Pla-A4-20190723","[1395807, 1395862, 1395870, 1396094, 1741880]"
"CBN-Pla-E2-20190723","[1361281, 1361347, 1390837, 1392299, 1654153]"
"CBN-Pla-C4-20190723","[1390793, 1390899, 1395807, 1395870, 1396974]"
"CBN-Pla-B4-20190723","[1390793, 1390899, 1395807, 1396974, 1397528]"
"CBN-Pla-A2-20190723","[1395807, 1395870, 1396733, 1397528, 1741880]"
"CBN-Pla-E6-20190723","[1390793, 1395807, 1395870, 1397500, 1397528]"
"CBN-Pla-E1-20190723","[1359511, 1361141, 1391331, 1398222, 1722435]"
"CBN-Pla-C1-20190723","[1356359, 1390793, 1391331, 1392535, 1394671]"
"CBN-Pla-D6-20190723","[1360874, 1388766, 1395807, 1396094, 1697384]"
"CBN-Pla-A3-20190723","[1390793, 1395807, 1395870, 1396094, 1697384]"
"CBN-Pla-C6-20190723","[1360874, 1391331, 1394540, 1395807, 1395870]"
"CBN-Pla-F2-20190723","[1356359, 1361141, 1361367, 1390793, 1394311]"
"CBN-Pla-D4-20190723","[1390793, 1390899, 1395807, 1395870, 1397500]"
"CBN-Pla-D1-20190723","[1361141, 1390793, 1395807, 1397123, 1397528]"
"CBN-Pla-F4-20190723","[1361141, 1361281, 1361347, 1390837, 1651485]"
"CBN-Pla-A5-20190723","[1360140, 1395807, 1395870, 1396094, 1741880]"
"CBN-Pla-E5-20190723","[1360140, 1361281, 1361284, 1361347, 1392299]"
"CBN-Pla-A1-20190723","[1388766, 1395807, 1395870, 1396974, 1397528]"
"CBN-Pla-D3-20190723","[1359511, 1395807, 1395870, 1396733, 1396858]"
"CBN-Pla-D2-20190723","[1360874, 1390793, 1395807, 1396733, 1397500]"
"CBN-Pla-F6-20190723","[1361347, 1390793, 1390899, 1392299, 1394542]"
"CBN-Pla-A6-20190723","[1395807, 1395870, 1397123, 1397528, 1741880]"
"CBN-Pla-B5-20190723","[1360874, 1394366, 1396094, 1397123, 1397528]"
"CBN-Pla-E3-20190723","[1361141, 1390793, 1395870, 1396253, 1397551]"
"CBN-Pla-C3-20190723","[1391881, 1395807, 1395868, 1396094, 1397528]"
"CBN-PdlC-C2-20190812","[1359511, 1395807, 1395862, 1396733, 1397528]"
"CBN-PdlC-C3-20190812","[1359511, 1392747, 1396858, 1396974, 1397528]"
"CBN-PdlC-D1-20190812","[1395807, 1395870, 1396733, 1396858, 1741880]"
"CBN-PdlC-E3-20190812","[1361281, 1361389, 1390793, 1391207, 1392299]"
"CBN-PdlC-B2-20190812","[1360299, 1389627, 1392608, 1396858, 1400188]"
"CBN-PdlC-D5-20190812","[1360269, 1395807, 1395868, 1395870, 1397042]"
"CBN-PdlC-E4-20190812","[1363282, 1363593, 1396085, 1397331, 1650228]"
"CBN-PdlC-B1-20190812","[1360299, 1392608, 1392611, 1392612, 1412857]"
"CBN-PdlC-E1-20190812","[1360299, 1390883, 1391797, 1392608, 1396733]"
"CBN-PdlC-C1-20190812","[1360874, 1363741, 1364071, 1392747, 1395807]"
"CBN-PdlC-F5-20190812","[1360269, 1390793, 1395807, 1395870, 1396857]"
"CBN-PdlC-A1-20190812","[1361367, 1394540, 1395807, 1397500, 1412857]"
"CBN-PdlC-B6-20190812","[1360269, 1395807, 1395868, 1395870, 1396974]"
"CBN-PdlC-F3-20190812","[1390793, 1390899, 1394366, 1396733, 1397528]"
"CBN-PdlC-B5-20190812","[1358517, 1395807, 1396858, 1397475, 1741661]"
"CBN-PdlC-F4-20190812","[1360299, 1392608, 1392611, 1392612, 1392614]"
"CBN-PdlC-C6-20190812","[1391797, 1395807, 1395870, 1396733, 1396858]"
"CBN-PdlC-E6-20190812","[1395807, 1396733, 1396843, 1397423, 1397528]"
"CBN-PdlC-B4-20190812","[1358517, 1360269, 1395190, 1397475, 1741661]"
"CBN-PdlC-A2-20190812","[1394366, 1394540, 1395807, 1395870, 1397500]"
"CBN-PdlC-F1-20190812","[1359511, 1388766, 1395807, 1396733, 1743931]"
"CBN-PdlC-D4-20190812","[1360269, 1395807, 1395862, 1395870, 1396858]"
"CBN-PdlC-F6-20190812","[1361367, 1390793, 1390904, 1396843, 1397528]"
"CBN-PdlC-A4-20190812","[1395190, 1395870, 1397475, 1412857, 1741661]"
"CBN-PdlC-D6-20190812","[1361367, 1390793, 1394542, 1395807, 1395870]"
"CBN-PdlC-F2-20190812","[1388766, 1391331, 1395807, 1396733, 1397528]"
"CBN-PdlC-D3-20190812","[1359995, 1395807, 1395870, 1647128, 1647175]"
"CBN-PdlC-A6-20190812","[1358517, 1360269, 1391648, 1397475, 1741661]"
"CBN-PdlC-A3-20190812","[1388766, 1394366, 1396733, 1396974, 1412857]"
"CBN-PdlC-E5-20190812","[1360299, 1391797, 1392608, 1395807, 1396858]"
"CBN-PdlC-C5-20190812","[1358733, 1359511, 1360269, 1363736, 1395807]"
"CBN-PdlC-E2-20190812","[1361284, 1395807, 1395868, 1395870, 1397500]"
"CBN-PdlC-B3-20190812","[1361367, 1394643, 1396974, 1412857, 1742053]"
"CBN-PdlC-D2-20190812","[1388766, 1394643, 1396858, 1412857, 1742053]"
"CBN-PdlC-C4-20190812","[1388766, 1395807, 1396858, 1396974, 1397528]"
"CBN-Pla-E2-20190814","[1361281, 1361284, 1390793, 1392299, 1396974]"
"CBN-Pla-E3-20190814","[1361367, 1391120, 1394311, 1412857, 1720959]"
"CBN-Pla-D1-20190814","[1361141, 1361281, 1392299, 1394311, 1651485]"
"CBN-Pla-F2-20190814","[1361141, 1361367, 1390793, 1392299, 1395718]"
"CBN-Pla-A1-20190814","[1361281, 1361367, 1363456, 1393407, 1397528]"
"CBN-Pla-E5-20190814","[1359511, 1361281, 1361347, 1390793, 1392299]"
"CBN-Pla-A2-20190814","[1361141, 1390793, 1395807, 1395870, 1397528]"
"CBN-Pla-E6-20190814","[1361141, 1361281, 1361347, 1390793, 1392299]"
"CBN-Pla-C4-20190814","[1361141, 1390793, 1390815, 1390899, 1395807]"
"CBN-Pla-A4-20190814","[1360269, 1395807, 1395870, 1396094, 1741880]"
"CBN-Pla-D3-20190814","[1388766, 1390899, 1395807, 1395870, 1396858]"
"CBN-Pla-A5-20190814","[1360269, 1395807, 1395870, 1396094, 1741880]"
"CBN-Pla-E4-20190814","[1361141, 1361281, 1361347, 1390793, 1391120]"
"CBN-Pla-F5-20190814","[1361141, 1361284, 1390815, 1392299, 1392323]"
"CBN-Pla-E1-20190814","[1356359, 1361141, 1391207, 1396733, 1647128]"
"CBN-Pla-A3-20190814","[1361141, 1391881, 1394366, 1396843, 1397528]"
"CBN-Pla-A6-20190814","[1390899, 1395807, 1396094, 1397500, 1397528]"
"CBN-Pla-D6-20190814","[1360269, 1394540, 1395807, 1395870, 1396094]"
"CBN-Pla-D4-20190814","[1361141, 1361367, 1390793, 1390815, 1394311]"
"CBN-Pla-D5-20190814","[1390802, 1395807, 1396733, 1396974, 1397528]"
"CBN-Pla-B6-20190814","[1361141, 1361347, 1390793, 1390899, 1392299]"
"CBN-Pla-C1-20190814","[1356359, 1361141, 1361347, 1388766, 1392299]"
"CBN-Pla-B3-20190814","[1361141, 1361347, 1390793, 1392299, 1394311]"
"CBN-Pla-B5-20190814","[1361367, 1394311, 1394542, 1394671, 1396974]"
"CBN-Pla-C3-20190814","[1361141, 1390899, 1397500, 1397528, 1666930]"
"CBN-Pla-C2-20190814","[1361141, 1361281, 1390793, 1392299, 1394311]"
"CBN-Pla-F6-20190814","[1359511, 1361281, 1390793, 1392299, 1397528]"
"CBN-Pla-B4-20190814","[1361141, 1361347, 1390793, 1390815, 1392299]"
"CBN-Pla-F1-20190814","[1361141, 1361284, 1363456, 1392299, 1396094]"
"CBN-Pla-B1-20190814","[1361141, 1361281, 1391331, 1392293, 1397528]"
"CBN-Pla-F3-20190814","[1356359, 1359511, 1361141, 1390866, 1412857]"
"CBN-Pla-C5-20190814","[1361141, 1390802, 1391120, 1395807, 1395868]"
"CBN-Pla-D2-20190814","[1361281, 1361347, 1390899, 1392299, 1397528]"
"CBN-Pla-C6-20190814","[1361141, 1390793, 1392299, 1394311, 1396094]"
"CBN-Pla-F4-20190814","[1361141, 1361347, 1390793, 1392299, 1412857]"
"CBN-Pla-B2-20190814","[1361141, 1395807, 1396094, 1396733, 1666930]"
"CBN-PdlC-F1-20190909","[1359511, 1361281, 1361347, 1362023, 1396974]"
"CBN-PdlC-A3-20190909","[1394643, 1395807, 1397378, 1397513, 1412857]"
"CBN-PdlC-A2-20190909","[1391207, 1394366, 1395807, 1397500, 1720959]"
"CBN-PdlC-A1-20190909","[1390793, 1390802, 1390899, 1394671, 1737720]"
"CBN-PdlC-C1-20190909","[1360140, 1392747, 1393862, 1395807, 1395870]"
"CBN-PdlC-D6-20190909","[1395807, 1395868, 1396858, 1396974, 1400176]"
"CBN-PdlC-E3-20190909","[1361281, 1390793, 1390802, 1391207, 1396733]"
"CBN-PdlC-E1-20190909","[1361281, 1361347, 1362023, 1391480, 1395807]"
"CBN-PdlC-E5-20190909","[1360874, 1361281, 1391797, 1392608, 1395807]"
"CBN-PdlC-F2-20190909","[1390899, 1392198, 1395807, 1396733, 1666930]"
"CBN-PdlC-F4-20190909","[1392608, 1393679, 1396261, 1398471, 1399923]"
"CBN-PdlC-E2-20190909","[1361141, 1361281, 1390793, 1395807, 1395868]"
"CBN-PdlC-F3-20190909","[1361141, 1361347, 1390793, 1392299, 1396733]"
"CBN-PdlC-E4-20190909","[1363409, 1363593, 1392059, 1393679, 1393933]"
"CBN-PdlC-F6-20190909","[1390793, 1390802, 1390899, 1390904, 1398222]"
"CBN-PdlC-F5-20190909","[1360269, 1361141, 1390793, 1392305, 1398222]"
"CBN-PdlC-E6-20190909","[1361367, 1390793, 1390802, 1390899, 1395807]"
"CBN-PdlC-A4-20190909","[1358517, 1395190, 1395807, 1397475, 1741661]"
"CBN-PdlC-A5-20190909","[1360269, 1395807, 1395870, 1396974, 1397475]"
"CBN-PdlC-A6-20190909","[1360269, 1395190, 1396974, 1397475, 1741661]"
"CBN-PdlC-D5-20190909","[1391797, 1395807, 1395862, 1395868, 1395870]"
"CBN-PdlC-C4-20190909","[1360140, 1391881, 1392747, 1395807, 1395870]"
"CBN-PdlC-C5-20190909","[1360269, 1395807, 1395868, 1395870, 1396858]"
"CBN-PdlC-D1-20190909","[1395807, 1395868, 1395870, 1396094, 1396733]"
"CBN-PdlC-D2-20190909","[1361367, 1390802, 1396733, 1412857, 1742053]"
"CBN-PdlC-C3-20190909","[1362482, 1393679, 1395807, 1395870, 1720959]"
"CBN-PdlC-D4-20190909","[1395807, 1395868, 1395870, 1396970, 1741880]"
"CBN-PdlC-D3-20190909","[1390793, 1391331, 1395807, 1395870, 1647128]"
"CBN-PdlC-C2-20190909","[1388766, 1390899, 1394366, 1395807, 1418688]"
"CBN-PdlC-B3-20190909","[1362331, 1396015, 1400188, 1412857, 1738749]"
"CBN-PdlC-B6-20190909","[1394366, 1395807, 1395870, 1396094, 1396858]"
"CBN-PdlC-B5-20190909","[1395190, 1395807, 1395868, 1397042, 1397475]"
"CBN-PdlC-B4-20190909","[1358517, 1395190, 1395870, 1397475, 1741661]"
"CBN-PdlC-B2-20190909","[1360299, 1361141, 1392608, 1395949, 1396733]"
"CBN-PdlC-C6-20190909","[1359835, 1361367, 1362482, 1395807, 1396858]"
"CBN-PdlC-B1-20190909","[1360299, 1391120, 1392608, 1392611, 1398471]"
"CBN-PdlC-F6-20200629","[1361281, 1361338, 1361347, 1390756, 1390837]"
"CBN-PdlC-A3-20200629","[1361130, 1391840, 1391841, 1393473, 1398222]"
"CBN-PdlC-E2-20200629","[1395807, 1395868, 1395870, 1418688, 1741880]"
"CBN-PdlC-E4-20200629","[1390793, 1390837, 1390883, 1396253, 1398222]"
"CBN-PdlC-A4-20200629","[1358517, 1393874, 1395190, 1397475, 1737701]"
"CBN-PdlC-F2-20200629","[1361141, 1390793, 1394671, 1395807, 1395862]"
"CBN-PdlC-B5-20200629","[1358517, 1393359, 1395190, 1397475, 1737701]"
"CBN-PdlC-B2-20200629","[1391841, 1393312, 1397499, 1668953, 1738870]"
"CBN-PdlC-E1-20200629","[1394910, 1395807, 1395943, 1400188, 1741880]"
"CBN-PdlC-E3-20200629","[1388766, 1390793, 1390815, 1390837, 1390910]"
"CBN-PdlC-B1-20200629","[1361373, 1391840, 1391841, 1393473, 1399923]"
"CBN-PdlC-E6-20200629","[1360864, 1360874, 1388766, 1395807, 1590997]"
"CBN-PdlC-F1-20200629","[1360140, 1394911, 1395807, 1395870, 1741880]"
