"quadrat_id","species_ids"
"CBN-PdlC-F5-20200812","[1395807]"
"CBN-PdlC-F4-20200812","[1392608, 1395807]"
"CBN-PdlC-A1-20200812","[1392608, 1395807, 1412857]"
"CBN-Pla-A4-20200814","[1395807]"
"CBN-Pla-A5-20200814","[1395807]"
"CBN-Pla-A6-20200814","[1359511, 1395807]"
"CBN-Pla-B1-20200814","[1395807]"
"CBN-Pla-B2-20200814","[1395807]"
"CBN-Pla-B3-20200814","[1395807]"
"CBN-Pla-A2-20200814","[1395807, 1412857]"
"CBN-Pla-C2-20200814","[1395807]"
"CBN-Pla-B6-20200814","[1395807, 1738749]"
"CBN-Pla-C1-20200814","[1395807]"
"CBN-Pla-C3-20200814","[1359511, 1361367, 1395807]"
"CBN-Pla-C4-20200814","[1395807]"
"CBN-Pla-C5-20200814","[1395807]"
"CBN-Pla-C6-20200814","[1395807]"
"CBN-Pla-A3-20200814","[1395807]"
"CBN-Pla-B5-20200814","[1395807]"
"CBN-Pla-B4-20200814","[1395807]"
"CBN-Pla-D2-20200814","[1395000, 1395807, 1396843, 1412857]"
"CBN-Pla-D1-20200814","[1395807, 1741624]"
"CBN-Pla-A1-20200814","[1395807, 1397500, 1412857]"
"CBN-Pla-D3-20200814","[1391331, 1395807, 1395870]"
"CBN-Pla-F4-20200814","[1395807, 1412857]"
"CBN-Pla-F3-20200814","[1412857]"
"CBN-Pla-F2-20200814","[1359511]"
"CBN-Pla-D6-20200814","[1395807]"
"CBN-Pla-E5-20200814","[1362482, 1395807, 1412585, 1412857]"
"CBN-Pla-F5-20200814","[1395807, 1396253]"
"CBN-Pla-E3-20200814","[1397497, 1400176, 1412857]"
"CBN-Pla-E2-20200814","[1359511, 1396253, 1412857]"
"CBN-Pla-E1-20200814","[1396253]"
"CBN-Pla-D4-20200814","[1395807, 1395870]"
"CBN-Pla-F1-20200814","[1359511]"
"CBN-Pla-E6-20200814","[1395807, 1741624]"
"CBN-Pla-F6-20200814","[1395807, 1396253]"
"CBN-Pla-E4-20200814","[1395807, 1396843]"
"LISAH-JAS-1-27-20220505","[1361306, 1363730, 1363740]"
"LISAH-JAS-1-25-20220505","[1356066]"
"LISAH-JAS-1-5-20220505","[1364063]"
"LISAH-JAS-0-17-20220505","[1356084]"
"LISAH-JAS-0-16-20220505","[1359519]"
"LISAH-JAS-0-15-20220505","[1356084, 1359519]"
"LISAH-JAS-0-9-20220505","[1357546, 1359519]"
"LISAH-JAS-0-12-20220505","[1359519, 1359528, 1359860, 1364063]"
"LISAH-JAS-0-11-20220505","[1357875, 1359517]"
"LISAH-JAS-0-7-20220505","[1356084, 1359519, 1364138]"
"LISAH-JAS-0-6-20220505","[1356084, 1359519, 1364138]"
"LISAH-JAS-0-2-20220505","[1356111, 1359981]"
"LISAH-JAS-0-1-20220505","[1356331]"
"LISAH-JAS-0-13-20220505","[1359519]"
"LISAH-JAS-1-28-20220505","[1361090, 1363421, 1363740]"
"LISAH-PEC-0-0-20220608","[1396055]"
"LISAH-PEC-0-6-20220608","[1357401]"
"LISAH-PEC-2-0-20220609","[1356013, 1361307, 1422217]"
"LISAH-PEC-2-2-20220609","[1356013, 1361307]"
"LISAH-PEC-2-4-20220609","[1361307]"
"LISAH-PEC-2-5-20220609","[1357598, 1364151]"
"LISAH-PEC-2-6-20220609","[1422217]"
"LISAH-PEC-2-11-20220609","[1357351]"
"LISAH-PEC-1-13-20230405","[1356013, 1357635, 1363878]"
"LISAH-PEC-0-8-20230405","[1363791]"
"LISAH-PEC-0-10-20230405","[1364138]"
"LISAH-PEC-0-11-20230405","[1363791]"
"LISAH-PEC-0-4-20230407","[1395601]"
"LISAH-PEC-3-20-20230407","[1363676]"
"LISAH-PEC-3-16-20230407","[1363676, 1418499]"
"LISAH-PEC-3-10-20230407","[1363676]"
"LISAH-PEC-1-18-20230407","[1363878]"
"LISAH-PEC-2-5-20230407","[1356013]"
"LISAH-PEC-2-17-20230407","[1355994]"
"LISAH-PEC-2-20-20230407","[1361985]"
"LISAH-PEC-0-14-20230407","[1359677]"
"LISAH-PEC-0-15-20230407","[1361000]"
"LISAH-PEC-0-20-20230411","[1355964, 1356013, 1400186]"
"LISAH-PEC-0-18-20230411","[1356013]"
"LISAH-PEC-0-13-20230411","[1356013]"
"LISAH-PEC-0-12-20230411","[1356013]"
"LISAH-PEC-0-11-20230411","[1356013]"
"LISAH-PEC-0-6-20230411","[1356013, 1364138]"
"LISAH-PEC-0-1-20230411","[1356013]"
"LISAH-PEC-0-9-20230411","[1355964, 1356013]"
"LISAH-PEC-0-4-20230411","[1356013]"
"LISAH-PEC-0-9-20230413","[1356013, 1357598, 1363676, 1363896]"
"LISAH-PEC-0-13-20230413","[1356013, 1364006]"
"LISAH-PEC-0-17-20230413","[1363676]"
"LISAH-PEC-0-19-20230413","[1356013, 1363676]"
"LISAH-BVD-0-101-20230510","[1356066]"
"LISAH-BVD-0-35-20230510","[1363526]"
"LISAH-BVD-0-99-20230510","[1363731]"
"LISAH-BVD-0-100-20230510","[1356286, 1361307]"
"LISAH-BVD-0-54-20230510","[1356314]"
"LISAH-BVD-0-25-20230510","[1357875]"
"LISAH-BVD-0-209-20230511","[1363740, 1394636]"
"LISAH-BOU-0-16-20230511","[1363835]"
"LISAH-BOU-0-15-20230511","[1356013, 1364006]"
"LISAH-BOU-0-14-20230511","[1393522]"
"LISAH-BOU-0-4-20230511","[1356013, 1357351, 1363213]"
"LISAH-BVD-0-155-20230511","[1359959, 1363455, 1364063]"
"LISAH-BVD-0-196-20230511","[1400177]"
"LISAH-BVD-0-195-20230511","[1363508]"
"LISAH-BVD-0-208-20230511","[1361133]"
"LISAH-BVD-0-206-20230511","[1363740]"
"LISAH-BVD-0-158-20230511","[1363740]"
"LISAH-BVD-0-200-20230511","[1363740]"
"LISAH-BVD-0-197-20230511","[1363740]"
"LISAH-BVD-0-203-20230511","[1363740]"
"LISAH-BVD-0-152-20230511","[1357635, 1394636]"
"LISAH-BVD-0-192-20230511","[1356278]"
"LISAH-BVD-0-205-20230511","[1363740]"
"LISAH-BVD-0-191-20230511","[1363455]"
"LISAH-BOU-0-42-20230511","[1356013]"
"RNNB-2-8-20230512","[1426004]"
"RNNB-2-6-20230512","[1356086, 1426004]"
"RNNB-3-1-20230512","[1363409]"
"LISAH-BOU-0-55-20230512","[1363944]"
"LISAH-BOU-0-56-20230512","[1361306, 1363947]"
"LISAH-BOU-0-58-20230512","[1361306]"
"LISAH-BOU-0-63-20230512","[1358257, 1358543, 1393228, 1741884]"
"RNNB-2-7-20230512","[1426004]"
"LISAH-BOU-0-65-20230512","[1361306, 1361307]"
"LISAH-BOU-0-79-20230512","[1357526, 1359488, 1425238]"
"LISAH-BOU-0-84-20230512","[1357635, 1361244]"
"RNNB-1-9-20230512","[1722522]"
"RNNB-2-5-20230512","[1426004]"
"LISAH-BOU-0-54-20230512","[1361306]"
"RNNB-2-4-20230512","[1356086, 1426004]"
"RNNB-2-2-20230512","[1426004, 1426005, 1722522]"
"RNNB-2-1-20230512","[1426004, 1722522]"
"RNNB-1-10-20230512","[1722522]"
"RNNB-2-9-20230512","[1426004]"
"RNNB-1-8-20230512","[1722522]"
"RNNB-1-7-20230512","[1722522]"
"RNNB-1-6-20230512","[1426004, 1722522]"
"RNNB-1-4-20230512","[1722522]"
"RNNB-1-3-20230512","[1426004, 1722522]"
"RNNB-1-1-20230512","[1722522]"
"RNNB-2-3-20230512","[1426004]"
"LISAH-BOU-0-52-20230512","[1363947]"
"RNNB-1-5-20230512","[1356086, 1426004, 1452062, 1722522]"
"LISAH-BOU-0-24-20230512","[1360385, 1361000, 1397356]"
"LISAH-BOU-0-5-20230512","[1356276, 1393522]"
"RNNB-2-10-20230512","[1426004]"
"RNNB-1-2-20230512","[1426004, 1722522]"
"LISAH-BOU-0-25-20230512","[1360385, 1391354]"
"LISAH-BOU-0-30-20230512","[1356012, 1397356]"
"LISAH-BOU-0-37-20230512","[1397356]"
"LISAH-BOU-0-39-20230512","[1361000, 1391354, 1394509, 1397356]"
"RNNB-3-12-20230512","[1393522, 1722433]"
"RNNB-3-7-20230512","[1722433]"
"LISAH-BOU-0-40-20230512","[1360613, 1361000, 1394509, 1397356]"
"LISAH-BOU-0-41-20230512","[1394509, 1397356]"
"RNNB-3-9-20230512","[1722433]"
"RNNB-3-10-20230512","[1393522]"
"LISAH-BOU-0-43-20230512","[1363835, 1392475, 1394509, 1397356]"
"RNNB-3-2-20230512","[1426004]"
"RNNB-3-4-20230512","[1426004]"
"RNNB-3-5-20230512","[1722433]"
"RNNB-3-6-20230512","[1722433]"
"RNNB-3-8-20230512","[1393522, 1722433]"
"RNNB-3-11-20230512","[1722433]"
"LISAH-BOU-0-50-20230512","[1356286, 1361117, 1361306, 1363504]"
"LISAH-BVD-0-295-20230516","[1361133]"
"LISAH-BVD-0-338-20230516","[1356286, 1364006, 1422217]"
"LISAH-BVD-0-288-20230516","[1363458]"
"LISAH-BVD-0-392-20230516","[1355936, 1356278, 1364006]"
"LISAH-BVD-0-351-20230516","[1364006]"
"LISAH-BVD-0-350-20230516","[1356286, 1357635, 1364006]"
"LISAH-BVD-0-380-20230516","[1361306]"
"LISAH-BVD-0-287-20230516","[1361307]"
"LISAH-BVD-0-349-20230516","[1356286, 1364006]"
"LISAH-BVD-0-379-20230516","[1361307, 1364006]"
"LISAH-BVD-0-296-20230516","[1363993]"
"LISAH-BVD-0-348-20230516","[1356286, 1357875, 1364006]"
"LISAH-BVD-0-337-20230516","[1356286, 1361307, 1364006]"
"LISAH-BVD-0-285-20230516","[1361307]"
"LISAH-BVD-0-347-20230516","[1363402, 1364006]"
"LISAH-BVD-0-275-20230516","[1361307, 1363469, 1364006]"
"LISAH-BVD-0-372-20230516","[1359483, 1361306]"
"LISAH-BVD-0-283-20230516","[1363993]"
"LISAH-BVD-0-310-20230516","[1361306, 1363993]"
"LISAH-BVD-0-345-20230516","[1356286, 1364006, 1394636]"
"LISAH-BVD-0-282-20230516","[1363501, 1407739]"
"LISAH-BVD-0-281-20230516","[1395667]"
"LISAH-BVD-0-344-20230516","[1364006]"
"LISAH-BVD-0-293-20230516","[1363442]"
"LISAH-BVD-0-343-20230516","[1356286, 1363213, 1363740]"
"LISAH-BVD-0-302-20230516","[1360313]"
"LISAH-BVD-0-301-20230516","[1363993]"
"LISAH-BVD-0-364-20230516","[1361306]"
"LISAH-BVD-0-342-20230516","[1356286, 1364006]"
"LISAH-BVD-0-300-20230516","[1363993]"
"LISAH-BVD-0-278-20230516","[1361307, 1363993]"
"LISAH-BVD-0-309-20230516","[1394593]"
"LISAH-BVD-0-383-20230516","[1356314]"
"LISAH-BVD-0-299-20230516","[1363740]"
"LISAH-BVD-0-298-20230516","[1394593]"
"LISAH-BVD-0-294-20230516","[1363526, 1394593]"
"LISAH-BVD-0-339-20230516","[1356286, 1364006]"
"LISAH-BVD-0-297-20230516","[1363740]"
"LISAH-BVD-0-292-20230516","[1356268]"
"LISAH-BOU-0-34-20230516","[1722433]"
"LISAH-BVD-0-354-20230516","[1364006]"
"LISAH-BVD-0-353-20230516","[1356286, 1364006]"
"LISAH-BOU-0-32-20230516","[1355936, 1359575, 1360614]"
"LISAH-BVD-0-352-20230516","[1356286, 1364006]"
"LISAH-BVD-0-346-20230516","[1364006]"
"LISAH-BVD-0-341-20230516","[1356286, 1364006]"
"LISAH-BVD-0-277-20230516","[1361307]"
"LISAH-BOU-0-75-20230516","[1359268, 1722433]"
"LISAH-BOU-0-38-20230516","[1356013, 1363835, 1706074]"
"LISAH-BVD-0-430-20230517","[1356286, 1364006]"
"LISAH-BVD-0-428-20230517","[1356286, 1357875]"
"LISAH-BVD-0-412-20230517","[1360860]"
"LISAH-BVD-0-417-20230517","[1361307, 1363740]"
"LISAH-BVD-0-397-20230517","[1722433]"
"LISAH-BVD-0-398-20230517","[1356201, 1360860]"
"LISAH-BVD-0-463-20230517","[1356066, 1363740]"
"LISAH-BVD-0-465-20230517","[1363496, 1363740]"
"LISAH-BVD-0-431-20230517","[1364006]"
"LISAH-BVD-0-432-20230517","[1356286, 1357635, 1364006]"
"LISAH-BVD-0-471-20230517","[1356067, 1356286]"
"LISAH-BOU-0-29-20230523","[1397356]"
"LISAH-BOU-0-10-20230523","[1356013, 1363832, 1363835]"
"LISAH-BOU-0-29-20230621","[1363212, 1397356]"
"CBN-can-C2-20230705","[1395807]"
"CBN-can-D4-20230705","[1395807, 1400101]"
"CBN-can-D3-20230705","[1395807]"
"CBN-can-C4-20230705","[1395807]"
"CBN-can-C3-20230705","[1395807]"
"CBN-can-D1-20230705","[1395807]"
"CBN-can-D2-20230705","[1392299, 1395807]"
"CBN-can-C1-20230705","[1364071, 1395807, 1396253]"
"CBN-can-A6-20230705","[1395807, 1397475, 1400101]"
"CBN-can-B3-20230705","[1364071, 1395807]"
"CBN-can-A1-20230705","[1392608, 1395807, 1412857]"
"CBN-can-B6-20230705","[1361801, 1393679, 1395807, 1397475]"
"CBN-can-A5-20230705","[1395807, 1396253, 1397043, 1397475]"
"CBN-can-A2-20230705","[1391092, 1395807]"
"CBN-can-B1-20230705","[1392608, 1395807]"
"CBN-can-B2-20230705","[1361801, 1392608, 1395807, 1400101, 1412857]"
"CBN-can-A3-20230705","[1358746, 1393200, 1393619, 1394643]"
"CBN-can-B4-20230705","[1393200, 1397475, 1400101]"
"CBN-can-B5-20230705","[1361801, 1395807, 1397475, 1400101]"
"CBN-can-F1-20230705","[1395807, 1396253]"
"CBN-can-E5-20230706","[1360299, 1364071, 1392608, 1395807, 1396843]"
"CBN-can-E6-20230706","[1392608, 1395807, 1396843]"
"CBN-can-E3-20230706","[1395807, 1396253]"
"CBN-can-E1-20230706","[1392608, 1395807]"
"CBN-can-E4-20230706","[1395807]"
"CBN-can-E2-20230706","[1395807, 1396253]"
"CBN-can-F2-20230706","[1395807, 1412857]"
"CBN-Pyr-03-20230706","[1395949, 1396784, 1741624]"
"CBN-can-F3-20230706","[1392299, 1395807, 1397430]"
"CBN-can-F4-20230706","[1395807, 1397430]"
"CBN-Pyr-01-20230706","[1396843]"
"CBN-can-F5-20230706","[1360299, 1392608, 1395807]"
"LISAH-BOU-0-4-20230711","[1356803, 1364006]"
"LISAH-BOU-0-5-20230711","[1356396, 1356803, 1363814]"
"LISAH-BOU-0-25-20230711","[1356396, 1360825]"
"LISAH-BOU-0-3-20230721","[1363212]"
"LISAH-BOU-0-31-20230919","[1722433]"
"OPTMix-0108-P1-95-20231006","[1361376]"
"OPTMix-0178-P1-1061-20231006","[1394616]"
"OPTMix-0178-P1-669-20231006","[1394616]"
"OPTMix-108-P1-000-20231006","[1363575]"
"OPTMix-0108-P1-427-20231006","[1356404]"
"OPTMix-0108-P1-422-20231006","[1363526]"
"OPTMix-0108-P1-533-20231006","[1357413]"
"OPTMix-0108-P1-312-20231006","[1356404]"
"OPTMix-0178-P1-1060-20231006","[1356382, 1356576, 1363575, 1394616]"
"OPTMix-0178-P1-663-20231006","[1394616]"
"OPTMix-0178-P1-552-20231006","[1356404]"
"OPTMix-0178-P1-661-20231006","[1356364, 1356404]"
"OPTMix-0255-11372-20231009","[1394616, 1395026]"
"OPTMix-0200-11006-20231009","[1358616]"
"OPTMix-0200-P2-54-20231009","[1361985]"
"OPTMix-0216-P4-208-20231009","[1356404, 1358501]"
"OPTMix-0255-11233-20231009","[1363526]"
"OPTMix-0255-11382-20231009","[1363593]"
"OPTMix-0200-P2-68-20231009","[1358501, 1358503]"
"OPTMix-0200-P3-127-20231009","[1395628]"
"OPTMix-0200-P3-139-20231009","[1363021]"
"OPTMix-0200-P3-108-20231009","[1356404]"
"OPTMix-0200-P2-53-20231009","[1358507]"
"OPTMix-0214-P1-207-20231010","[1392309]"
"OPTMix-057-P1-1913-20231010","[1356404]"
"OPTMix-0214-P1-235-20231010","[1357413]"
"OPTMix-057-P1-1901-20231010","[1722693]"
"OPTMix-0214-P3-186-20231010","[1361376]"
"OPTMix-0214-P2-84-20231010","[1359973]"
"OPTMix-0214-P3-278-20231010","[1361055]"
"OPTMix-0214-P2-64-20231010","[1358501]"
"OPTMix-057-P1-1902-20231010","[1356404]"
"OPTMix-0214-P2-22-20231010","[1358501]"
"OPTMix-057-P1-1699-20231010","[1356404]"
"OPTMix-057-P1-1917-20231010","[1356404]"
"OPTMix-0214-P3-196-20231010","[1357413]"
"OPTMix-0214-P1-208-20231010","[1394616, 1412241]"
"OPTMix-083-P3-186-20231110","[1356404]"
"OPTMix-083-P3-96-20231110","[1358501]"
"OPTMix-083-P3-139-20231110","[1356404]"
"OPTMix-012-P1-208-20231201","[1359973]"
"OPTMix-033-P3-107-20231201","[1356404]"
"OPTMix-012-P3-220-20231201","[1400084]"
"OPTMix-012-P3-218-20231201","[1395035]"
"OPTMix-012-P3-190-20231201","[1357413, 1359973, 1363575, 1400084]"
"OPTMix-012-P1-143-20231201","[1395026]"
"OPTMix-012-P2-192-20231201","[1363575, 1395035]"
"OPTMix-0333-P3-100-20231201","[1356404]"
"OPTMix-0333-P3-76-20231201","[1356404, 1358501]"
"OPTMix-012-P2-207-20231201","[1394616]"
"OPTMix-012-P2-240-20231201","[1359973, 1392309]"
"OPTMix-0593-P3-130-20231205","[1359973]"
"OPTMix-0598-P1-149-20231205","[1357413]"
"OPTMix-0598-P1-197-20231205","[1358501]"
"OPTMix-0598-P2-102-20231205","[1356404]"
"OPTMix-0598-P1-133-20231205","[1394616]"
"OPTMix-0598-P1-132-20231205","[1359973]"
"OPTMix-0598-P2-99-20231205","[1357413]"
"OPTMix-0598-P1-118-20231205","[1357413]"
"OPTMix-0598-P1-198-20231205","[1363734]"
"OPTMix-0593-P1-86-20231205","[1357413]"
"OPTMix-0593-P1-129-20231205","[1359973]"
"OPTMix-0593-P1-134-20231205","[1359973]"
"OPTMix-0593-P3-146-20231205","[1392309]"
"OPTMix-0593-P2-92-20231205","[1356371]"
"OPTMix-0593-P2-84-20231205","[1398644]"
"OPTMix-0593-P3-87-20231205","[1359973]"
"OPTMix-0593-P2-180-20231205","[1356442]"
"OPTMix-0598-P4-128-20231207","[1359973, 1397383]"
"OPTMix-0598-P4-108-20231207","[1397383]"
"OPTMix-0598-P4-104-20231207","[1358501]"
"OPTMix-0598-P2-139-20231207","[1356404]"
"OPTMix-0598-P2-86-20231207","[1356404]"
"OPTMix-0333-P2-108-20231212","[1356404, 1356433]"
"OPTMix-0333-P2-115-20231212","[1356404]"
"OPTMix-0333-P1-112-20231212","[1356404]"
"OPTMix-0333-P1-107-20231212","[1356404]"
"OPTMix-0333-P2-112-20231212","[1394616]"
"RNNB-2-3-20240117","[1357227]"
"RNNB-2-2-20240117","[1357227, 1359344]"
"RNNB-2-10-20240117","[1356083, 1357227]"
"RNNB-2-1-20240117","[1357227, 1722433]"
"RNNB-1-9-20240117","[1722433]"
"RNNB-1-8-20240117","[1722433, 1722441]"
"RNNB-1-4-20240117","[1722433]"
"RNNB-1-6-20240117","[1722433]"
"RNNB-1-5-20240117","[1722433]"
"RNNB-2-4-20240117","[1357227, 1722433]"
"RNNB-1-3-20240117","[1361703]"
"RNNB-1-2-20240117","[1361703]"
"RNNB-1-10-20240117","[1722433]"
"RNNB-1-7-20240117","[1722433]"
"RNNB-6-8-20240117","[1388990]"
"RNNB-2-9-20240117","[1356083, 1357227]"
"RNNB-2-7-20240117","[1357227, 1393522, 1722433]"
"RNNB-2-8-20240117","[1359344, 1360701, 1360978, 1722433]"
"RNNB-5-3-20240117","[1360542]"
"RNNB-2-5-20240117","[1357227, 1359344, 1722433]"
"RNNB-5-6-20240117","[1360542]"
"RNNB-5-7-20240117","[1360542]"
"RNNB-5-8-20240117","[1396197]"
"RNNB-5-9-20240117","[1396197]"
"RNNB-5-10-20240117","[1363734]"
"RNNB-6-1-20240117","[1357560, 1360978]"
"RNNB-6-2-20240117","[1722501]"
"RNNB-6-6-20240117","[1361412]"
"RNNB-6-7-20240117","[1357526]"
"RNNB-5-5-20240117","[1357630]"
"RNNB-2-6-20240117","[1357227, 1359344, 1363302, 1722433]"
"RNNB-5-4-20240117","[1357630]"
"RNNB-3-2-20240117","[1359344, 1722433]"
"RNNB-3-1-20240117","[1359344, 1722433]"
"RNNB-5-1-20240117","[1360542]"
"RNNB-6-3-20240117","[1361412]"
"RNNB-6-4-20240117","[1360978]"
"RNNB-6-5-20240117","[1357049]"
"RNNB-6-10-20240117","[1355885]"
"RNNB-1-1-20240117","[1722433]"
"RNNB-6-9-20240117","[1363526]"
"RNNB-4-2-20240117","[1359344]"
"RNNB-3-4-20240117","[1359344, 1722619]"
"RNNB-4-5-20240117","[1357227, 1393770]"
"RNNB-4-4-20240117","[1359344]"
"RNNB-3-6-20240117","[1355977, 1360381]"
"RNNB-4-3-20240117","[1360978]"
"RNNB-4-1-20240117","[1357911]"
"RNNB-3-10-20240117","[1721018]"
"RNNB-3-9-20240117","[1356083, 1360701]"
"RNNB-3-8-20240117","[1361703]"
"RNNB-4-6-20240117","[1359344]"
"RNNB-3-7-20240117","[1355977, 1358581, 1359344, 1360381, 1360978, 1361703]"
"RNNB-3-5-20240117","[1356083]"
"RNNB-3-3-20240117","[1359344, 1722433]"
"RNNB-5-2-20240117","[1357630]"
"RNNB-4-10-20240117","[1359344]"
"RNNB-4-9-20240117","[1359344, 1722433]"
"RNNB-4-8-20240117","[1359344, 1360719, 1393770]"
"RNNB-4-7-20240117","[1359344, 1361703, 1722441]"
"RNNB-5-10-20240118","[1722433]"
"RNNB-5-5-20240118","[1357630]"
"RNNB-8-2-20240118","[1357227, 1722433, 1722441]"
"RNNB-4-10-20240118","[1356126]"
"RNNB-7-1-20240118","[1361412]"
"RNNB-6-9-20240118","[1356822]"
"RNNB-5-1-20240118","[1722441]"
"RNNB-4-1-20240118","[1361412]"
"RNNB-4-4-20240118","[1361412]"
"RNNB-4-3-20240118","[1361412]"
"RNNB-8-10-20240118","[1722441]"
"RNNB-4-5-20240118","[1392777]"
"RNNB-5-6-20240118","[1722441]"
"RNNB-4-7-20240118","[1357705]"
"RNNB-4-9-20240118","[1357705]"
"RNNB-4-2-20240118","[1361412]"
"RNNB-8-9-20240118","[1359344]"
"RNNB-8-5-20240118","[1359344]"
"RNNB-8-7-20240118","[1359344]"
"RNNB-5-2-20240118","[1362525, 1722433]"
"RNNB-7-3-20240118","[1361412]"
"RNNB-7-4-20240118","[1361412]"
"RNNB-7-5-20240118","[1361412]"
"RNNB-7-6-20240118","[1722433]"
"RNNB-7-7-20240118","[1361412]"
"RNNB-7-8-20240118","[1361412, 1362711, 1388990, 1722441]"
"RNNB-7-9-20240118","[1388990]"
"RNNB-7-10-20240118","[1361412]"
"RNNB-8-1-20240118","[1359344, 1722433, 1722441]"
"RNNB-8-4-20240118","[1722433]"
"RNNB-8-3-20240118","[1364100, 1722433, 1722441]"
"RNNB-7-2-20240118","[1361412]"
"RNNB-4-8-20240118","[1361412]"
"RNNB-8-6-20240118","[1359344]"
"RNNB-8-8-20240118","[1357049, 1357227, 1359344, 1413865]"
"RNNB-5-3-20240118","[1356228]"
"RNNB-4-6-20240118","[1392020]"
"RNNB-6-5-20240118","[1722441]"
"RNNB-5-9-20240118","[1722433]"
"RNNB-5-8-20240118","[1722433, 1722441]"
"RNNB-6-1-20240118","[1356065]"
"RNNB-6-2-20240118","[1722441]"
"RNNB-6-10-20240118","[1722619]"
"RNNB-6-3-20240118","[1357023]"
"RNNB-6-4-20240118","[1397499]"
"RNNB-6-6-20240118","[1388812, 1722619]"
"RNNB-6-7-20240118","[1390038]"
"RNNB-6-8-20240118","[1361703]"
"RNNB-5-7-20240118","[1357630]"
"RNNB-5-4-20240118","[1518245]"
"GUARDEN-AMB-CF04-1-5-20240325","[1359344, 1363302, 1363882, 1397327]"
"GUARDEN-AMB-CF04-1-10-20240325","[1359344, 1360978, 1363302]"
"GUARDEN-AMB-GV04-1-6-20240326","[1359297]"
"GUARDEN-AMB-GV04-1-7-20240326","[1356839, 1359297, 1363882, 1743245]"
"GUARDEN-AMB-CF21-1-3-20240326","[1359344, 1360701, 1360719, 1363302]"
"GUARDEN-AMB-CF21-1-7-20240326","[1722619]"
"GUARDEN-AMB-CF21-1-5-20240326","[1359344]"
"GUARDEN-AMB-CF21-1-4-20240326","[1359344, 1360978, 1363302]"
"GUARDEN-AMB-CF21-1-2-20240326","[1358203, 1360719]"
"GUARDEN-AMB-CF21-1-1-20240326","[1388812]"
"GUARDEN-AMB-CF21-1-6-20240326","[1359344, 1363302, 1722619]"
"GUARDEN-AMB-CF21-1-8-20240326","[1359344, 1363302, 1722619]"
"GUARDEN-AMB-CF21-1-9-20240326","[1722619]"
"GUARDEN-AMB-CF21-1-10-20240326","[1722619]"
"GUARDEN-AMB-GV04-1-5-20240326","[1357970, 1359297]"
"GUARDEN-AMB-GV04-1-4-20240326","[1357970, 1359297]"
"GUARDEN-AMB-GV04-1-3-20240326","[1359297, 1359344]"
"GUARDEN-AMB-VC03-1-5-20240417","[1356905, 1359297]"
"GUARDEN-AMB-VC03-1-6-20240417","[1356905, 1359297, 1359344]"
"GUARDEN-AMB-VC03-1-3-20240417","[1356905, 1359344, 1394421]"
"GUARDEN-AMB-PR13-1-2-20240417","[1360701, 1721018]"
"GUARDEN-AMB-PR13-1-3-20240417","[1359297, 1360701, 1721018]"
"GUARDEN-AMB-PR13-1-4-20240417","[1721018, 1722433]"
"GUARDEN-AMB-PR13-1-8-20240417","[1359297, 1359344, 1721018]"
"GUARDEN-AMB-PR13-1-10-20240417","[1359297, 1721018]"
"GUARDEN-AMB-VC03-1-4-20240417","[1356905, 1359297, 1359344]"
"GUARDEN-AMB-PR20-1-1-20240424","[1722433, 1722441]"
"GUARDEN-AMB-PR20-1-8-20240424","[1359297, 1359344]"
"GUARDEN-AMB-PR20-1-10-20240424","[1359297, 1359344, 1721018, 1722619]"
"LISAH-BOU-0-32-20240425","[1360385]"
"LISAH-BOU-0-98-20240425","[1393770, 1425238]"
"LISAH-BOU-0-101-20240425","[1425238]"
"LISAH-BOU-0-35-20240425","[1356012, 1357635, 1397356]"
"LISAH-BOU-0-31-20240425","[1356013, 1391354, 1397356]"
"LISAH-BOU-0-2-20240425","[1356276]"
"LISAH-BOU-0-29-20240425","[1360385, 1361000, 1397356]"
"LISAH-BOU-0-28-20240425","[1360385, 1360416, 1361000]"
"LISAH-BOU-0-24-20240425","[1356013, 1360161]"
"LISAH-BOU-0-9-20240425","[1393522, 1722433]"
"LISAH-BOU-0-8-20240425","[1364006]"
"LISAH-BOU-0-6-20240425","[1356276, 1393522]"
"LISAH-BOU-0-4-20240425","[1356013]"
"LISAH-BOU-0-40-20240425","[1361000, 1391354, 1394509, 1397356]"
"LISAH-BOU-0-30-20240425","[1356013, 1360385, 1360416, 1389311]"
"LISAH-BOU-0-44-20240425","[1363946]"
"LISAH-BOU-0-37-20240425","[1356012, 1360613, 1361000, 1397356]"
"LISAH-BOU-0-36-20240425","[1356017, 1397356]"
"GUARDEN-CBNMed-24-3-12-15-20240428","[1357351, 1362990]"
"GUARDEN-CBNMed-24-5-12-36-20240428","[1357351]"
"GUARDEN-CBNMed-24-6-12-46-20240428","[1360437, 1360711]"
"GUARDEN-CBNMed-24-7-12-54-20240428","[1356158]"
"GUARDEN-CBNMed-24-8-14-58-20240428","[1357351]"
"GUARDEN-CBNMed-24-9-13-02-20240428","[1388990]"
"GUARDEN-CBNMed-24-10-13-06-20240428","[1388990]"
"GUARDEN-CBNMed-25-1-13-52-20240428","[1360739, 1394527]"
"GUARDEN-CBNMed-25-2-13-57-20240428","[1388990, 1394527]"
"GUARDEN-CBNMed-25-3-14-06-20240428","[1394527]"
"GUARDEN-CBNMed-25-4-14-15-20240428","[1357743, 1388990, 1394527]"
