"quadrat_id","species_ids"
"CBN-PdlC-A6-20180723","[1359511, 1389800, 1393200, 1393660, 1395190, 1395807, 1395870, 1397475, 1646703]"
"CBN-PdlC-B6-20180723","[1356278, 1361801, 1395190, 1395807, 1412857]"
"CBN-PdlC-D6-20180723","[1359511, 1395807, 1741880]"
"CBN-PdlC-C5-20180723","[1359511, 1392747, 1395807, 1395870, 1396253, 1741880]"
"CBN-PdlC-E4-20180723","[1359511, 1363016, 1390793, 1392608, 1393660, 1395807, 1395870, 1397430]"
"CBN-PdlC-B1-20180723","[1360299, 1392608, 1392612, 1393679, 1395807, 1396733, 1412857]"
"CBN-PdlC-E5-20180723","[1359511, 1363946, 1392608, 1393200, 1395807, 1396843, 1414270]"
"CBN-PdlC-B3-20180723","[1359511, 1362729, 1363016, 1390837, 1393200, 1395807, 1397500, 1412857]"
"CBN-PdlC-C3-20180723","[1360874, 1361347, 1362729, 1388766, 1392299, 1395807, 1395870, 1397432, 1741880]"
"CBN-PdlC-E6-20180723","[1359511, 1363016, 1392535, 1392574, 1393200, 1395807, 1396869, 1397528, 1412585, 1722501, 1741880]"
"CBN-PdlC-D2-20180723","[1361347, 1361367, 1390793, 1395807, 1395870, 1396253, 1397500, 1412857, 1414270, 1741880]"
"CBN-PdlC-B2-20180723","[1390657, 1392535, 1392608, 1392612, 1395807, 1395870, 1400101, 1737693, 1741880]"
"CBN-PdlC-A3-20180723","[1364071, 1391092, 1393200, 1394643, 1395807, 1412857, 1414270, 1737693]"
"CBN-PdlC-A4-20180723","[1360874, 1362729, 1390793, 1392608, 1393200, 1395190, 1395807, 1396144, 1397475, 1400101]"
"CBN-PdlC-C1-20180723","[1359511, 1361347, 1393200, 1393708, 1395807, 1395870, 1397432, 1414270, 1741880]"
"CBN-PdlC-C4-20180723","[1362729, 1393708, 1395807, 1395870, 1396253]"
"CBN-PdlC-D4-20180723","[1395807, 1395870, 1396253, 1396869, 1741880]"
"CBN-PdlC-E1-20180723","[1392535, 1392608, 1395807, 1396144, 1397528, 1412857, 1741880]"
"CBN-PdlC-D1-20180723","[1359511, 1360874, 1391367, 1395807, 1395870, 1741880]"
"CBN-Pla-F4-20180724","[1361347, 1390793, 1390837, 1397504, 1412857, 1418612]"
"CBN-Pla-A3-20180724","[1395807, 1414270, 1418612, 1609716, 1741880]"
"CBN-Pla-D6-20180724","[1390793, 1390837, 1390904]"
"CBN-Pla-F6-20180724","[1361347, 1390837, 1396253, 1743471]"
"CBN-Pla-E2-20180724","[1390793, 1390837, 1396144, 1396253, 1412857, 1418612, 1744571]"
"CBN-Pla-B5-20180724","[1360269, 1418612, 1743422]"
"CBN-Pla-C5-20180724","[1390793, 1390837]"
"CBN-Pla-A1-20180724","[1360999, 1390793, 1396969, 1397475]"
"CBN-Pla-E6-20180724","[1361338, 1361373, 1390837, 1397549, 1397983, 1412857]"
"CBN-Pla-A5-20180724","[1393320, 1741880]"
"CBN-Pla-F3-20180724","[1390837, 1394643, 1396253, 1412857]"
"CBN-Pla-F5-20180724","[1361347, 1388915, 1390837, 1737693]"
"CBN-Pla-D1-20180724","[1361347, 1361703, 1390837, 1395807]"
"CBN-Pla-A2-20180724","[1390837, 1396015, 1528543]"
"CBN-Pla-C6-20180724","[1390793, 1390837, 1390904, 1418612]"
"CBN-Pla-B4-20180724","[1361338]"
"CBN-Pla-E5-20180724","[1390837, 1609716]"
"CBN-Pla-D4-20180724","[1361347, 1390837, 1418612]"
"CBN-Pla-A6-20180724","[1359511, 1390793, 1609716]"
"CBN-Pla-C4-20180724","[1390793, 1390837, 1397500]"
"CBN-Pla-D3-20180724","[1390756, 1390811, 1390837, 1412857, 1418612]"
"CBN-Pla-D2-20180724","[1361347, 1390837, 1394643, 1743235]"
"CBN-Pla-E4-20180724","[1363016, 1390657, 1390837, 1393299, 1396253]"
"CBN-Pla-B1-20180724","[1390837]"
"CBN-Pla-B3-20180724","[1390793, 1390837, 1397463, 1743235]"
"CBN-Pla-A4-20180724","[1361347, 1390837, 1391331, 1743235]"
"CBN-Pla-C3-20180724","[1390837]"
"CBN-Pla-C2-20180724","[1390793, 1390837, 1394617, 1737699]"
"CBN-Pla-F1-20180724","[1390837, 1391120, 1701831]"
"CBN-Pla-B2-20180724","[1390837]"
"CBN-Pla-D5-20180724","[1390793, 1390837, 1609716]"
"CBN-Pla-F2-20180724","[1362729, 1390793, 1390837, 1396144, 1402995, 1412857]"
"CBN-Pla-E3-20180724","[1356442, 1361347, 1390793, 1390837, 1396253, 1412857, 1418612, 1528543]"
"CBN-PdlC-A1-20180815","[1356278, 1360299, 1391092, 1392407, 1392608, 1392612, 1395807, 1412857]"
"CBN-PdlC-B3-20180815","[1395807, 1411089, 1412857]"
"CBN-PdlC-E6-20180815","[1359511, 1363016, 1390793, 1390837, 1395807, 1395870, 1396869]"
"CBN-PdlC-F3-20180815","[1359511, 1391798, 1391881, 1392299, 1394311, 1395807]"
"CBN-PdlC-E3-20180815","[1359511, 1361347, 1361389, 1392299, 1395807, 1396253, 1609716]"
"CBN-PdlC-F1-20180815","[1359511, 1393320, 1395807, 1396253, 1609716]"
"CBN-PdlC-D4-20180815","[1359511, 1392612, 1392747, 1394643, 1395807, 1412857]"
"CBN-PdlC-B4-20180815","[1359662, 1364067, 1395190, 1395870, 1397475, 1418612, 1646703, 1741903]"
"CBN-PdlC-D2-20180815","[1359511, 1361347, 1361389, 1390793, 1390874, 1394643, 1395807, 1396253, 1412857]"
"CBN-PdlC-A5-20180815","[1359511, 1360435, 1363016, 1394366, 1395807, 1395870, 1396253, 1397475]"
"CBN-PdlC-D1-20180815","[1359511, 1361389, 1390793, 1393200, 1395807]"
"CBN-PdlC-F5-20180815","[1359511, 1390793, 1395807, 1412857, 1654153]"
"CBN-PdlC-B5-20180815","[1361801, 1391881, 1395190, 1395807, 1395870, 1397475, 1609716]"
"CBN-PdlC-A6-20180815","[1363499, 1389800, 1391331, 1394540, 1395807, 1395870, 1397475]"
"CBN-PdlC-C6-20180815","[1359511, 1363016, 1392747, 1395807, 1402995]"
"CBN-PdlC-B2-20180815","[1360299, 1390793, 1392608, 1392612, 1394311, 1395807, 1412857, 1737693]"
"CBN-PdlC-E4-20180815","[1361389, 1362331, 1395807, 1397430]"
"CBN-PdlC-E5-20180815","[1363016, 1390793, 1392608, 1393200, 1395807, 1396253, 1396843]"
"CBN-PdlC-E2-20180815","[1361389, 1390793, 1392299, 1395807, 1396144, 1412857]"
"CBN-PdlC-E1-20180815","[1359511, 1391798, 1392535, 1392608, 1392612, 1394641, 1395807, 1609716, 1737693]"
"CBN-PdlC-B1-20180815","[1360299, 1363455, 1392608, 1392612, 1394595, 1395807, 1396144, 1412857]"
"CBN-PdlC-A4-20180815","[1393874, 1395190, 1395870, 1397475, 1397500, 1743984]"
"CBN-PdlC-A3-20180815","[1355928, 1392608, 1392612, 1393200, 1394366, 1395807, 1412857]"
"CBN-PdlC-D6-20180815","[1356350, 1359511, 1361099, 1363016, 1395807, 1395870, 1738627]"
"CBN-PdlC-C2-20180815","[1359511, 1361347, 1363016, 1394463, 1395807, 1412857, 1414270, 1609716]"
"CBN-PdlC-D5-20180815","[1361347, 1361389, 1392299, 1395807, 1397521]"
"CBN-PdlC-C5-20180815","[1358733, 1359511, 1395807, 1609716, 1741706]"
"CBN-PdlC-C3-20180815","[1363016, 1363421, 1392299, 1395807, 1395870, 1609716, 1654153]"
"CBN-PdlC-C4-20180815","[1359511, 1395807, 1395870]"
"CBN-PdlC-A2-20180815","[1359511, 1392541, 1395807, 1395870, 1402995, 1412857]"
"CBN-PdlC-F6-20180815","[1359511, 1363016, 1390793, 1390837, 1396253, 1396843, 1396869, 1402995]"
"CBN-PdlC-C1-20180815","[1392299, 1395807, 1414270, 1609716]"
"CBN-PdlC-F4-20180815","[1361389, 1392299, 1392608, 1392612, 1393687, 1395807]"
"CBN-PdlC-D3-20180815","[1359511, 1390793, 1395807, 1396253, 1412857, 1609716]"
"CBN-PdlC-F2-20180815","[1359511, 1391331, 1395807, 1412857]"
"CBN-Pla-B4-20180816","[1360864, 1361347, 1392299, 1393317, 1395807, 1396843, 1397043]"
"CBN-Pla-C5-20180816","[1359511, 1360984, 1361347, 1390793, 1392299, 1395807, 1397500, 1397528]"
"CBN-Pla-E3-20180816","[1361347, 1361367, 1364066, 1396253, 1397043, 1412857]"
"CBN-Pla-F4-20180816","[1361347, 1395718, 1395807, 1412857, 1418612]"
"CBN-Pla-E2-20180816","[1359511, 1361347, 1392299, 1393646, 1396253, 1396733, 1412857, 1654153, 1741624]"
"CBN-Pla-F2-20180816","[1359511, 1388915, 1393646, 1395718, 1412585, 1412857, 1741624]"
"CBN-Pla-A4-20180816","[1359511, 1361347, 1395807, 1395870, 1741880]"
"CBN-Pla-C4-20180816","[1359511, 1361347, 1363740, 1395807, 1609716]"
"CBN-Pla-E6-20180816","[1359511, 1361347, 1392299, 1395807, 1412857]"
"CBN-Pla-B6-20180816","[1394311, 1395807, 1396015, 1396144, 1397043]"
"CBN-Pla-F1-20180816","[1359511, 1361347, 1393646, 1412585, 1741624]"
"CBN-Pla-E5-20180816","[1361347, 1364066, 1393228, 1393619, 1395807, 1412857, 1528543]"
"CBN-Pla-F5-20180816","[1359511, 1392299, 1395807, 1396253, 1397043, 1400175]"
"CBN-Pla-B2-20180816","[1361347, 1392299, 1395807, 1741880]"
"CBN-Pla-E1-20180816","[1361347, 1361367, 1362331, 1390837, 1396144, 1396253, 1412857, 1741624]"
"CBN-Pla-C6-20180816","[1361347, 1390756, 1395807]"
"CBN-Pla-D2-20180816","[1359511, 1390793, 1395807, 1396843, 1397043, 1400176, 1412857, 1741880]"
"CBN-Pla-A6-20180816","[1359511, 1393253, 1395807, 1395870]"
"CBN-Pla-C1-20180816","[1390837, 1391734, 1392299, 1395807, 1395870, 1400176, 1741624]"
"CBN-Pla-C2-20180816","[1388915, 1392299, 1395807, 1396253, 1397528, 1412857]"
"CBN-Pla-D5-20180816","[1359511, 1390793, 1395807, 1396253, 1396843]"
"CBN-Pla-B3-20180816","[1361347, 1392299, 1395807, 1397463]"
"CBN-Pla-B1-20180816","[1395807, 1395870, 1397500]"
"CBN-Pla-F3-20180816","[1359511, 1361347, 1393646, 1395718, 1396253, 1400176, 1412857, 1741624]"
"CBN-Pla-F6-20180816","[1359511, 1361347, 1395000, 1395807, 1396253, 1397043, 1412585, 1738627]"
"CBN-Pla-A1-20180816","[1363016, 1392299, 1394542, 1395190, 1395807, 1395990, 1397475]"
"CBN-Pla-E4-20180816","[1361347, 1393299, 1395807, 1396253, 1396843]"
"CBN-Pla-D1-20180816","[1390793, 1395807, 1397043, 1697384]"
"CBN-Pla-D3-20180816","[1359511, 1361347, 1388766, 1392299, 1395807, 1395870, 1741880]"
"CBN-Pla-B5-20180816","[1390793, 1395807, 1395870, 1741880]"
"CBN-Pla-A2-20180816","[1362729, 1392299, 1395807, 1396015]"
"CBN-Pla-D4-20180816","[1391881, 1395807, 1395870, 1396253]"
"CBN-Pla-A3-20180816","[1361347, 1363499, 1395807, 1395870, 1397528]"
"CBN-Pla-C3-20180816","[1359511, 1361347, 1395807, 1395870, 1400176, 1418612, 1741880]"
"CBN-Pla-A5-20180816","[1390793, 1395807, 1395870, 1741880]"
"CBN-Pla-D6-20180816","[1359511, 1394597, 1395807, 1397043]"
"CBN-PdlC-D2-20180905","[1359511, 1390793, 1394311, 1394643, 1395807, 1396253, 1412857, 1418612]"
"CBN-PdlC-E1-20180905","[1360299, 1361347, 1390793, 1390837, 1392541, 1392608, 1392612, 1393200, 1396253]"
"CBN-PdlC-D3-20180905","[1390793, 1390904, 1395807, 1395870, 1412857, 1413349]"
"CBN-PdlC-B4-20180905","[1393874, 1395190, 1395807, 1396144, 1397475, 1399738, 1412857]"
"CBN-PdlC-B3-20180905","[1392535, 1393200, 1412857, 1738749]"
"CBN-PdlC-D6-20180905","[1392309, 1395807, 1402995, 1707089]"
"CBN-PdlC-A3-20180905","[1359511, 1392608, 1392612, 1393200, 1395807, 1397500, 1412857]"
"CBN-PdlC-B2-20180905","[1390657, 1392535, 1392608, 1395807, 1737693]"
"CBN-PdlC-A1-20180905","[1359511, 1392608, 1392612, 1394311, 1395807, 1396253, 1396869, 1412857, 1418612]"
"CBN-PdlC-A5-20180905","[1361389, 1363016, 1395807, 1395870, 1396253, 1397475, 1418612]"
"CBN-PdlC-A6-20180905","[1363016, 1363504, 1395807, 1395870, 1397475]"
"CBN-PdlC-A2-20180905","[1359511, 1395807, 1396144, 1397500, 1412857, 1418612]"
"CBN-PdlC-F1-20180905","[1390837, 1391331, 1394595, 1395807, 1396253, 1412857]"
"CBN-PdlC-A4-20180905","[1361347, 1392608, 1393200, 1395190, 1395807, 1396144, 1397475, 1397500, 1412857]"
"CBN-PdlC-B1-20180905","[1361367, 1390782, 1392608, 1392612, 1393200, 1412857, 1738749]"
"CBN-PdlC-E2-20180905","[1361347, 1390793, 1392299, 1395807, 1396253, 1396733, 1412857]"
"CBN-PdlC-F2-20180905","[1392299, 1392612, 1395807, 1396253, 1412857]"
"CBN-PdlC-F3-20180905","[1361347, 1363409, 1392299, 1392608, 1393200, 1394311, 1395807, 1412857]"
"CBN-PdlC-D1-20180905","[1395807, 1396253, 1412857]"
"CBN-PdlC-C5-20180905","[1359511, 1364066, 1390793, 1395807, 1396253]"
"CBN-PdlC-C6-20180905","[1361801, 1363016, 1395807, 1396253]"
"CBN-PdlC-F6-20180905","[1359511, 1363016, 1390793, 1390837, 1394828, 1395807, 1396253, 1402995, 1412585, 1654153]"
"CBN-PdlC-F4-20180905","[1359511, 1361347, 1392608, 1395807, 1396253, 1737699]"
"CBN-PdlC-F5-20180905","[1359511, 1363016, 1390793, 1390837, 1392608, 1396253, 1396843, 1654153, 1722440]"
"CBN-PdlC-D5-20180905","[1359511, 1361347, 1361389, 1392299, 1392608, 1394366, 1395807, 1396253]"
"CBN-PdlC-E6-20180905","[1390793, 1390837, 1392608, 1393200, 1395807, 1396843, 1654153]"
"CBN-PdlC-B5-20180905","[1395190, 1395807, 1395870, 1397475]"
"CBN-PdlC-E5-20180905","[1359511, 1361801, 1363016, 1390837, 1392608, 1392612, 1393200, 1395807, 1396253, 1412585]"
"CBN-PdlC-B6-20180905","[1361801, 1395190, 1395807, 1396253]"
"CBN-PdlC-E4-20180905","[1361389, 1394877, 1395807, 1396253, 1397513]"
"CBN-PdlC-C1-20180905","[1361389, 1364071, 1395807, 1397500]"
"CBN-PdlC-E3-20180905","[1361347, 1361389, 1391331, 1395807, 1396253, 1396733]"
"CBN-PdlC-C2-20180905","[1391331, 1393200, 1395807, 1412857]"
"CBN-PdlC-C3-20180905","[1359511, 1361347, 1363016, 1395807, 1395870, 1396253, 1402995, 1412857]"
"CBN-PdlC-C4-20180905","[1364066, 1395807]"
"CBN-PdlC-D4-20180905","[1392612, 1395807, 1395870, 1396253, 1412857]"
"CBN-Pla-E2-20180906","[1359511, 1361347, 1396253, 1396869, 1412857, 1737693]"
"CBN-Pla-C6-20180906","[1395807]"
"CBN-Pla-D2-20180906","[1392299, 1395807, 1395870, 1396253, 1396843, 1400176]"
"CBN-Pla-A5-20180906","[1390793, 1395807, 1395870, 1741880]"
"CBN-Pla-A2-20180906","[1359511, 1361389, 1395807, 1395949, 1396253, 1412857]"
"CBN-Pla-C2-20180906","[1359511, 1392299, 1395807]"
"CBN-Pla-C3-20180906","[1390837, 1392299, 1395807, 1395870, 1397500, 1400176, 1741880]"
"CBN-Pla-A4-20180906","[1361347, 1362331, 1364071, 1395807, 1395870, 1741880]"
"CBN-Pla-E4-20180906","[1390837, 1391331, 1395718, 1395807, 1396253, 1396843, 1412857]"
"CBN-Pla-B3-20180906","[1361347, 1394366, 1395807, 1397500, 1737693]"
"CBN-Pla-E1-20180906","[1359511, 1392299, 1392535, 1394540, 1394542, 1396144, 1412857, 1647128]"
"CBN-Pla-C5-20180906","[1359511, 1395807]"
"CBN-Pla-D1-20180906","[1359511, 1361367, 1390793, 1392299, 1395807]"
"CBN-Pla-E3-20180906","[1359511, 1392299, 1392535, 1396253, 1396843, 1412857, 1737693]"
"CBN-Pla-F4-20180906","[1361347, 1390837, 1395807, 1412857]"
"CBN-Pla-B4-20180906","[1361347, 1392299, 1394311, 1395807, 1397043]"
"CBN-Pla-C1-20180906","[1361347, 1391331, 1392299, 1395807, 1395870, 1395935, 1400176]"
"CBN-Pla-F6-20180906","[1359511, 1361347, 1392299, 1395807, 1395870, 1396253, 1396843, 1397046, 1609716]"
"CBN-Pla-B6-20180906","[1361367, 1361389, 1392299, 1395807, 1396015]"
"CBN-Pla-D5-20180906","[1359511, 1390793, 1390874, 1395112, 1395807, 1396253]"
"CBN-Pla-C4-20180906","[1359511, 1361347, 1392299, 1394366, 1395807, 1395870, 1397500]"
"CBN-Pla-B5-20180906","[1359511, 1361347, 1361367, 1395807, 1609716, 1741880]"
"CBN-Pla-D3-20180906","[1361347, 1395807, 1395870, 1741880]"
"CBN-Pla-D6-20180906","[1359511, 1395807, 1609716]"
"CBN-Pla-F1-20180906","[1359511, 1395715, 1728573, 1741624]"
"CBN-Pla-F3-20180906","[1361347, 1395718, 1396253, 1412857, 1741589]"
"CBN-Pla-E5-20180906","[1361099, 1361347, 1392299, 1392535, 1395807]"
"CBN-Pla-B1-20180906","[1390674, 1392299, 1394600, 1395807, 1412857, 1609716]"
"CBN-Pla-A1-20180906","[1392299, 1395718, 1395807, 1395870, 1397500, 1397528, 1412857]"
"CBN-Pla-D4-20180906","[1361389, 1392299, 1395807, 1395870, 1741880]"
"CBN-Pla-A3-20180906","[1361347, 1395807, 1396843]"
"CBN-Pla-E6-20180906","[1361347, 1392299, 1395807, 1412857]"
"CBN-Pla-B2-20180906","[1361389, 1395807, 1395870]"
"CBN-Pla-A6-20180906","[1359511, 1392299, 1395807, 1741880]"
"CBN-Pla-F5-20180906","[1390793, 1392299, 1395807, 1396253, 1397043, 1400176]"
"CBN-Pla-F2-20180906","[1359511, 1361347, 1390837, 1394311, 1395718, 1412857, 1737720]"
"CBN-PdlC-A3-20190701","[1357317, 1359511, 1360140, 1363434, 1393200, 1394595, 1397500, 1412857]"
"CBN-PdlC-D4-20190701","[1356882, 1359511, 1361701, 1361883, 1363741, 1395807, 1396253]"
"CBN-PdlC-D6-20190701","[1359511, 1359937]"
"CBN-PdlC-C1-20190701","[1361573, 1361723, 1402995, 1414270]"
"CBN-PdlC-F2-20190701","[1392535, 1395807, 1395870, 1396253]"
"CBN-PdlC-E3-20190701","[1359511, 1361347, 1390837, 1392767, 1395807, 1396253, 1654153]"
"CBN-PdlC-D3-20190701","[1359511, 1390837, 1394597, 1395807]"
"CBN-PdlC-F1-20190701","[1395807, 1395870, 1396253]"
"CBN-PdlC-B1-20190701","[1392608, 1392612, 1393200, 1395044, 1397491, 1412857, 1738749]"
"CBN-PdlC-C5-20190701","[1359511, 1390837, 1392608]"
"CBN-PdlC-A4-20190701","[1358746, 1360590, 1392608, 1393200, 1394911, 1397475]"
"CBN-PdlC-B5-20190701","[1357416, 1395807, 1395870, 1397475, 1414270, 1741880]"
"CBN-PdlC-A2-20190701","[1359511, 1360299, 1361382, 1412857, 1414270, 1418612, 1724565]"
"CBN-PdlC-A6-20190701","[1360269, 1393200, 1395807, 1395870, 1396253, 1397475, 1397500, 1741880]"
"CBN-PdlC-C3-20190701","[1359511, 1361373, 1361723, 1392655]"
"CBN-PdlC-E1-20190701","[1359511, 1395807, 1741880]"
"CBN-PdlC-D5-20190701","[1357317, 1360299, 1361382, 1361389, 1390793, 1394416, 1395807, 1418612]"
"CBN-PdlC-F3-20190701","[1360874, 1361592, 1392299, 1393708, 1395807, 1741880]"
"CBN-PdlC-C2-20190701","[1393225, 1393312, 1723120]"
"CBN-PdlC-E4-20190701","[1359511, 1360312, 1363016, 1393684, 1393708, 1395807, 1395870, 1397123]"
"CBN-PdlC-B2-20190701","[1360299, 1392608, 1393200, 1738749]"
"CBN-PdlC-B6-20190701","[1393200, 1393725, 1394911, 1395807, 1395870, 1397432, 1397475]"
"CBN-PdlC-F4-20190701","[1359511, 1361592, 1391723, 1392608, 1393200, 1393665, 1393684, 1395807, 1396843, 1396869, 1397432]"
"CBN-PdlC-D1-20190701","[1359511, 1390837, 1394603, 1396253, 1738749]"
"CBN-PdlC-D2-20190701","[1390837, 1391841, 1391846, 1609716]"
"CBN-PdlC-B4-20190701","[1395870, 1397475, 1741903]"
"CBN-PdlC-C6-20190701","[1359511, 1393200, 1664563]"
"CBN-PdlC-B3-20190701","[1359511, 1359937, 1394898, 1412857, 1414270, 1654153, 1724565, 1738749]"
"CBN-PdlC-A1-20190701","[1361373, 1361382, 1395807, 1412857, 1738749]"
"CBN-PdlC-C4-20190701","[1359511, 1359937, 1392407, 1738749]"
"CBN-PdlC-E2-20190701","[1394911, 1395807, 1395870, 1396253, 1412857, 1609716]"
"CBN-PdlC-F5-20190722","[1356278, 1390782, 1390793, 1392608, 1392612, 1395807, 1396253, 1396307, 1396843, 1396869]"
"CBN-PdlC-D4-20190722","[1359511, 1392608, 1395807, 1395870, 1396253, 1400101]"
"CBN-PdlC-F6-20190722","[1360299, 1361367, 1390793, 1390795, 1392608, 1395807, 1396843, 1396869, 1397500]"
"CBN-PdlC-D6-20190722","[1362331, 1393660, 1395807, 1396733, 1397043, 1519650]"
"CBN-PdlC-D3-20190722","[1360841, 1361347, 1390793, 1390837, 1394643, 1395807, 1395870, 1396869, 1412857, 1647128]"
"CBN-PdlC-D2-20190722","[1359511, 1361347, 1390793, 1394643, 1395807, 1396253, 1412857]"
"CBN-PdlC-C5-20190722","[1359511, 1363504, 1390793, 1392608, 1392747, 1395807, 1395870]"
"CBN-PdlC-C6-20190722","[1359511, 1360269, 1363016, 1363543, 1392608, 1392612, 1393200, 1395807, 1395870, 1396253, 1397043, 1397416, 1397500]"
"CBN-PdlC-C4-20190722","[1360140, 1395807, 1395870, 1397042]"
"CBN-PdlC-F3-20190722","[1392608, 1393660, 1393684, 1395807]"
"CBN-PdlC-C3-20190722","[1361367, 1363016, 1392299, 1393200, 1393660, 1395807, 1395870, 1396253, 1396733, 1427744, 1741880]"
"CBN-PdlC-C2-20190722","[1392299, 1393200, 1395807, 1395870, 1412857]"
"CBN-PdlC-D1-20190722","[1359511, 1395807, 1395870, 1396253]"
"CBN-PdlC-B5-20190722","[1395190, 1395807, 1395870, 1397043, 1397475, 1400101, 1738749]"
"CBN-PdlC-B6-20190722","[1359616, 1361801, 1393679, 1395190, 1395807]"
"CBN-PdlC-A3-20190722","[1361367, 1361373, 1388915, 1392608, 1392612, 1393200, 1395807, 1397043, 1397500, 1412857]"
"CBN-PdlC-A2-20190722","[1359511, 1361367, 1392535, 1392537, 1393200, 1395807, 1397500, 1412857, 1549015]"
"CBN-PdlC-C1-20190722","[1359511, 1393200, 1395807, 1397500]"
"CBN-PdlC-D5-20190722","[1392299, 1392608, 1395807]"
"CBN-PdlC-E5-20190722","[1360299, 1361373, 1363455, 1390837, 1392608, 1393200, 1395807, 1396253, 1396843]"
"CBN-PdlC-E6-20190722","[1391331, 1392608, 1393200, 1395807, 1395870, 1396253, 1396843, 1396869, 1517350]"
"CBN-PdlC-B3-20190722","[1361367, 1393200, 1395807, 1397046, 1412857, 1437044, 1654153]"
"CBN-PdlC-B4-20190722","[1395190, 1395870, 1397475, 1654153]"
"CBN-PdlC-F4-20190722","[1360299, 1392608, 1392612, 1393681, 1393684, 1395807, 1396843, 1397123, 1397324]"
"CBN-PdlC-A1-20190722","[1361367, 1392608, 1395807, 1412857, 1738749]"
"CBN-PdlC-B1-20190722","[1360299, 1361367, 1363455, 1363992, 1392608, 1392612, 1393200, 1393660, 1393679, 1394848, 1395807, 1412857, 1519650, 1654153]"
"CBN-PdlC-A6-20190722","[1361367, 1393679, 1395190, 1395807, 1396253, 1397475, 1397500, 1399738, 1425584]"
"CBN-PdlC-A4-20190722","[1360299, 1360874, 1392608, 1393200, 1395000, 1395190, 1395758, 1395807, 1397043, 1397123, 1397475, 1397500]"
"CBN-PdlC-B2-20190722","[1392535, 1392608, 1392612, 1395807, 1400101, 1412857, 1647677, 1738749]"
"CBN-Pla-B1-20190723","[1394542, 1395807, 1741880]"
"CBN-Pla-F3-20190723","[1359511, 1361347, 1392299, 1396253, 1412857]"
"CBN-Pla-F5-20190723","[1356359, 1363016, 1395085, 1395807, 1396253, 1400176, 1412857, 1654153]"
"CBN-Pla-B6-20190723","[1360874, 1361347, 1363016, 1395807, 1396144]"
"CBN-Pla-F1-20190723","[1359511, 1393679, 1400176, 1741624]"
"CBN-Pla-C5-20190723","[1359511, 1391120, 1392299, 1395807, 1396869]"
"CBN-Pla-B3-20190723","[1361347, 1363434, 1390793, 1392299, 1395807]"
"CBN-Pla-E4-20190723","[1359511, 1395807, 1396253, 1396843, 1418612, 1741880]"
"CBN-Pla-C2-20190723","[1359511, 1394542, 1395807]"
"CBN-Pla-B2-20190723","[1390760, 1395807, 1741880]"
"CBN-Pla-D5-20190723","[1395807, 1396843]"
"CBN-Pla-A4-20190723","[1362729, 1364066, 1392299, 1395807, 1395870, 1396869, 1741880]"
"CBN-Pla-E2-20190723","[1359511, 1363016, 1392299, 1395085, 1396253, 1400176, 1412857, 1647128]"
"CBN-Pla-C4-20190723","[1359511, 1395807, 1396253]"
"CBN-Pla-B4-20190723","[1395807]"
"CBN-Pla-A2-20190723","[1359511, 1395807, 1400176]"
"CBN-Pla-E6-20190723","[1388766, 1391120, 1395807, 1396253, 1412857]"
"CBN-Pla-E1-20190723","[1359511, 1390657, 1390793, 1391331, 1392535, 1392565, 1393317, 1396253, 1412857, 1647128]"
"CBN-Pla-C1-20190723","[1392535, 1395807, 1395870]"
"CBN-Pla-D6-20190723","[1359511, 1395807, 1609716, 1697384]"
"CBN-Pla-A3-20190723","[1359511, 1360269, 1395807, 1396843, 1741880, 1743471, 1744166]"
"CBN-Pla-C6-20190723","[1361347, 1395807]"
"CBN-Pla-F2-20190723","[1359511, 1362745, 1363016, 1412857]"
"CBN-Pla-D4-20190723","[1359511, 1390793, 1391734, 1395807, 1395870, 1396253, 1741880]"
"CBN-Pla-D1-20190723","[1360269, 1360984, 1392299, 1395807, 1397500, 1609716]"
"CBN-Pla-F4-20190723","[1359511, 1361914, 1395807, 1412857]"
"CBN-Pla-A5-20190723","[1394542, 1395807, 1395870, 1396869, 1741880]"
"CBN-Pla-E5-20190723","[1359511, 1360140, 1360984, 1361347, 1390793, 1392299, 1395807, 1412857]"
"CBN-Pla-A1-20190723","[1394542, 1395190, 1395807, 1395870]"
"CBN-Pla-D3-20190723","[1395807, 1395870, 1396869, 1741880]"
"CBN-Pla-D2-20190723","[1359511, 1360748, 1364066, 1395807, 1396843, 1397500]"
"CBN-Pla-F6-20190723","[1359511, 1360984, 1390793, 1395807, 1396253, 1396843, 1412857, 1654153]"
"CBN-Pla-A6-20190723","[1359511, 1395807, 1395870, 1396869, 1609716, 1741880]"
"CBN-Pla-B5-20190723","[1360874, 1395807]"
"CBN-Pla-E3-20190723","[1364066, 1390793, 1390837, 1392535, 1392657, 1396253, 1396843, 1397043, 1412857, 1418612]"
"CBN-Pla-C3-20190723","[1395807, 1418612, 1741880]"
"CBN-PdlC-C2-20190812","[1359511, 1395807, 1396253, 1396733, 1397500, 1400101, 1412857]"
"CBN-PdlC-C3-20190812","[1359511, 1361347, 1395807, 1395870, 1396733]"
"CBN-PdlC-D1-20190812","[1360874, 1392608, 1395807, 1396253]"
"CBN-PdlC-E3-20190812","[1391331, 1395807, 1396253]"
"CBN-PdlC-B2-20190812","[1356303, 1360140, 1360299, 1362482, 1392608, 1392612, 1395807, 1396422, 1400101, 1654153, 1737693]"
