"quadrat_id","species_ids"
"CBN-can-B2-20230705","[1360299, 1360864, 1361801, 1363526, 1389018, 1392299, 1392608, 1392612, 1392614, 1393708, 1394311, 1395807, 1400101, 1412857, 1738749, 1741880]"
"CBN-can-A3-20230705","[1358746, 1360299, 1364071, 1392552, 1392608, 1393200, 1393619, 1393660, 1394577, 1394643, 1394910, 1395000, 1395807, 1397123, 1397500, 1412857, 1738749]"
"CBN-can-B4-20230705","[1359750, 1364071, 1393200, 1395190, 1397475, 1400101]"
"CBN-can-B5-20230705","[1360269, 1361801, 1392535, 1393200, 1395190, 1395807, 1395949, 1397475, 1400101, 1738749]"
"CBN-can-F1-20230705","[1356278, 1361233, 1390782, 1390890, 1392299, 1392535, 1392608, 1394542, 1395807, 1396253]"
"CBN-can-E5-20230706","[1360299, 1360748, 1364071, 1390837, 1392535, 1392537, 1392608, 1392612, 1395807, 1396843, 1397500, 1722436]"
"CBN-can-E6-20230706","[1361067, 1390782, 1390793, 1392535, 1392539, 1392541, 1392608, 1395807, 1396843, 1397042]"
"CBN-can-E3-20230706","[1390657, 1390782, 1392064, 1392299, 1392774, 1393522, 1395807, 1396253, 1397430, 1397465]"
"CBN-can-E1-20230706","[1356278, 1359511, 1360299, 1361347, 1362331, 1392299, 1392608, 1392614, 1395807, 1397500, 1418211]"
"CBN-can-E4-20230706","[1356278, 1360874, 1364071, 1392299, 1392774, 1393681, 1394663, 1395807, 1395870, 1397430]"
"CBN-can-E2-20230706","[1361389, 1392299, 1394603, 1395807, 1395870, 1396253, 1397123, 1397500]"
"CBN-can-F2-20230706","[1392299, 1393245, 1395807, 1395870, 1397046, 1412857, 1737699]"
"CBN-Pyr-03-20230706","[1357861, 1359511, 1361347, 1388793, 1390793, 1392407, 1395949, 1395973, 1396015, 1396733, 1396784, 1397512, 1741624]"
"CBN-can-F3-20230706","[1356278, 1360299, 1361598, 1392299, 1392309, 1395807, 1397430]"
"CBN-can-F4-20230706","[1361592, 1361823, 1364071, 1393681, 1393684, 1395807, 1396843, 1397430]"
"CBN-Pyr-01-20230706","[1356278, 1359508, 1360759, 1361347, 1361389, 1363526, 1392299, 1396843, 1397368, 1400181, 1412585, 1425936, 1738679]"
"CBN-can-F5-20230706","[1356278, 1360299, 1363740, 1390793, 1392299, 1392309, 1392608, 1395807, 1396843]"
"LISAH-BOU-0-4-20230711","[1356396, 1356803, 1357966, 1360354, 1364006, 1397392]"
"LISAH-BOU-0-5-20230711","[1355872, 1356075, 1356396, 1356803, 1360161, 1360185, 1360354, 1360739, 1360744, 1363802, 1363814, 1364160, 1374114, 1389311, 1392757, 1397392, 1408867]"
"LISAH-BOU-0-25-20230711","[1356396, 1360354, 1360358, 1360825, 1363501, 1363994, 1395477, 1426068]"
"LISAH-BOU-0-3-20230721","[1355870, 1357142, 1361127, 1361329, 1362929, 1363212, 1363225, 1363526, 1364007]"
"LISAH-BOU-0-31-20230919","[1356268, 1358140, 1360978, 1361581, 1363526, 1388990, 1722433]"
"OPTMix-0108-P1-95-20231006","[1356404, 1361055, 1361376, 1363593, 1389018]"
"OPTMix-0178-P1-1061-20231006","[1357413, 1393703, 1394616, 1394617, 1412241]"
"OPTMix-0178-P1-669-20231006","[1357413, 1394616, 1395026, 1395035, 1419915]"
"OPTMix-108-P1-000-20231006","[1356421, 1357413, 1358515, 1358613, 1359979, 1361113, 1363575, 1394616, 1395026]"
"OPTMix-0108-P1-427-20231006","[1356404, 1357413, 1363526, 1395026, 1419076]"
"OPTMix-0108-P1-422-20231006","[1361055, 1363424, 1363526, 1389018]"
"OPTMix-0108-P1-533-20231006","[1357413, 1361055, 1361335, 1363526, 1397486]"
"OPTMix-0108-P1-312-20231006","[1356383, 1356404, 1357413, 1392669, 1394503, 1394616, 1395026]"
"OPTMix-0178-P1-1060-20231006","[1356379, 1356382, 1356383, 1356404, 1356421, 1356433, 1356576, 1358446, 1363575, 1392669, 1394503, 1394616, 1396752, 1548458, 1722693, 1737422]"
"OPTMix-0178-P1-663-20231006","[1356433, 1357413, 1394616, 1395026]"
"OPTMix-0178-P1-552-20231006","[1356364, 1356369, 1356383, 1356387, 1356404, 1359020, 1363619, 1391805, 1392669, 1393703, 1394612, 1396752]"
"OPTMix-0178-P1-661-20231006","[1356364, 1356383, 1356404, 1356455, 1392669, 1396752, 1722340]"
"OPTMix-0255-11372-20231009","[1357413, 1361055, 1361335, 1361376, 1392704, 1394616, 1395026, 1741608]"
"OPTMix-0200-11006-20231009","[1356307, 1356404, 1357413, 1358612, 1358616, 1392129, 1394616, 1395026, 1395035, 1741608, 1744168]"
"OPTMix-0200-P2-54-20231009","[1361316, 1361985, 1363498, 1388990, 1718548]"
"OPTMix-0216-P4-208-20231009","[1356364, 1356404, 1358501, 1358503, 1358514, 1361000, 1391550, 1396752]"
"OPTMix-0255-11233-20231009","[1361376, 1363526]"
"OPTMix-0255-11382-20231009","[1361055, 1361547, 1363421, 1363501, 1363526, 1363553, 1363593]"
"OPTMix-0200-P2-68-20231009","[1357277, 1358501, 1358503, 1361569, 1391550, 1718548]"
"OPTMix-0200-P3-127-20231009","[1356404, 1361055, 1363526, 1363534, 1388990, 1389311, 1395628, 1718548]"
"OPTMix-0200-P3-139-20231009","[1363021, 1363534, 1379532, 1394617]"
"OPTMix-0200-P3-108-20231009","[1356369, 1356404, 1361055, 1729965]"
"OPTMix-0200-P2-53-20231009","[1358501, 1358507, 1358514, 1361000, 1386159, 1391550]"
"OPTMix-0214-P1-207-20231010","[1356282, 1357413, 1361335, 1361376, 1361594, 1362746, 1392309, 1395026, 1400084, 1419076, 1744168]"
"OPTMix-057-P1-1913-20231010","[1356341, 1356404, 1396752, 1398663]"
"OPTMix-0214-P1-235-20231010","[1357413, 1358612, 1395026]"
"OPTMix-057-P1-1901-20231010","[1356382, 1356421, 1357413, 1390952, 1394616, 1395026, 1722693]"
"OPTMix-0214-P3-186-20231010","[1356282, 1358610, 1361376, 1363424, 1396167, 1741608]"
"OPTMix-0214-P2-84-20231010","[1357413, 1358612, 1359973, 1361594, 1361801, 1395026, 1395977, 1396167, 1744168]"
"OPTMix-0214-P3-278-20231010","[1361055, 1361376]"
"OPTMix-0214-P2-64-20231010","[1357413, 1358501, 1358503, 1358507, 1358511, 1361800, 1394608, 1394616, 1394617]"
"OPTMix-057-P1-1902-20231010","[1356385, 1356404, 1395026, 1395035, 1396167, 1722693]"
"OPTMix-0214-P2-22-20231010","[1358501, 1358503, 1358514, 1396483]"
"OPTMix-057-P1-1699-20231010","[1356364, 1356382, 1356404, 1392669, 1394617, 1395026, 1397084]"
"OPTMix-057-P1-1917-20231010","[1356217, 1356364, 1356369, 1356385, 1356387, 1356404, 1391805, 1392669, 1394503, 1394616, 1396752, 1397225, 1722693]"
"OPTMix-0214-P3-196-20231010","[1357413, 1358612, 1361376, 1363336, 1392309, 1395026, 1395035]"
"OPTMix-0214-P1-208-20231010","[1357413, 1360449, 1360945, 1392309, 1394616, 1395026, 1395035, 1400084, 1412241, 1683819]"
"OPTMix-083-P3-186-20231110","[1356373, 1356404, 1391368, 1394503, 1395477, 1722693]"
"OPTMix-083-P3-96-20231110","[1356108, 1358501, 1358503, 1358969, 1363424, 1364049, 1397387]"
"OPTMix-083-P3-139-20231110","[1356364, 1356373, 1356375, 1356383, 1356404, 1363267, 1397383]"
"OPTMix-012-P1-208-20231201","[1357413, 1358612, 1359973, 1390756, 1392309, 1393703, 1395026, 1396167, 1397383, 1400084]"
"OPTMix-033-P3-107-20231201","[1356373, 1356404, 1356433, 1393522, 1393828]"
"OPTMix-012-P3-220-20231201","[1357413, 1358617, 1360945, 1361376, 1364046, 1392309, 1395020, 1396167, 1400084]"
"OPTMix-012-P3-218-20231201","[1356371, 1356455, 1357413, 1358612, 1392309, 1395026, 1395035, 1397383, 1419076, 1548458]"
"OPTMix-012-P3-190-20231201","[1357413, 1359973, 1363575, 1392299, 1392309, 1400084, 1737422]"
"OPTMix-012-P1-143-20231201","[1357413, 1358612, 1361158, 1390756, 1390952, 1392299, 1392309, 1395026, 1397383, 1400084, 1419076]"
"OPTMix-012-P2-192-20231201","[1357413, 1358612, 1363575, 1390952, 1392655, 1395020, 1395026, 1395035, 1419076, 1548458, 1737422]"
"OPTMix-0333-P3-100-20231201","[1356404, 1363358, 1390967]"
"OPTMix-0333-P3-76-20231201","[1356373, 1356404, 1358501]"
"OPTMix-012-P2-207-20231201","[1357413, 1358612, 1394616, 1395026, 1395035, 1419076, 1548458]"
"OPTMix-012-P2-240-20231201","[1357413, 1358612, 1359973, 1363946, 1392309, 1395020, 1395026, 1395035, 1400084, 1419076]"
"OPTMix-0593-P3-130-20231205","[1357413, 1358610, 1359973, 1392309, 1400084, 1548458]"
"OPTMix-0598-P1-149-20231205","[1356402, 1357413, 1359973, 1361113, 1395026, 1395035, 1419076, 1419109, 1744168]"
"OPTMix-0598-P1-197-20231205","[1358501, 1358612, 1394617, 1394647, 1395026]"
"OPTMix-0598-P2-102-20231205","[1356383, 1356404, 1363544]"
"OPTMix-0598-P1-133-20231205","[1357413, 1358612, 1361598, 1389018, 1390801, 1391371, 1393828, 1394616, 1395026, 1419076, 1419915]"
"OPTMix-0598-P1-132-20231205","[1357413, 1358612, 1359973, 1389018, 1390952, 1419076, 1548458, 1744168]"
"OPTMix-0598-P2-99-20231205","[1356404, 1357413, 1395020, 1395026, 1744168]"
"OPTMix-0598-P1-118-20231205","[1357413]"
"OPTMix-0598-P1-198-20231205","[1357413, 1363734, 1394616]"
"OPTMix-0593-P1-86-20231205","[1357413, 1361113, 1363424, 1390801, 1392309, 1395026, 1395035, 1397383, 1400084]"
"OPTMix-0593-P1-129-20231205","[1356455, 1357413, 1358612, 1359973, 1362399, 1363424, 1392309, 1395026, 1419076, 1548458]"
"OPTMix-0593-P1-134-20231205","[1356282, 1357413, 1358612, 1359973, 1395035, 1397383, 1419076]"
"OPTMix-0593-P3-146-20231205","[1357413, 1358612, 1361376, 1390756, 1390801, 1392309, 1395035]"
"OPTMix-0593-P2-92-20231205","[1356282, 1356337, 1356371, 1356442, 1357413, 1359973, 1361113, 1392309, 1395026, 1398644, 1400084]"
"OPTMix-0593-P2-84-20231205","[1357413, 1358605, 1358612, 1358615, 1390756, 1395026, 1398644, 1548458, 1737633, 1744168]"
"OPTMix-0593-P3-87-20231205","[1357413, 1359973, 1389018, 1393613, 1395020, 1395026, 1396167]"
"OPTMix-0593-P2-180-20231205","[1356442, 1357413, 1358612, 1358718, 1395026, 1396167, 1396168, 1400084]"
"OPTMix-0598-P4-128-20231207","[1357413, 1358612, 1359973, 1360449, 1397383, 1412241, 1419076]"
"OPTMix-0598-P4-108-20231207","[1357413, 1358612, 1360412, 1360449, 1391144, 1391368, 1393703, 1395026, 1395603, 1397383]"
"OPTMix-0598-P4-104-20231207","[1357413, 1358501, 1396167, 1396168, 1419076, 1548458, 1737588]"
"OPTMix-0598-P2-139-20231207","[1356064, 1356282, 1356404, 1357413, 1358612, 1361335, 1369309, 1394624, 1394877, 1394952, 1395020, 1397383, 1419076, 1744168]"
"OPTMix-0598-P2-86-20231207","[1356404, 1356790, 1357413, 1359528, 1363630, 1395035, 1419076]"
"OPTMix-0333-P2-108-20231212","[1356373, 1356375, 1356404, 1356433, 1392669, 1394503]"
"OPTMix-0333-P2-115-20231212","[1356373, 1356404, 1358501]"
"OPTMix-0333-P1-112-20231212","[1356364, 1356379, 1356383, 1356404, 1722340]"
"OPTMix-0333-P1-107-20231212","[1356404, 1361598, 1363328, 1394616]"
"OPTMix-0333-P2-112-20231212","[1356404, 1361701, 1394616]"
"RNNB-2-3-20240117","[1357227, 1357514, 1358203, 1361703, 1722433]"
"RNNB-2-2-20240117","[1357227, 1359344, 1360978, 1361361, 1392182, 1393494, 1722433, 1722441, 1737441]"
"RNNB-2-10-20240117","[1356083, 1357227, 1358203, 1396883, 1722433, 1722501]"
"RNNB-2-1-20240117","[1357049, 1357227, 1360381, 1361361, 1722433, 1722441, 1737441]"
"RNNB-1-9-20240117","[1361703, 1706074, 1722433]"
"RNNB-1-8-20240117","[1393522, 1722433, 1722441, 1737441]"
"RNNB-1-4-20240117","[1357227, 1357416, 1360978, 1396079, 1722433, 1722441, 1737441]"
"RNNB-1-6-20240117","[1357227, 1361326, 1393522, 1396470, 1396883, 1720968, 1722433, 1722441, 1737441]"
"RNNB-1-5-20240117","[1393397, 1722433, 1722441, 1737441]"
"RNNB-2-4-20240117","[1357227, 1357514, 1358203, 1361703, 1363302, 1393522, 1722433, 1722441, 1737441]"
"RNNB-1-3-20240117","[1357416, 1359676, 1361703, 1363434, 1722433]"
"RNNB-1-2-20240117","[1356822, 1361412, 1361703, 1362620, 1396079, 1722433]"
"RNNB-1-10-20240117","[1358203, 1388990, 1393522, 1425895, 1722433, 1722441, 1737441]"
"RNNB-1-7-20240117","[1393522, 1722433, 1722441, 1737441]"
"RNNB-6-8-20240117","[1361412, 1361703, 1363526, 1388990, 1422217]"
"RNNB-2-9-20240117","[1356083, 1357227, 1357275, 1357526, 1359740, 1362711, 1363261, 1364037, 1392952, 1396060, 1396883, 1426088, 1721018, 1722433]"
"RNNB-2-7-20240117","[1357227, 1393522, 1413865, 1722433]"
"RNNB-2-8-20240117","[1357227, 1358203, 1359344, 1360381, 1360701, 1360978, 1361703, 1393522, 1398830, 1722433, 1722441, 1737441]"
"RNNB-5-3-20240117","[1355871, 1357630, 1360520, 1360542, 1388812, 1392725, 1399609]"
"RNNB-2-5-20240117","[1357227, 1358203, 1359344, 1361361, 1362711, 1363892, 1722433, 1722671, 1722672]"
"RNNB-5-6-20240117","[1356063, 1357630, 1357771, 1360542, 1392725, 1394640]"
"RNNB-5-7-20240117","[1355871, 1360520, 1360542, 1360978, 1363734, 1393770, 1397499]"
"RNNB-5-8-20240117","[1356066, 1363734, 1396197]"
"RNNB-5-9-20240117","[1360978, 1363424, 1363526, 1363734, 1394640, 1396197]"
"RNNB-5-10-20240117","[1357049, 1357742, 1358318, 1361338, 1361361, 1363526, 1363734, 1388990, 1722619]"
"RNNB-6-1-20240117","[1355885, 1357361, 1357486, 1357560, 1357705, 1360978, 1361703, 1361960, 1363734, 1392040, 1396336, 1397498, 1397499, 1400062, 1400063, 1521427]"
"RNNB-6-2-20240117","[1358203, 1360035, 1394000, 1397361, 1722501, 1722578]"
"RNNB-6-6-20240117","[1357049, 1359344, 1361412, 1361703, 1722441]"
"RNNB-6-7-20240117","[1357526, 1357546, 1361412, 1722433]"
"RNNB-5-5-20240117","[1357630, 1358717, 1360542, 1392726, 1399609, 1400036]"
"RNNB-2-6-20240117","[1357227, 1359344, 1360701, 1361361, 1362711, 1363302, 1722433, 1737441]"
"RNNB-5-4-20240117","[1356217, 1357630, 1358094, 1392725, 1393466, 1399609]"
"RNNB-3-2-20240117","[1359344, 1398262, 1722433, 1722441, 1722619, 1737441]"
"RNNB-3-1-20240117","[1357049, 1359344, 1393479, 1722433, 1722441, 1722619]"
"RNNB-5-1-20240117","[1356141, 1357630, 1360542]"
"RNNB-6-3-20240117","[1358717, 1360978, 1361412, 1363734, 1393770, 1393823]"
"RNNB-6-4-20240117","[1356502, 1358203, 1360978, 1361127, 1361703, 1388990, 1742109]"
"RNNB-6-5-20240117","[1357049, 1360978, 1361703, 1363302, 1393522, 1394414]"
"RNNB-6-10-20240117","[1355885]"
"RNNB-1-1-20240117","[1720968, 1722433, 1722441, 1737441]"
"RNNB-6-9-20240117","[1361412, 1363413, 1363526, 1396416]"
"RNNB-4-2-20240117","[1356822, 1357049, 1359344, 1360719, 1361703]"
"RNNB-3-4-20240117","[1357049, 1359344, 1361412, 1361703, 1722433, 1722619, 1743249]"
"RNNB-4-5-20240117","[1357049, 1357227, 1357981, 1358617, 1359344, 1360381, 1360793, 1360978, 1361703, 1363302, 1393522, 1393770, 1722433, 1722441, 1722619]"
"RNNB-4-4-20240117","[1356822, 1357049, 1359344, 1360978, 1361703, 1722433, 1722441, 1722619]"
"RNNB-3-6-20240117","[1355977, 1356083, 1357049, 1358203, 1360381, 1361703, 1722433, 1722501]"
"RNNB-4-3-20240117","[1356822, 1357049, 1360978, 1361412, 1361703, 1363302, 1722433, 1722441]"
"RNNB-4-1-20240117","[1356822, 1357049, 1357911, 1358203, 1360978, 1361703, 1388812, 1393770, 1397398, 1722619]"
"RNNB-3-10-20240117","[1356083, 1357023, 1357049, 1361703, 1392904, 1721018, 1722433, 1722441]"
"RNNB-3-9-20240117","[1356083, 1357049, 1357227, 1358203, 1360701, 1360719, 1364037, 1721018, 1722433, 1722441, 1722501]"
"RNNB-3-8-20240117","[1355977, 1356228, 1359344, 1360978, 1361703, 1722433, 1737441]"
"RNNB-4-6-20240117","[1359344, 1722433, 1722441, 1737441, 1738652]"
"RNNB-3-7-20240117","[1355977, 1357227, 1358577, 1358581, 1359344, 1360381, 1360978, 1361703, 1363619, 1722441, 1737460, 1742400]"
"RNNB-3-5-20240117","[1356083, 1357526, 1358203, 1358577, 1393522, 1393599, 1722433, 1722619]"
"RNNB-3-3-20240117","[1357049, 1359344, 1363302, 1388990, 1393599, 1425895, 1722433, 1722441]"
"RNNB-5-2-20240117","[1357630, 1358094, 1361900, 1363734, 1364019, 1392725]"
"RNNB-4-10-20240117","[1356083, 1357049, 1358617, 1359297, 1359344, 1388990, 1722433, 1722441, 1737441]"
"RNNB-4-9-20240117","[1357848, 1357951, 1359344, 1364100, 1722433, 1722441, 1737441]"
"RNNB-4-8-20240117","[1356657, 1357049, 1359344, 1360701, 1360719, 1361703, 1363302, 1388812, 1393770, 1722441]"
"RNNB-4-7-20240117","[1356822, 1357049, 1359344, 1361703, 1363526, 1388812, 1397376, 1399739, 1722433, 1722441, 1722619, 1737441]"
"RNNB-5-10-20240118","[1357630, 1358968, 1359009, 1360381, 1363734, 1391092, 1397398, 1399609, 1722409, 1722433, 1722441]"
"RNNB-5-5-20240118","[1355885, 1357560, 1357630, 1361703, 1388812, 1392725, 1393369, 1518245, 1722619, 1737651, 1743539]"
"RNNB-8-2-20240118","[1357227, 1361709, 1396883, 1654153, 1722433, 1722441, 1737441]"
"RNNB-4-10-20240118","[1356126, 1357004, 1357023, 1357630, 1357705, 1358203, 1388812, 1390954, 1393770, 1397398, 1518245, 1722619]"
"RNNB-7-1-20240118","[1360978, 1361127, 1361412, 1392725, 1397698, 1722441, 1738652, 1743249]"
"RNNB-6-9-20240118","[1356822, 1357630, 1358203, 1359006, 1361703, 1396055, 1545855, 1722441]"
"RNNB-5-1-20240118","[1356065, 1356228, 1356657, 1357049, 1357630, 1357770, 1361412, 1394640, 1397398, 1722433, 1722441, 1738652]"
"RNNB-4-1-20240118","[1357630, 1357742, 1358003, 1361412, 1722433, 1722619]"
"RNNB-4-4-20240118","[1357187, 1357630, 1361412, 1399739, 1722433]"
"RNNB-4-3-20240118","[1357004, 1361412, 1361703, 1722437, 1722441, 1741819, 1743938]"
"RNNB-8-10-20240118","[1361389, 1361412, 1722433, 1722441, 1737441]"
"RNNB-4-5-20240118","[1356766, 1357227, 1357275, 1357630, 1357742, 1357770, 1358203, 1358968, 1359006, 1360381, 1388812, 1392777, 1489806, 1743539]"
"RNNB-5-6-20240118","[1357049, 1357227, 1357630, 1358968, 1360381, 1361244, 1361723, 1388812, 1391661, 1397398, 1722433, 1722441, 1737651]"
"RNNB-4-7-20240118","[1357227, 1357705, 1358151, 1358203, 1361764, 1722522]"
"RNNB-4-9-20240118","[1357630, 1357705, 1358203, 1361764, 1362488, 1389058, 1394643, 1395922, 1395936, 1397398, 1518245]"
"RNNB-4-2-20240118","[1357004, 1357770, 1360140, 1361412, 1361953, 1391786, 1394643]"
"RNNB-8-9-20240118","[1357049, 1359344, 1361412, 1363434, 1390761, 1398494, 1722433, 1722441]"
"RNNB-8-5-20240118","[1357049, 1358617, 1359344, 1360127, 1361017, 1361361, 1361412, 1361703, 1722433, 1722441]"
"RNNB-8-7-20240118","[1357227, 1357848, 1358379, 1359344, 1392182, 1722441, 1722671, 1722672, 1737591]"
"RNNB-5-2-20240118","[1357630, 1357705, 1358203, 1360978, 1361764, 1362525, 1397398, 1722433, 1722441]"
"RNNB-7-3-20240118","[1357227, 1357630, 1361412, 1364037, 1388990, 1391491, 1392182, 1392725, 1722433, 1722441, 1722619, 1737447]"
"RNNB-7-4-20240118","[1361412, 1388990, 1397506, 1722433, 1722441]"
"RNNB-7-5-20240118","[1356126, 1358460, 1360381, 1361412, 1394414, 1396898, 1397327, 1399609, 1722433, 1722441]"
"RNNB-7-6-20240118","[1357630, 1361412, 1388990, 1391786, 1393770, 1722433, 1722441]"
"RNNB-7-7-20240118","[1361127, 1361412, 1361703, 1722433, 1722441]"
"RNNB-7-8-20240118","[1357227, 1357526, 1358203, 1361412, 1362711, 1363908, 1388990, 1394414, 1603775, 1722433, 1722441, 1743938]"
"RNNB-7-9-20240118","[1356871, 1358203, 1358653, 1361412, 1361437, 1364114, 1388990, 1722433]"
"RNNB-7-10-20240118","[1357004, 1357630, 1360381, 1361412, 1388990, 1392628, 1395922, 1397498, 1722433, 1722441]"
"RNNB-8-1-20240118","[1357049, 1359344, 1360381, 1390761, 1397317, 1722433, 1722441]"
"RNNB-8-4-20240118","[1356370, 1356873, 1357049, 1357227, 1361412, 1361709, 1361723, 1391840, 1722433, 1722441, 1737441]"
"RNNB-8-3-20240118","[1357848, 1364100, 1391371, 1650228, 1722433, 1722441, 1737441]"
"RNNB-7-2-20240118","[1357630, 1361412, 1361732, 1363499, 1388990, 1396060, 1418688, 1499749, 1722433, 1722441, 1731657, 1743938]"
"RNNB-4-8-20240118","[1357630, 1358717, 1361412, 1392725, 1397398, 1518245]"
"RNNB-8-6-20240118","[1355970, 1357049, 1359344, 1361703, 1722433, 1722441]"
"RNNB-8-8-20240118","[1356371, 1357049, 1357227, 1359344, 1361412, 1388788, 1396168, 1413865, 1722433]"
"RNNB-5-3-20240118","[1355902, 1356228, 1358140, 1361412, 1743804]"
"RNNB-4-6-20240118","[1389058, 1390966, 1392020, 1393466, 1394640, 1397398, 1722433, 1737460, 1743539]"
"RNNB-6-5-20240118","[1357227, 1361361, 1722433, 1722441]"
"RNNB-5-9-20240118","[1357004, 1357705, 1361389, 1361412, 1388990, 1389059, 1393547, 1722433, 1722441]"
"RNNB-5-8-20240118","[1356268, 1361389, 1388990, 1650228, 1722433, 1722441]"
"RNNB-6-1-20240118","[1356065, 1358140, 1358617, 1361412, 1361703, 1722433]"
"RNNB-6-2-20240118","[1356307, 1358577, 1361703, 1722441]"
"RNNB-6-10-20240118","[1356126, 1356284, 1357011, 1357227, 1357630, 1358375, 1391661, 1722619]"
"RNNB-6-3-20240118","[1357023, 1360701, 1361703, 1393522, 1393770, 1722433, 1722441, 1722619, 1737441]"
"RNNB-6-4-20240118","[1357023, 1358477, 1361926, 1397499, 1722433, 1722441]"
"RNNB-6-6-20240118","[1357049, 1357227, 1360381, 1361703, 1388812, 1393479, 1722433, 1722619]"
"RNNB-6-7-20240118","[1357630, 1361764, 1388812, 1390038]"
"RNNB-6-8-20240118","[1357227, 1357630, 1358203, 1360381, 1361361, 1361703, 1388812, 1393770, 1722578]"
"RNNB-5-7-20240118","[1356634, 1357630, 1360381, 1393770, 1397398, 1722433, 1722441, 1722619, 1737441, 1737651, 1741601]"
"RNNB-5-4-20240118","[1357227, 1357630, 1360381, 1362488, 1393619, 1396055, 1518245, 1722433]"
"GUARDEN-AMB-CF04-1-5-20240325","[1358203, 1359344, 1360701, 1361569, 1362251, 1363302, 1363882, 1389398, 1393479, 1397327, 1722441]"
"GUARDEN-AMB-CF04-1-10-20240325","[1359297, 1359344, 1360978, 1363302, 1363882]"
"GUARDEN-AMB-GV04-1-6-20240326","[1359297, 1743245]"
"GUARDEN-AMB-GV04-1-7-20240326","[1356839, 1359169, 1359297, 1359298, 1363838, 1363882, 1743245]"
"GUARDEN-AMB-CF21-1-3-20240326","[1359344, 1360217, 1360701, 1360719, 1361703, 1363302, 1390761, 1391425, 1722433, 1722441, 1737441]"
"GUARDEN-AMB-CF21-1-7-20240326","[1358203, 1361703, 1361723, 1363302, 1388812, 1393466, 1394414, 1722433, 1722441, 1722619, 1737441, 1738652]"
"GUARDEN-AMB-CF21-1-5-20240326","[1359297, 1359344, 1363302, 1394414, 1722433, 1722441]"
"GUARDEN-AMB-CF21-1-4-20240326","[1359344, 1360978, 1361361, 1363302, 1394605, 1722433, 1722441, 1737441]"
"GUARDEN-AMB-CF21-1-2-20240326","[1356228, 1356282, 1358203, 1360153, 1360719, 1361703, 1362711, 1363302, 1390761, 1722433, 1737441]"
"GUARDEN-AMB-CF21-1-1-20240326","[1363302, 1388812, 1722433]"
"GUARDEN-AMB-CF21-1-6-20240326","[1358164, 1359344, 1361723, 1363302, 1722441, 1722619]"
"GUARDEN-AMB-CF21-1-8-20240326","[1357049, 1359297, 1359344, 1360381, 1363302, 1390761, 1722441, 1722619]"
"GUARDEN-AMB-CF21-1-9-20240326","[1393466, 1396759, 1722433, 1722619, 1743403]"
"GUARDEN-AMB-CF21-1-10-20240326","[1363302, 1390761, 1390837, 1393397, 1394414, 1722433, 1722441, 1722619, 1737441]"
"GUARDEN-AMB-GV04-1-5-20240326","[1357970, 1359297]"
"GUARDEN-AMB-GV04-1-4-20240326","[1357970, 1359297, 1359298, 1359344, 1396898]"
"GUARDEN-AMB-GV04-1-3-20240326","[1359297, 1359344, 1361412, 1394973, 1412585]"
"GUARDEN-AMB-VC03-1-5-20240417","[1356905, 1359297, 1364107, 1412585, 1722619]"
"GUARDEN-AMB-VC03-1-6-20240417","[1356905, 1359297, 1359344, 1359437, 1392516, 1397317]"
"GUARDEN-AMB-VC03-1-3-20240417","[1356905, 1359297, 1359344, 1363729, 1394421, 1397467]"
"GUARDEN-AMB-PR13-1-2-20240417","[1357142, 1359297, 1359344, 1359437, 1360701, 1361703, 1364037, 1721018, 1722501]"
"GUARDEN-AMB-PR13-1-3-20240417","[1357049, 1359297, 1360381, 1360701, 1364037, 1364071, 1721018, 1722433, 1737441, 1741601]"
"GUARDEN-AMB-PR13-1-4-20240417","[1359344, 1360874, 1364037, 1364071, 1721018, 1722433, 1722441]"
"GUARDEN-AMB-PR13-1-8-20240417","[1357049, 1359297, 1359344, 1721018]"
"GUARDEN-AMB-PR13-1-10-20240417","[1359169, 1359297, 1359298, 1359344, 1569358, 1721018, 1722619]"
"GUARDEN-AMB-VC03-1-4-20240417","[1356905, 1359297, 1359298, 1359344]"
"GUARDEN-AMB-PR20-1-1-20240424","[1393522, 1722433, 1722441, 1737441]"
"GUARDEN-AMB-PR20-1-8-20240424","[1359297, 1359344, 1359437, 1361412, 1363261, 1363434, 1391491, 1397317, 1722441, 1737441]"
"GUARDEN-AMB-PR20-1-10-20240424","[1359297, 1359344, 1412585, 1721018, 1722619, 1743245, 1744194]"
"LISAH-BOU-0-32-20240425","[1356012, 1356013, 1356017, 1358641, 1358768, 1360354, 1360385, 1360613, 1360614, 1363216, 1363255, 1389311, 1391112, 1391354, 1394851, 1397356, 1737422]"
"LISAH-BOU-0-98-20240425","[1359344, 1359347, 1393770, 1425238]"
"LISAH-BOU-0-101-20240425","[1355908, 1359344, 1363731, 1393770, 1425238]"
"LISAH-BOU-0-35-20240425","[1355994, 1356012, 1356013, 1356017, 1357635, 1358641, 1360354, 1360613, 1360614, 1360671, 1364170, 1386159, 1389311, 1391354, 1395158, 1395477, 1397356]"
"LISAH-BOU-0-31-20240425","[1356012, 1356013, 1358674, 1360354, 1360385, 1360416, 1360417, 1360420, 1360613, 1360816, 1363213, 1364171, 1389311, 1391354, 1394851, 1397356]"
"LISAH-BOU-0-2-20240425","[1356276, 1356277, 1356397, 1356464, 1358751, 1358752, 1360313, 1363993, 1394580, 1650228, 1706074, 1722433]"
