"quadrat_id","species_ids"
"OPTMix-0108-P1-533-20231006","[1357413, 1358682, 1361055, 1390801, 1393845]"
"OPTMix-0108-P1-312-20231006","[1356364, 1356383, 1356385, 1356404, 1391809, 1394967, 1739058]"
"OPTMix-0178-P1-1060-20231006","[1356364, 1356369, 1356379, 1356382, 1356383, 1356404, 1356428, 1356576, 1361710, 1363575, 1389294, 1394503, 1395495, 1419076, 1722693, 1737422]"
"OPTMix-0178-P1-663-20231006","[1356433, 1391494, 1395026, 1395949, 1419076]"
"OPTMix-0178-P1-552-20231006","[1356364, 1356383, 1356404, 1358503, 1361801, 1363619, 1392669, 1394503, 1396752]"
"OPTMix-0178-P1-661-20231006","[1356364, 1356404, 1389294, 1396752, 1722693]"
"OPTMix-0255-11372-20231009","[1357413, 1358612, 1358615, 1361055, 1390927, 1395026]"
"OPTMix-0200-11006-20231009","[1356383, 1356404, 1357413, 1358612, 1358614, 1393449, 1395026, 1419076, 1548458, 1744168]"
"OPTMix-0200-P2-54-20231009","[1391361]"
"OPTMix-0216-P4-208-20231009","[1356364, 1356373, 1356385, 1356404, 1358501, 1358503, 1358506, 1396752, 1722693]"
"OPTMix-0255-11233-20231009","[1392704, 1393975]"
"OPTMix-0255-11382-20231009","[1363329, 1363490, 1363526, 1363593]"
"OPTMix-0200-P2-68-20231009","[1357277, 1358003, 1358501, 1358503, 1358511, 1359020, 1363170]"
"OPTMix-0200-P3-127-20231009","[1356404, 1395477, 1395628, 1722440]"
"OPTMix-0200-P3-139-20231009","[1363593]"
"OPTMix-0200-P3-108-20231009","[1356404, 1363534, 1392669]"
"OPTMix-0200-P2-53-20231009","[1358503, 1358504, 1358506, 1358507, 1358513, 1358514, 1363707, 1392024, 1392025, 1397517, 1539461, 1743245]"
"OPTMix-0214-P1-207-20231010","[1357413, 1362023, 1390779, 1392309, 1395026, 1400084, 1548458]"
"OPTMix-057-P1-1913-20231010","[1356383, 1356404, 1722693]"
"OPTMix-0214-P1-235-20231010","[1356399, 1357413, 1358612, 1391952, 1393703, 1395026, 1419076]"
"OPTMix-057-P1-1901-20231010","[1356383, 1356404, 1389265, 1391809, 1392682, 1722693]"
"OPTMix-0214-P3-186-20231010","[1628790]"
"OPTMix-0214-P2-84-20231010","[1356383, 1356442, 1357413, 1358612, 1358685, 1393702, 1395026, 1395035, 1395977, 1396167, 1419076, 1458783, 1742545, 1744168]"
"OPTMix-0214-P3-278-20231010","[1390894]"
"OPTMix-0214-P2-64-20231010","[1358501, 1358503, 1358511, 1358612, 1361800, 1397422, 1701758]"
"OPTMix-057-P1-1902-20231010","[1356383, 1356385, 1356404, 1359020, 1395026, 1397084, 1720975, 1722693]"
"OPTMix-0214-P2-22-20231010","[1358501, 1358503, 1358511]"
"OPTMix-057-P1-1699-20231010","[1356369, 1356382, 1356383, 1356404, 1394503, 1722693, 1729965, 1739058]"
"OPTMix-057-P1-1917-20231010","[1356217, 1356369, 1356382, 1356383, 1356385, 1356404, 1391810, 1392669, 1394767, 1722693]"
"OPTMix-0214-P3-196-20231010","[1357413, 1357966, 1358612, 1358614, 1358615, 1360354, 1388767, 1390356, 1395026, 1397383, 1419076, 1548153]"
"OPTMix-0214-P1-208-20231010","[1357413, 1358612, 1390756, 1392299, 1392704, 1395026, 1400084, 1651449]"
"OPTMix-083-P3-186-20231110","[1356364, 1356373, 1356383, 1356404, 1369508, 1392588, 1395477, 1395538, 1396752, 1737565]"
"OPTMix-083-P3-96-20231110","[1358501, 1363991, 1391868, 1394877, 1657500, 1667445, 1721637]"
"OPTMix-083-P3-139-20231110","[1356017, 1356364, 1356373, 1356404, 1391495, 1393703, 1722693]"
"OPTMix-012-P1-208-20231201","[1357413, 1359973, 1393703, 1396167, 1419076, 1548458]"
"OPTMix-033-P3-107-20231201","[1356364, 1356404]"
"OPTMix-012-P3-220-20231201","[1357413, 1358616, 1361914, 1390756, 1390864, 1390894, 1392296, 1392299, 1400084, 1419076]"
"OPTMix-012-P3-218-20231201","[1357413, 1358612, 1358615, 1360449, 1360945, 1363332, 1391495, 1392309, 1395026, 1395035, 1397383, 1419076, 1548458, 1744168]"
"OPTMix-012-P3-190-20231201","[1357413, 1359973, 1361914, 1363575, 1390884, 1392774, 1393449, 1394749, 1397406, 1397431, 1400084, 1419076, 1737422]"
"OPTMix-012-P1-143-20231201","[1357413, 1358612, 1361077, 1395026, 1395035, 1419076, 1548458]"
"OPTMix-012-P2-192-20231201","[1356359, 1356442, 1357413, 1358612, 1359020, 1363575, 1393703, 1395026, 1395495, 1396167, 1419076, 1429223, 1548458, 1737422, 1744168]"
"OPTMix-0333-P3-100-20231201","[1356404]"
"OPTMix-0333-P3-76-20231201","[1356373, 1356404, 1358501, 1358506]"
"OPTMix-012-P2-207-20231201","[1357413, 1361338, 1361369, 1394613, 1394616, 1395035, 1419076, 1419915, 1548458]"
"OPTMix-012-P2-240-20231201","[1357413, 1359547, 1359973, 1361335, 1392299, 1392309, 1393702, 1395035, 1400084, 1419076, 1548458]"
"OPTMix-0593-P3-130-20231205","[1357413, 1359973, 1362023, 1395020, 1397383, 1400084, 1419076, 1548458, 1737422, 1741608]"
"OPTMix-0598-P1-149-20231205","[1357413, 1358612, 1395026, 1395035, 1419076, 1744168]"
"OPTMix-0598-P1-197-20231205","[1358501, 1358506, 1395026, 1395949]"
"OPTMix-0598-P2-102-20231205","[1356353, 1356373, 1356376, 1356383, 1356404, 1356421, 1722693]"
"OPTMix-0598-P1-133-20231205","[1356017, 1356404, 1357413, 1358612, 1390038, 1395020, 1395026, 1419076, 1419915]"
"OPTMix-0598-P1-132-20231205","[1356404, 1357413, 1358612, 1359973, 1361654, 1391476, 1419076, 1548458]"
"OPTMix-0598-P2-99-20231205","[1356364, 1356404, 1356442, 1357413, 1358612, 1391809, 1392156, 1396167, 1419076, 1743923]"
"OPTMix-0598-P1-118-20231205","[1391099, 1419076]"
"OPTMix-0598-P1-198-20231205","[1360449, 1397331]"
"OPTMix-0593-P1-86-20231205","[1357413, 1391495]"
"OPTMix-0593-P1-129-20231205","[1357413, 1358612, 1360449, 1393703, 1395026, 1419076, 1548458]"
"OPTMix-0593-P1-134-20231205","[1357413, 1358718, 1359973, 1360257, 1363358, 1393314, 1393702, 1393703, 1394967, 1395026, 1397383, 1397406, 1397431, 1397459, 1419076, 1548458]"
"OPTMix-0593-P3-146-20231205","[1361049, 1362023, 1390870, 1395020, 1400084, 1419076]"
"OPTMix-0593-P2-92-20231205","[1356371, 1357413, 1358147, 1360828, 1361113, 1361130, 1393473, 1393702, 1393703, 1400084, 1419076]"
"OPTMix-0593-P2-84-20231205","[1357413, 1358612, 1395020, 1395026, 1395035, 1419076, 1720975]"
"OPTMix-0593-P3-87-20231205","[1357413, 1359973, 1360449, 1737422]"
"OPTMix-0593-P2-180-20231205","[1356442, 1357413, 1358612, 1358718, 1360449, 1363575, 1393703, 1395035, 1395495, 1395945, 1396167, 1396168, 1397431, 1419076, 1548458, 1737422]"
"OPTMix-0598-P4-128-20231207","[1357413, 1358612, 1359973, 1397383, 1397431, 1419076]"
"OPTMix-0598-P4-108-20231207","[1356383, 1358612, 1360433, 1360790, 1388916, 1391368, 1391495, 1391975, 1392129, 1392402, 1393703, 1394503, 1395477, 1395495, 1395603, 1397383, 1419076, 1737422, 1737672]"
"OPTMix-0598-P4-104-20231207","[1356062, 1357413, 1358501, 1358506, 1419076, 1548458, 1737588]"
"OPTMix-0598-P2-139-20231207","[1356369, 1356404, 1357413, 1358612, 1358685, 1361823, 1390952, 1391434, 1394503, 1395035, 1395495, 1395538, 1395603, 1395617, 1395628, 1419076, 1548458, 1720975, 1737422]"
"OPTMix-0598-P2-86-20231207","[1356404, 1356790, 1357413, 1359528, 1363630, 1392156, 1722693]"
"OPTMix-0333-P2-108-20231212","[1356364, 1356375, 1356382, 1356404, 1356433]"
"OPTMix-0333-P2-115-20231212","[1356373, 1356404, 1389740, 1390783]"
"OPTMix-0333-P1-112-20231212","[1356364, 1356375, 1356404]"
"OPTMix-0333-P1-107-20231212","[1356364, 1356373, 1356404, 1722693]"
"OPTMix-0333-P2-112-20231212","[1722435]"
"RNNB-2-3-20240117","[1357198, 1357227, 1357514, 1358203, 1388788, 1390966, 1396330, 1396883, 1722433, 1722437, 1737441, 1738610]"
"RNNB-2-2-20240117","[1357227, 1357514, 1357715, 1357861, 1359344, 1362711, 1363302, 1364150, 1388788, 1391309, 1394973, 1396883, 1413865, 1722671, 1737441, 1744166]"
"RNNB-2-10-20240117","[1356083, 1356786, 1357227, 1357812, 1360120, 1360129, 1360132, 1360137, 1363181, 1364037, 1391841, 1396883, 1399923, 1417892, 1721018]"
"RNNB-2-1-20240117","[1357227, 1357236, 1357514, 1358477, 1363302, 1388788, 1392904, 1396883, 1413865, 1417892, 1722433, 1722671, 1737441]"
"RNNB-1-9-20240117","[1722433, 1722437, 1737441]"
"RNNB-1-8-20240117","[1722433, 1722441, 1737441]"
"RNNB-1-4-20240117","[1356564, 1357227, 1357236, 1388788, 1413865, 1650228, 1722437, 1722441, 1737441, 1738610]"
"RNNB-1-6-20240117","[1361369, 1393522, 1396883, 1413865, 1722433, 1722437, 1722441, 1737441]"
"RNNB-1-5-20240117","[1722433, 1722437, 1722441, 1737441]"
"RNNB-2-4-20240117","[1357198, 1357227, 1357514, 1361732, 1362711, 1363302, 1363892, 1364154, 1394973, 1395715, 1396883, 1413865, 1722435, 1722441, 1737441]"
"RNNB-1-3-20240117","[1361528, 1391426, 1391841, 1393911, 1394973, 1492045, 1668953, 1722437, 1737441]"
"RNNB-1-2-20240117","[1356228, 1361528, 1391840, 1391841, 1393911, 1492045, 1650228, 1668953, 1722435, 1737441]"
"RNNB-1-10-20240117","[1361105, 1361326, 1361703, 1363303, 1363331, 1393522, 1722433, 1722441, 1737441]"
"RNNB-1-7-20240117","[1722433, 1722437, 1737441]"
"RNNB-6-8-20240117","[1355871, 1357361, 1357848, 1363016, 1388920, 1389329, 1422217, 1722437, 1722441, 1737441, 1741601]"
"RNNB-2-9-20240117","[1356083, 1357227, 1360054, 1363199, 1396883, 1399923, 1722433]"
"RNNB-2-7-20240117","[1356822, 1357198, 1357227, 1357514, 1363892, 1394416, 1394973, 1396883, 1398494, 1413865, 1650228, 1722433, 1722441, 1737441]"
"RNNB-2-8-20240117","[1359297, 1359344, 1360381, 1360701, 1360978, 1363892, 1394973, 1413865, 1497667, 1737441]"
"RNNB-5-3-20240117","[1357630, 1360540, 1360542, 1389329, 1399609, 1509616, 1743408]"
"RNNB-2-5-20240117","[1356766, 1357198, 1357227, 1357236, 1357514, 1357711, 1359297, 1359344, 1361703, 1362005, 1363133, 1393770, 1394416, 1396883, 1722671, 1722672, 1737441, 1739038]"
"RNNB-5-6-20240117","[1356063, 1356794, 1357630, 1358886, 1358968, 1359072, 1360542, 1392522, 1397398, 1399609, 1400036, 1479220, 1518939, 1689622]"
"RNNB-5-7-20240117","[1355871, 1357244, 1359665, 1359733, 1360542, 1360555, 1363878, 1392040, 1392496, 1395144, 1470716, 1739184, 1741690, 1742113]"
"RNNB-5-8-20240117","[1356066, 1356281, 1357705, 1359892, 1359959, 1363149, 1363647, 1391887, 1392040, 1394638, 1396109, 1396197, 1741452, 1743235]"
"RNNB-5-9-20240117","[1356066, 1358333, 1394638, 1394640, 1396197, 1396295, 1493056, 1493747]"
"RNNB-5-10-20240117","[1356055, 1357742, 1357743, 1360981, 1361703, 1363534, 1389329, 1397114, 1397499, 1743211]"
"RNNB-6-1-20240117","[1356044, 1357303, 1357486, 1357560, 1364127, 1364131, 1391148, 1392040, 1396336, 1397344, 1397498, 1397499, 1400036, 1689622, 1739038]"
"RNNB-6-2-20240117","[1359665, 1360034, 1392164, 1722501]"
"RNNB-6-6-20240117","[1356822, 1361703, 1361732, 1389329, 1650228, 1722441]"
"RNNB-6-7-20240117","[1357662, 1359892, 1363915, 1393549, 1396417]"
"RNNB-5-5-20240117","[1357277, 1357630, 1358968, 1360755, 1362038, 1362066, 1392725, 1393619, 1399609, 1518939]"
"RNNB-2-6-20240117","[1357227, 1357236, 1357514, 1359344, 1363302, 1388788, 1392040, 1396330, 1396883, 1413865, 1737441]"
"RNNB-5-4-20240117","[1357269, 1357630, 1358968, 1361002, 1392725, 1399609]"
"RNNB-3-2-20240117","[1356494, 1357212, 1359344, 1362005, 1388812, 1426088, 1517773, 1722433, 1722441, 1737441, 1737651]"
"RNNB-3-1-20240117","[1356874, 1357049, 1359344, 1362251, 1363477, 1650228, 1722441, 1722619, 1737441, 1738652, 1744468]"
"RNNB-5-1-20240117","[1356044, 1356141, 1356320, 1359733, 1360542, 1360555, 1362525, 1392356, 1395507, 1737422, 1743235]"
"RNNB-6-3-20240117","[1355885, 1356136, 1356418, 1357212, 1357742, 1359723, 1359888, 1361732, 1362525, 1722550, 1738652, 1743235, 1743249]"
"RNNB-6-4-20240117","[1360951, 1360981, 1361732, 1363302, 1742959]"
"RNNB-6-5-20240117","[1363302, 1392040, 1397499, 1486742, 1737441, 1741601]"
"RNNB-6-10-20240117","[1357671, 1738870]"
"RNNB-1-1-20240117","[1722433, 1722435, 1722437, 1737441]"
"RNNB-6-9-20240117","[1355871, 1363016, 1364064, 1364065, 1397060, 1397498, 1742113]"
"RNNB-4-2-20240117","[1356822, 1357049, 1359297, 1359344, 1359437, 1360771, 1361703, 1363496, 1388812, 1391840, 1391841, 1426088]"
"RNNB-3-4-20240117","[1356494, 1356822, 1357049, 1359297, 1359344, 1361732, 1362005, 1362251, 1363302, 1393770, 1397499, 1425238, 1517773, 1722619, 1737441, 1738652, 1744468]"
"RNNB-4-5-20240117","[1356611, 1357227, 1357980, 1359297, 1359344, 1359437, 1364074, 1393770, 1397317, 1397499, 1425895, 1722441, 1722672, 1737441, 1741884]"
"RNNB-4-4-20240117","[1356822, 1357321, 1359297, 1361123, 1361703, 1391750, 1391840, 1397131, 1397499, 1722441, 1737441, 1738652]"
"RNNB-3-6-20240117","[1355977, 1356307, 1357456, 1357928, 1358581, 1359843, 1360381, 1364037, 1396175, 1397505, 1398494, 1398815, 1418701, 1426088, 1721018, 1722437, 1722501, 1737441, 1742400]"
"RNNB-4-3-20240117","[1356822, 1361123, 1390786, 1391750, 1391840, 1394416, 1397499, 1722441, 1722705, 1737441, 1741601]"
"RNNB-4-1-20240117","[1356564, 1357630, 1357769, 1357911, 1361703, 1391840, 1397307, 1400182, 1493740, 1493744, 1509616, 1650228, 1737441]"
"RNNB-3-10-20240117","[1355928, 1357635, 1358655, 1359297, 1359344, 1360299, 1360449, 1364037, 1392904, 1392936, 1393224, 1393479, 1486733, 1650228, 1721018, 1722433, 1722441, 1722501, 1737441]"
"RNNB-3-9-20240117","[1355898, 1356083, 1356494, 1356589, 1357227, 1357848, 1358733, 1359665, 1360130, 1360701, 1360984, 1364037, 1388788, 1390660, 1390673, 1392040, 1392904, 1393213, 1393224, 1393770, 1426088, 1721018, 1722441, 1722490, 1722501, 1737441]"
"RNNB-3-8-20240117","[1356228, 1356314, 1359344, 1361067, 1361703, 1362005, 1362928, 1363112, 1364037, 1390761, 1393522, 1393911, 1394973, 1399923, 1426088, 1650228, 1721018, 1722435, 1722437, 1722441, 1724565, 1737441, 1737458, 1738610]"
"RNNB-4-6-20240117","[1358477, 1359297, 1359331, 1359344, 1393770, 1722441, 1737441, 1737651, 1738652]"
"RNNB-3-7-20240117","[1355977, 1356054, 1358581, 1359344, 1359437, 1360381, 1360978, 1361067, 1363302, 1363451, 1363477, 1363619, 1392440, 1393770, 1418701, 1722437, 1737441, 1738946, 1742400, 1744602]"
"RNNB-3-5-20240117","[1356083, 1356320, 1356328, 1357049, 1357456, 1358196, 1358497, 1359297, 1359344, 1360127, 1362251, 1363876, 1364037, 1391310, 1391425, 1396018, 1399096, 1451777, 1452062, 1722435, 1722490, 1722501, 1722619, 1737441, 1741690]"
"RNNB-3-3-20240117","[1358942, 1359297, 1359344, 1359437, 1397595, 1722433, 1722441, 1722578, 1737441, 1744468]"
"RNNB-5-2-20240117","[1357630, 1392725, 1399609, 1422217]"
"RNNB-4-10-20240117","[1356055, 1359297, 1359344, 1360381, 1363199, 1393479, 1400004, 1722433, 1722441, 1722501, 1737441, 1744602]"
"RNNB-4-9-20240117","[1356657, 1357049, 1357497, 1357848, 1358477, 1359297, 1359344, 1360701, 1390734, 1399620, 1425895, 1487694, 1722433, 1722441, 1737441]"
"RNNB-4-8-20240117","[1355950, 1356494, 1357593, 1357848, 1358782, 1359344, 1360701, 1360719, 1361732, 1389495, 1397499, 1722437, 1722441, 1737441]"
"RNNB-4-7-20240117","[1356822, 1357049, 1359297, 1359344, 1359437, 1722441, 1722619, 1737441]"
"RNNB-5-10-20240118","[1357269, 1357497, 1357630, 1358968, 1359009, 1360701, 1363045, 1389329, 1393479, 1399609, 1722441]"
"RNNB-5-5-20240118","[1357227, 1357269, 1357630, 1358968, 1364074, 1388812, 1399609, 1737651]"
"RNNB-8-2-20240118","[1357227, 1396883, 1722433, 1737441]"
"RNNB-4-10-20240118","[1357004, 1357026, 1357630, 1358176, 1361764, 1364150, 1388788, 1391868, 1393473, 1395922, 1397498, 1518245, 1722619]"
"RNNB-7-1-20240118","[1356657, 1359952, 1361412, 1363499, 1363526, 1388990, 1392040, 1397423]"
"RNNB-6-9-20240118","[1356054, 1357630, 1358968, 1359331, 1360701, 1361123, 1361709, 1361926, 1391750, 1394640, 1396055, 1396726, 1426088, 1489806, 1737651]"
"RNNB-5-1-20240118","[1356559, 1357212, 1357630, 1357670, 1358477, 1361117, 1361412, 1361825, 1399609, 1399923, 1722437, 1722441, 1737441, 1738652]"
"RNNB-4-1-20240118","[1356494, 1357060, 1357630, 1358318, 1361732, 1362251, 1363499, 1399609]"
"RNNB-4-4-20240118","[1356282, 1361002, 1390966, 1393657, 1395715]"
"RNNB-4-3-20240118","[1357004, 1357026, 1358477, 1361412, 1361437, 1363016, 1363133, 1363309, 1388990, 1390966, 1395727]"
"RNNB-8-10-20240118","[1390966, 1393488, 1722433, 1722435, 1722437, 1722441, 1737441]"
"RNNB-4-5-20240118","[1356364, 1361825, 1397498, 1722409]"
"RNNB-5-6-20240118","[1356284, 1357574, 1357630, 1359072, 1398815, 1399609, 1738658]"
"RNNB-4-7-20240118","[1357705, 1358333, 1359843, 1361764, 1362184, 1389059, 1392440]"
"RNNB-4-9-20240118","[1356942, 1357630, 1357705, 1359036, 1361764, 1361825, 1392440, 1392725, 1396015, 1396898, 1499749, 1707089]"
"RNNB-4-2-20240118","[1357004, 1357026, 1357770, 1361412, 1361944, 1361953, 1362729, 1394749, 1396272, 1517350, 1609716, 1722435, 1738610, 1738630]"
"RNNB-8-9-20240118","[1356494, 1359344, 1360381, 1388990, 1393770, 1722433, 1722441, 1722444, 1737441]"
"RNNB-8-5-20240118","[1356228, 1358140, 1359344, 1359650, 1363016, 1363526, 1390761, 1393770, 1722433, 1737441, 1744468]"
"RNNB-8-7-20240118","[1356494, 1357198, 1357227, 1357848, 1359344, 1360701, 1361067, 1364100, 1393479, 1393770, 1396883, 1413865, 1502057, 1722671, 1722672, 1741599, 1743408]"
"RNNB-5-2-20240118","[1360928, 1360978, 1361825, 1362525, 1363227, 1363302, 1396726, 1397423, 1518939, 1721018]"
"RNNB-7-3-20240118","[1357630, 1358968, 1361127, 1361437, 1363499, 1396726, 1399609]"
"RNNB-7-4-20240118","[1361412, 1364037, 1388990, 1394414, 1397506, 1722441, 1741625]"
"RNNB-7-5-20240118","[1356882, 1357630, 1358477, 1359587, 1361412, 1388990, 1392725, 1393619, 1394414, 1398821, 1399609, 1518939, 1743956]"
"RNNB-7-6-20240118","[1357227, 1358010, 1358968, 1359009, 1361412, 1363016, 1363489, 1363499, 1363526, 1364024, 1388990, 1398821, 1399609, 1482204, 1647170, 1722441, 1722672, 1738630]"
"RNNB-7-7-20240118","[1361001, 1361338, 1361412, 1361703, 1361732, 1363499, 1388990, 1722433, 1722441, 1737441, 1743938]"
"RNNB-7-8-20240118","[1356082, 1358386, 1361412, 1361732, 1363303, 1363421, 1384482, 1388990, 1722672]"
"RNNB-7-9-20240118","[1358226, 1361338, 1364024, 1391750, 1564276, 1722433, 1737422, 1743235, 1744369]"
"RNNB-7-10-20240118","[1357004, 1361412, 1361732, 1388990, 1393522, 1397498, 1399771, 1425895, 1722433]"
"RNNB-8-1-20240118","[1359297, 1359344, 1393522, 1393770, 1396759, 1722433, 1722441, 1737441]"
"RNNB-8-4-20240118","[1357227, 1361255, 1361709, 1361723, 1363335, 1396883, 1722433, 1722435, 1722437, 1722441, 1737441, 1738610]"
"RNNB-8-3-20240118","[1356303, 1363401, 1650228, 1722433, 1722441, 1737441, 1737454]"
"RNNB-7-2-20240118","[1361389, 1361412, 1392725, 1722441, 1737441]"
"RNNB-4-8-20240118","[1357630, 1357705, 1361764, 1392725, 1395922, 1396726, 1399609, 1722522, 1737651]"
"RNNB-8-6-20240118","[1356611, 1357962, 1358497, 1358942, 1359297, 1359344, 1361732, 1363149, 1393770, 1737441, 1744190]"
"RNNB-8-8-20240118","[1356494, 1357227, 1359297, 1359344, 1363149, 1391371, 1396883]"
"RNNB-5-3-20240118","[1356502, 1357630, 1361361, 1361528, 1361703, 1363045, 1363550, 1393911, 1722501]"
"RNNB-4-6-20240118","[1357630, 1357705, 1361001, 1361825, 1362488, 1364019, 1392440, 1396951, 1397505, 1399609, 1493056]"
"RNNB-6-5-20240118","[1357497, 1393770, 1425895, 1489806, 1722433, 1722441]"
"RNNB-5-9-20240118","[1357004, 1357026, 1489806, 1650228, 1722433, 1722441]"
"RNNB-5-8-20240118","[1363534, 1364150, 1388990, 1722441, 1741601]"
"RNNB-6-1-20240118","[1356564, 1356882, 1362711, 1363433, 1363499, 1390957, 1394973, 1722437, 1722672]"
"RNNB-6-2-20240118","[1358250, 1361926, 1362711, 1396057, 1396063, 1722435, 1737441]"
"RNNB-6-10-20240118","[1357332, 1357630, 1357742, 1357769, 1357770, 1358968, 1359051, 1359952, 1359965, 1392725, 1396726, 1399609, 1417760, 1564441, 1647170, 1722619, 1737651]"
"RNNB-6-3-20240118","[1356564, 1358386, 1358477, 1361067, 1361115, 1361117, 1361437, 1388990, 1393770, 1397763, 1722441, 1722619, 1737441, 1738610, 1744190]"
"RNNB-6-4-20240118","[1356766, 1357049, 1358477, 1359888, 1362756, 1390957, 1397498, 1397517, 1505776, 1743396]"
"RNNB-6-6-20240118","[1356494, 1356564, 1357630, 1357700, 1357771, 1364074, 1396726, 1397398, 1721018, 1722619, 1737651]"
"RNNB-6-7-20240118","[1357630, 1357770, 1358968, 1361764, 1399609]"
"RNNB-6-8-20240118","[1356494, 1357630, 1358968, 1361703, 1363045, 1364074, 1398494, 1399609, 1564441, 1668953]"
"RNNB-5-7-20240118","[1361764, 1393830, 1397398, 1722441, 1737651]"
"RNNB-5-4-20240118","[1357630, 1357770, 1361926, 1392725, 1393619, 1394640, 1396055, 1396330, 1399609, 1518245, 1737651, 1743539]"
"GUARDEN-AMB-CF04-1-5-20240325","[1357514, 1358335, 1362465, 1362929, 1363302, 1363882, 1391312, 1393214, 1397327, 1399623, 1722441, 1737441]"
"GUARDEN-AMB-CF04-1-10-20240325","[1359297, 1359299, 1359344, 1359437, 1359965, 1360381, 1360978, 1361053, 1361067, 1361361, 1362005, 1362525, 1363302]"
"GUARDEN-AMB-GV04-1-6-20240326","[1359169, 1359297, 1359298, 1392775, 1499749]"
"GUARDEN-AMB-GV04-1-7-20240326","[1358318, 1359297, 1359298, 1363882, 1569358, 1743245]"
"GUARDEN-AMB-CF21-1-3-20240326","[1355898, 1357236, 1359297, 1359344, 1359804, 1360701, 1360719, 1361067, 1363302, 1390761, 1397361, 1722441, 1737441]"
"GUARDEN-AMB-CF21-1-7-20240326","[1356521, 1356611, 1357129, 1358318, 1360701, 1361732, 1362251, 1363302, 1390761, 1390904, 1393479, 1394414, 1396759, 1564441, 1722619, 1737441, 1737454, 1738652, 1743891]"
"GUARDEN-AMB-CF21-1-5-20240326","[1359297, 1359344, 1361067, 1564441, 1737441]"
"GUARDEN-AMB-CF21-1-4-20240326","[1358939, 1359297, 1359344, 1360701, 1360978, 1361067, 1363302, 1390761, 1390904, 1393754, 1497667, 1722441, 1737441]"
"GUARDEN-AMB-CF21-1-2-20240326","[1356307, 1357848, 1358203, 1360701, 1360719, 1361067, 1361361, 1362711, 1363170, 1363302, 1388767, 1390761, 1396330, 1497667, 1737441, 1741600]"
"GUARDEN-AMB-CF21-1-1-20240326","[1356494, 1357227, 1357325, 1360381, 1362361, 1363302, 1364074, 1388812, 1391426, 1397499, 1492045, 1497667, 1517773, 1564441, 1737441, 1737651]"
"GUARDEN-AMB-CF21-1-6-20240326","[1356494, 1356521, 1357970, 1359297, 1359344, 1359437, 1361732, 1394414, 1397499, 1564441, 1722619, 1737441, 1738870]"
"GUARDEN-AMB-CF21-1-8-20240326","[1356874, 1359087, 1359297, 1359344, 1362251, 1390761, 1390904, 1393479, 1397326, 1722619, 1743246, 1743249]"
"GUARDEN-AMB-CF21-1-9-20240326","[1356521, 1357129, 1357227, 1359297, 1362251, 1363045, 1364074, 1393479, 1396759, 1397434, 1399865, 1499749, 1564441, 1722619, 1743403]"
"GUARDEN-AMB-CF21-1-10-20240326","[1356494, 1356521, 1356611, 1356874, 1359723, 1361067, 1362251, 1363045, 1363302, 1363303, 1364074, 1390761, 1392819, 1393479, 1396085, 1722619, 1737441, 1737454]"
"GUARDEN-AMB-GV04-1-5-20240326","[1357227, 1359297, 1396759, 1397317]"
"GUARDEN-AMB-GV04-1-4-20240326","[1359297, 1359298, 1359331, 1564441]"
"GUARDEN-AMB-GV04-1-3-20240326","[1356494, 1359169, 1359297, 1359344, 1362005, 1393479, 1393599, 1397317, 1722435]"
"GUARDEN-AMB-VC03-1-5-20240417","[1359169, 1359297, 1359435, 1362322, 1363700, 1396759, 1569358, 1743245, 1743246]"
"GUARDEN-AMB-VC03-1-6-20240417","[1359169, 1359297, 1359298, 1359301, 1359344, 1359437, 1362005, 1397317, 1741643]"
"GUARDEN-AMB-VC03-1-3-20240417","[1356874, 1359297, 1359299, 1359344, 1363729, 1363732, 1393770, 1393771, 1569358]"
"GUARDEN-AMB-PR13-1-2-20240417","[1356320, 1358733, 1360701, 1360752, 1364037, 1390954, 1391312, 1399923, 1721018, 1722501, 1737422]"
"GUARDEN-AMB-PR13-1-3-20240417","[1356055, 1358147, 1358733, 1359297, 1359437, 1359665, 1360701, 1363149, 1363337, 1364037, 1393224, 1393643, 1394366, 1497667, 1721018, 1722437]"
"GUARDEN-AMB-PR13-1-4-20240417","[1357227, 1359437, 1361581, 1364037, 1399923, 1721018, 1722433, 1722441, 1722501, 1737441]"
"GUARDEN-AMB-PR13-1-8-20240417","[1359297, 1359298, 1359344, 1359437, 1362005, 1393599, 1393770, 1396759, 1397317, 1721018]"
"GUARDEN-AMB-PR13-1-10-20240417","[1359160, 1359297, 1359298, 1364037, 1392509, 1393599, 1721018]"
"GUARDEN-AMB-VC03-1-4-20240417","[1356905, 1359297, 1359344, 1359437, 1392440, 1393770, 1394421]"
"GUARDEN-AMB-PR20-1-1-20240424","[1361569, 1393522, 1650228, 1722433, 1722441, 1737441]"
"GUARDEN-AMB-PR20-1-8-20240424","[1359297, 1359344, 1359437, 1393770, 1422217, 1658529, 1737441]"
"GUARDEN-AMB-PR20-1-10-20240424","[1359294, 1359297, 1359298, 1393742, 1721018]"
"LISAH-BOU-0-32-20240425","[1356012, 1356017, 1358641, 1360354, 1360385, 1360671, 1360816, 1389311, 1391112, 1394851, 1395553, 1737422, 1738870]"
"LISAH-BOU-0-98-20240425","[1359344, 1363730, 1363731, 1393770, 1425238]"
