"quadrat_id","species_ids"
"CBN-Pla-A3-20200814","[1356857, 1360269, 1360874, 1361141, 1361367, 1362396, 1362453, 1363016, 1390659, 1390793, 1394311, 1394366, 1394540, 1394542, 1395807, 1395862, 1395868, 1395870, 1395949, 1396094, 1396315, 1396733, 1396843, 1396857, 1396858, 1396869, 1397042, 1397043, 1397045, 1397123, 1397464, 1397500, 1397528, 1418612, 1609716, 1647677, 1653037, 1697384, 1720959, 1722440, 1737699, 1741880]"
"CBN-Pla-B5-20200814","[1357998, 1360874, 1361141, 1361347, 1361367, 1390766, 1390793, 1390821, 1390846, 1390866, 1390899, 1391734, 1393224, 1394311, 1394366, 1394540, 1395758, 1395807, 1395855, 1395862, 1395870, 1396094, 1396733, 1396974, 1397528, 1398222, 1400176, 1720959, 1721018, 1738627, 1741880]"
"CBN-Pla-B4-20200814","[1356359, 1356402, 1360874, 1361141, 1361347, 1362729, 1390793, 1390802, 1390837, 1390899, 1392299, 1394311, 1394540, 1394542, 1394671, 1395807, 1395870, 1396094, 1396733, 1396858, 1396971, 1397324, 1397500, 1397528, 1609716, 1647128, 1666930]"
"CBN-Pla-D2-20200814","[1356359, 1359511, 1361141, 1361281, 1361347, 1361367, 1363741, 1390793, 1390899, 1391120, 1392299, 1393547, 1393561, 1394311, 1394671, 1395000, 1395807, 1395870, 1396253, 1396843, 1397528, 1412857, 1609716, 1720959, 1737693, 1741880]"
"CBN-Pla-D1-20200814","[1359296, 1361141, 1361281, 1361367, 1362331, 1363803, 1388766, 1389543, 1390793, 1390802, 1390899, 1391120, 1394311, 1395085, 1395807, 1395862, 1395870, 1396974, 1397500, 1397528, 1400176, 1412585, 1412857, 1519650, 1741624]"
"CBN-Pla-A1-20200814","[1356359, 1359511, 1360748, 1361141, 1361284, 1361367, 1362592, 1364066, 1390793, 1390815, 1390899, 1391331, 1391881, 1392299, 1392552, 1392558, 1392561, 1392566, 1394311, 1394542, 1394671, 1394754, 1395190, 1395718, 1395807, 1395870, 1396733, 1396857, 1396858, 1396971, 1397475, 1397500, 1397528, 1400176, 1647128, 1741661]"
"CBN-Pla-D3-20200814","[1359511, 1360269, 1361141, 1361281, 1361284, 1361347, 1389627, 1390793, 1390899, 1391331, 1391412, 1392299, 1394311, 1395807, 1395868, 1395870, 1396858, 1397043, 1397528, 1609716, 1650228, 1666930, 1741880]"
"CBN-Pla-F4-20200814","[1356882, 1359835, 1359995, 1361141, 1361281, 1361284, 1361347, 1361585, 1390793, 1390802, 1390872, 1390899, 1391120, 1392299, 1392323, 1394311, 1394540, 1394542, 1394840, 1395807, 1395949, 1397378, 1397500, 1397528, 1412857, 1418612, 1505431, 1647128, 1647156, 1737447, 1743393]"
"CBN-Pla-F3-20200814","[1359511, 1360140, 1361141, 1361281, 1361347, 1361367, 1362023, 1388766, 1389929, 1390793, 1390874, 1390904, 1391331, 1392198, 1392299, 1392535, 1394335, 1394438, 1395718, 1396408, 1397324, 1397468, 1412857, 1722435, 1737684, 1737720]"
"CBN-Pla-F2-20200814","[1359506, 1359511, 1359937, 1361141, 1361281, 1361284, 1361367, 1361553, 1363016, 1363499, 1363630, 1363738, 1390793, 1392299, 1392305, 1393314, 1393965, 1394311, 1394416, 1394840, 1395870, 1396843, 1396857, 1396858, 1396869, 1396974, 1397838, 1590997, 1651363, 1651485, 1720959, 1741624, 1743471]"
"CBN-Pla-D6-20200814","[1360269, 1360874, 1362729, 1388766, 1390793, 1390802, 1390899, 1391120, 1391331, 1391734, 1392241, 1394366, 1394540, 1395807, 1395862, 1395868, 1395870, 1396094, 1396839, 1397500, 1397675, 1609716, 1666930, 1697384, 1741880]"
"CBN-Pla-E5-20200814","[1359511, 1359835, 1360140, 1360269, 1361281, 1361347, 1362482, 1362729, 1363738, 1388766, 1390793, 1390802, 1390880, 1390899, 1391120, 1391881, 1392299, 1392338, 1392535, 1394311, 1395807, 1395870, 1396094, 1396857, 1396858, 1396869, 1397524, 1397528, 1412857, 1505431, 1609716, 1651485, 1738847, 1741880, 1742052, 1742053]"
"CBN-Pla-F5-20200814","[1361141, 1361281, 1361284, 1361347, 1361367, 1362592, 1390793, 1390802, 1390815, 1390821, 1390899, 1390910, 1392299, 1392310, 1394311, 1394840, 1395807, 1395868, 1396094, 1396253, 1396858, 1396974, 1397450, 1397528, 1400176, 1647128, 1697384, 1741624, 1741880, 1743471]"
"CBN-Pla-E3-20200814","[1359511, 1360140, 1361141, 1361281, 1361284, 1361338, 1361347, 1362023, 1362592, 1363420, 1388766, 1389929, 1390793, 1390815, 1390866, 1390878, 1390910, 1391480, 1392535, 1392541, 1392747, 1394671, 1394911, 1395993, 1396733, 1396858, 1397471, 1397497, 1398222, 1400176, 1412857, 1651363, 1651485, 1737699, 1738749]"
"CBN-Pla-E2-20200814","[1356905, 1358099, 1360141, 1361141, 1361275, 1361284, 1361367, 1390793, 1390802, 1391331, 1392299, 1392305, 1392612, 1394311, 1395085, 1395949, 1395973, 1396015, 1396253, 1396441, 1396839, 1396857, 1396858, 1396869, 1397461, 1397471, 1397593, 1647128, 1651363, 1651485]"
"CBN-Pla-E1-20200814","[1357392, 1359295, 1359296, 1359511, 1360141, 1361141, 1361281, 1361347, 1361367, 1362331, 1363134, 1363434, 1388766, 1389929, 1390793, 1390904, 1391207, 1392241, 1392299, 1392305, 1392535, 1392539, 1392593, 1393228, 1394671, 1394911, 1396253, 1396857, 1396858, 1396869, 1396974, 1397468, 1397535, 1397542, 1418612, 1590997, 1651363, 1651485, 1720959, 1737684, 1737699, 1743327, 1743471]"
"CBN-Pla-D4-20200814","[1360269, 1361141, 1361281, 1361284, 1361347, 1390793, 1390802, 1390899, 1391331, 1391412, 1392299, 1394311, 1394540, 1395807, 1395870, 1396094, 1396869, 1397500, 1397535, 1400084, 1418688, 1609716, 1666930, 1741880]"
"CBN-Pla-F1-20200814","[1361141, 1361281, 1361284, 1361367, 1361389, 1362592, 1363282, 1391207, 1392293, 1392299, 1392323, 1394362, 1396018, 1396097, 1397512, 1397942, 1400176, 1651233, 1741624, 1743239, 1743471]"
"CBN-Pla-E6-20200814","[1358496, 1359296, 1359301, 1359444, 1359455, 1360874, 1361141, 1361281, 1361347, 1361553, 1362023, 1362729, 1363630, 1363736, 1363741, 1363797, 1363798, 1363805, 1388915, 1390793, 1390899, 1391207, 1392299, 1395807, 1396733, 1397500, 1397528, 1412585, 1412857, 1418688, 1579800, 1609716, 1721018, 1741624]"
"CBN-Pla-F6-20200814","[1359511, 1361141, 1361281, 1361284, 1361347, 1362482, 1364066, 1388766, 1390793, 1391207, 1392299, 1392323, 1394540, 1395807, 1396094, 1396253, 1396733, 1396974, 1397043]"
"CBN-Pla-E4-20200814","[1358496, 1360140, 1361043, 1361141, 1361281, 1361367, 1361382, 1364067, 1390793, 1390815, 1390874, 1390899, 1390904, 1391120, 1391331, 1392198, 1392299, 1394311, 1394671, 1395807, 1395870, 1396094, 1396733, 1396843, 1396869, 1397432, 1397528, 1397551, 1519650, 1651363, 1651485, 1654153, 1697384, 1737699, 1738749, 1741587, 1741820, 1741880]"
"LISAH-JAS-1-27-20220505","[1356278, 1359169, 1359283, 1359296, 1359301, 1359320, 1359322, 1359486, 1361117, 1361306, 1361307, 1363481, 1363493, 1363700, 1363730, 1363731, 1363739, 1363740, 1364168, 1388770, 1393646, 1396857, 1396858, 1398120, 1412585]"
"LISAH-JAS-1-25-20220505","[1355927, 1356066, 1356072, 1357521, 1357702, 1359455, 1359810, 1361157, 1361304, 1363420, 1363467, 1363501, 1363504, 1363791, 1388770, 1396955, 1414353, 1422217, 1422218, 1739196]"
"LISAH-JAS-1-5-20220505","[1355869, 1355870, 1355927, 1357546, 1358340, 1359551, 1359981, 1361373, 1361760, 1364061, 1364063, 1364064, 1364065, 1364173, 1391358, 1392164, 1397048, 1397060, 1397353, 1426085, 1722516]"
"LISAH-JAS-0-17-20220505","[1356054, 1356084, 1356094, 1359356, 1359497, 1359505, 1359517, 1359528, 1359802, 1360116, 1362236, 1363630, 1363730, 1363731, 1363735, 1363736, 1363737, 1363738, 1363739, 1363740, 1363798, 1390663, 1393770, 1396857, 1396858, 1400144, 1425238]"
"LISAH-JAS-0-16-20220505","[1356245, 1356278, 1359497, 1359517, 1359519, 1359530, 1360819, 1360859, 1361878, 1363732, 1363738, 1363878, 1363901, 1393939, 1481537, 1738789]"
"LISAH-JAS-0-15-20220505","[1356084, 1356118, 1356975, 1359340, 1359342, 1359347, 1359351, 1359519, 1359530, 1359758, 1359774, 1359792, 1359802, 1360116, 1361394, 1362842, 1363731, 1364120, 1392384, 1393770, 1412585, 1414353, 1414367, 1422217, 1422218, 1638029, 1738612]"
"LISAH-JAS-0-9-20220505","[1355869, 1355870, 1356975, 1357538, 1357546, 1357654, 1357817, 1359444, 1359519, 1359530, 1359981, 1361760, 1363638, 1364061, 1364063, 1364064, 1364065, 1392699, 1394359, 1397048, 1397328, 1418412, 1426088]"
"LISAH-JAS-0-12-20220505","[1356278, 1356286, 1357438, 1359301, 1359333, 1359346, 1359356, 1359497, 1359517, 1359519, 1359528, 1359530, 1359860, 1360185, 1362427, 1363475, 1363730, 1363731, 1363735, 1363737, 1363739, 1363740, 1393770, 1393957, 1396843, 1396858, 1425722]"
"LISAH-JAS-0-11-20220505","[1355881, 1356278, 1356300, 1357351, 1357848, 1357875, 1359497, 1359517, 1359519, 1359530, 1359856, 1363739, 1364170, 1390734, 1390949, 1393708, 1396857, 1396858, 1397352, 1720968]"
"LISAH-JAS-0-7-20220505","[1356084, 1356278, 1357560, 1357598, 1357862, 1357868, 1357875, 1359440, 1359517, 1359519, 1359528, 1359669, 1362499, 1363630, 1364138, 1364170, 1390944, 1412585, 1424916]"
"LISAH-JAS-0-6-20220505","[1355870, 1356084, 1357598, 1357862, 1357868, 1359284, 1359519, 1359530, 1360116, 1363798, 1363803, 1364100, 1364138, 1388913, 1390944, 1412585]"
"LISAH-JAS-0-2-20220505","[1356111, 1358751, 1359279, 1359284, 1359978, 1359981, 1363173, 1363257, 1364061, 1364064, 1364065, 1391154, 1397039, 1397048, 1722516]"
"LISAH-JAS-0-1-20220505","[1355869, 1355870, 1356084, 1356310, 1356331, 1357538, 1357542, 1357546, 1357652, 1357654, 1358682, 1358860, 1358876, 1359981, 1360119, 1360910, 1361760, 1363173, 1363179, 1363858, 1364061, 1364064, 1364065, 1364164, 1393002, 1396509, 1397039, 1397048, 1397060, 1397479, 1397480, 1425172, 1505455]"
"LISAH-JAS-0-13-20220505","[1356766, 1359347, 1359356, 1359497, 1359500, 1359508, 1359519, 1359526, 1359530, 1359669, 1359981, 1360926, 1362438, 1363434, 1363730, 1363731, 1363736, 1363738, 1363739, 1363740, 1364061, 1364063, 1364064, 1364065, 1364143, 1391319, 1391643, 1393602, 1393770, 1396855, 1396858, 1397048, 1397060, 1489806, 1720968, 1744190]"
"LISAH-JAS-1-28-20220505","[1356278, 1357495, 1357635, 1357697, 1359333, 1359497, 1359498, 1359517, 1359620, 1359639, 1360153, 1360400, 1360542, 1361026, 1361532, 1362898, 1363440, 1363507, 1363630, 1363735, 1363738, 1363739, 1363740, 1363944, 1363945, 1363946, 1363947, 1364038, 1364143, 1364160, 1391319, 1393771, 1396857, 1396858, 1396871, 1400144, 1711809, 1722501, 1737671]"
"LISAH-PEC-0-0-20220608","[1357031, 1357550, 1358460, 1358469, 1358477, 1358478, 1360819, 1361926, 1363600, 1363738, 1389833, 1391763, 1391887, 1396055, 1396057, 1396063, 1397487, 1398763, 1408866, 1738679, 1743234, 1743313]"
"LISAH-PEC-0-6-20220608","[1355884, 1355885, 1355902, 1355953, 1357068, 1357401, 1357492, 1357675, 1359334, 1359368, 1359444, 1359483, 1359530, 1359959, 1360350, 1361363, 1362275, 1362427, 1363213, 1363402, 1363736, 1363738, 1389594, 1391763, 1393766, 1394477, 1394478, 1397697, 1399522, 1435581, 1502684, 1646477, 1737591, 1741589, 1742545, 1743408, 1744034]"
"LISAH-PEC-2-0-20220609","[1356008, 1356013, 1357198, 1357464, 1357465, 1357514, 1357815, 1360148, 1361306, 1361307, 1361437, 1362332, 1363944, 1364151, 1364154, 1392598, 1396883, 1422217, 1422218, 1426088, 1458768, 1458783, 1722435, 1737493, 1738610, 1739035, 1743404, 1744344]"
"LISAH-PEC-2-2-20220609","[1356008, 1356012, 1356013, 1356017, 1356571, 1358553, 1361306, 1361307, 1361437, 1361803, 1362892, 1392598, 1393710, 1393845, 1422217, 1422218, 1722435]"
"LISAH-PEC-2-4-20220609","[1355881, 1355950, 1356013, 1357351, 1357848, 1357875, 1357951, 1357962, 1359525, 1359636, 1360243, 1361306, 1361307, 1392598, 1396249, 1414366, 1414367, 1422217, 1422218, 1743065]"
"LISAH-PEC-2-5-20220609","[1355881, 1355937, 1356278, 1356794, 1357198, 1357351, 1357361, 1357514, 1357598, 1357723, 1357951, 1359497, 1361190, 1361437, 1363735, 1364151, 1364154, 1364170, 1390949, 1391197, 1391198, 1394664, 1398319, 1400016, 1425895, 1502064, 1504502, 1739035]"
"LISAH-PEC-2-6-20220609","[1355881, 1357550, 1359489, 1359495, 1361117, 1361306, 1361307, 1361437, 1363639, 1363794, 1364170, 1364171, 1374758, 1384482, 1392594, 1393418, 1397344, 1399553, 1422217, 1422218, 1722435, 1722672, 1737633, 1741625]"
"LISAH-PEC-2-11-20220609","[1355881, 1355885, 1355886, 1356008, 1356013, 1357303, 1357351, 1357722, 1357773, 1357848, 1358672, 1361306, 1361307, 1390740, 1392594, 1392598, 1414366, 1414367, 1422217, 1422218, 1502064]"
"LISAH-PEC-1-13-20230405","[1355870, 1355993, 1355998, 1356008, 1356013, 1357635, 1357700, 1357702, 1357962, 1358167, 1358171, 1358222, 1358250, 1358255, 1358259, 1358330, 1358349, 1360035, 1362417, 1363791, 1363875, 1363878, 1363910, 1363915, 1363920, 1363922, 1364108, 1390966, 1391310, 1391455, 1392096, 1392496, 1392594, 1392936, 1394414, 1426085, 1426088, 1482204, 1741684, 1741690, 1743235, 1743304, 1743378, 1744008]"
"LISAH-PEC-0-8-20230405","[1355994, 1356330, 1357448, 1357635, 1357702, 1358255, 1358426, 1359455, 1362417, 1363791, 1363875, 1363878, 1363885, 1363896, 1391317, 1391455, 1391887, 1392096, 1392936, 1426085, 1426088, 1737504, 1741690]"
"LISAH-PEC-0-10-20230405","[1355871, 1356766, 1357634, 1357635, 1357700, 1357702, 1357950, 1357962, 1358204, 1360981, 1363403, 1363455, 1363467, 1363469, 1363878, 1364138, 1364173, 1391455, 1392936, 1393665, 1399688, 1400186, 1711782, 1737504]"
"LISAH-PEC-0-11-20230405","[1356330, 1357635, 1358176, 1358340, 1359572, 1359959, 1360981, 1361157, 1363403, 1363420, 1363791, 1391455, 1397327, 1426088, 1649856, 1722444, 1741690]"
"LISAH-PEC-0-4-20230407","[1359020, 1359511, 1360354, 1360713, 1360722, 1363575, 1363738, 1389311, 1395204, 1395466, 1721637, 1738679]"
"LISAH-PEC-3-20-20230407","[1356023, 1356149, 1359148, 1359154, 1359344, 1359639, 1359668, 1359762, 1360719, 1361497, 1363674, 1363676, 1363680, 1363703, 1363802, 1390058, 1425990, 1722569, 1741625]"
"LISAH-PEC-3-16-20230407","[1355886, 1355989, 1356214, 1356245, 1357652, 1359351, 1359565, 1363674, 1363676, 1363677, 1363680, 1363794, 1363804, 1364006, 1364019, 1364037, 1384485, 1392676, 1397110, 1397313, 1667445, 1722490, 1741625]"
"LISAH-PEC-3-10-20230407","[1356075, 1358217, 1358355, 1359268, 1359279, 1359283, 1359376, 1359551, 1360555, 1360995, 1363676, 1363680, 1363732, 1363735, 1363799, 1363801, 1363802, 1363804, 1363879, 1364171, 1392418, 1392676, 1393458, 1393585, 1737463, 1737676]"
"LISAH-PEC-1-18-20230407","[1358320, 1358426, 1359810, 1362273, 1363875, 1363878, 1363883, 1363885, 1363915, 1393594, 1393939, 1409146, 1426088, 1482204, 1719822, 1741626]"
"LISAH-PEC-2-5-20230407","[1356008, 1356012, 1356013, 1356017, 1356538, 1356562, 1356571, 1356833, 1356835, 1356882, 1358213, 1358321, 1358674, 1360326, 1360420, 1360931, 1362019, 1362020, 1363878, 1363896, 1363899, 1389346, 1392487, 1392579, 1392598, 1393270, 1395715, 1722605, 1737494, 1738699]"
"LISAH-PEC-2-17-20230407","[1355991, 1355994, 1356770, 1358255, 1358264, 1358320, 1358416, 1359888, 1359980, 1360407, 1361001, 1363878, 1363899, 1363914, 1363992, 1392456, 1395718, 1722671, 1722705, 1743304]"
"LISAH-PEC-2-20-20230407","[1355993, 1355994, 1356013, 1356562, 1358212, 1358264, 1358320, 1358321, 1358654, 1360193, 1361985, 1363434, 1363892, 1363896, 1363899, 1392598, 1393845, 1395718, 1400081, 1426085, 1719822]"
"LISAH-PEC-0-14-20230407","[1358684, 1358746, 1359677, 1360267, 1360290, 1360293, 1360300, 1360350, 1360354, 1360358, 1361000, 1361437, 1363068, 1363267, 1363526, 1363988, 1369309, 1389311, 1391723, 1395477, 1395553, 1395601, 1395628, 1397431, 1402995, 1720975, 1738935]"
"LISAH-PEC-0-15-20230407","[1355964, 1356022, 1356217, 1357465, 1358561, 1359284, 1360290, 1360354, 1360367, 1360588, 1361000, 1363129, 1363267, 1363630, 1363803, 1363988, 1392158, 1392178, 1392440, 1392527, 1393506, 1395477, 1396970, 1397291, 1397506, 1412585, 1458783]"
"LISAH-PEC-0-20-20230411","[1355928, 1355964, 1355977, 1355991, 1355993, 1356008, 1356013, 1357404, 1357445, 1357448, 1357702, 1357962, 1358264, 1358321, 1358416, 1358615, 1360070, 1360075, 1360092, 1361805, 1362453, 1363257, 1363434, 1363646, 1363876, 1363878, 1363889, 1363896, 1389525, 1391775, 1392096, 1392579, 1392598, 1392699, 1393480, 1393561, 1394000, 1408866, 1426085, 1426088, 1722501, 1741690, 1742113, 1743408]"
"LISAH-PEC-0-18-20230411","[1355870, 1355871, 1355971, 1355993, 1356008, 1356013, 1356718, 1357404, 1357635, 1357700, 1357702, 1357962, 1358171, 1360070, 1360075, 1360110, 1360207, 1362331, 1362453, 1363434, 1363878, 1363896, 1363908, 1389525, 1392096, 1392458, 1392579, 1392598, 1392699, 1392936, 1393479, 1393771, 1394414, 1399096, 1426085, 1426088, 1563105, 1722501, 1741690, 1742317, 1742959, 1743235, 1743239, 1743396]"
"LISAH-PEC-0-13-20230411","[1355991, 1355993, 1355998, 1356013, 1356083, 1356488, 1357702, 1358426, 1358654, 1361562, 1361947, 1363053, 1363434, 1363875, 1363878, 1363889, 1363896, 1363899, 1363908, 1363915, 1363922, 1380655, 1389977, 1391775, 1392936, 1394565, 1396197, 1399096, 1422217, 1722435, 1743235]"
"LISAH-PEC-0-12-20230411","[1355870, 1355993, 1355998, 1356013, 1356318, 1356494, 1356873, 1357653, 1357702, 1357815, 1357962, 1358219, 1358654, 1359665, 1360207, 1360981, 1363736, 1364074, 1391896, 1392598, 1392699, 1392936, 1393771, 1397524, 1419102, 1419103, 1722435, 1743322]"
"LISAH-PEC-0-11-20230411","[1355994, 1357456, 1358264, 1358321, 1363526, 1363876, 1363878, 1363889, 1363896, 1425224, 1426085, 1726144, 1737504, 1741690, 1743235, 1743304, 1743396]"
"LISAH-PEC-0-6-20230411","[1355991, 1356008, 1356013, 1357635, 1357962, 1358171, 1358654, 1358881, 1359086, 1359455, 1359888, 1361732, 1361805, 1362453, 1363134, 1363677, 1363736, 1363791, 1391455, 1392699, 1397373, 1422217, 1425224, 1426088, 1563038, 1563105, 1741600, 1741601, 1741690]"
"LISAH-PEC-0-1-20230411","[1355928, 1355992, 1355993, 1355998, 1356008, 1356013, 1356055, 1356070, 1357742, 1359342, 1359506, 1359511, 1359959, 1360152, 1361805, 1363736, 1363738, 1363945, 1388770, 1392015, 1392594, 1392598, 1395715, 1396079, 1406473, 1422217, 1422218, 1426088, 1722435, 1743235]"
"LISAH-PEC-0-9-20230411","[1355993, 1355998, 1356013, 1356229, 1357950, 1357962, 1358654, 1359650, 1359665, 1360207, 1361805, 1362892, 1363134, 1363736, 1363945, 1389329, 1391840, 1392598, 1419102, 1422217, 1422218, 1425224, 1722434, 1741601, 1741690]"
"LISAH-PEC-0-4-20230411","[1355993, 1355998, 1356012, 1356013, 1356418, 1358226, 1358746, 1359665, 1359684, 1359733, 1360611, 1363358, 1363878, 1363887, 1363945, 1389977, 1392096, 1392585, 1392598, 1399096, 1424916, 1591002, 1649856, 1741690, 1741708, 1742959, 1743235]"
"LISAH-PEC-0-9-20230413","[1355884, 1355937, 1355991, 1356013, 1356149, 1356276, 1357361, 1357598, 1359340, 1359342, 1360549, 1360808, 1361805, 1363253, 1363676, 1363680, 1363735, 1363889, 1363896, 1363899, 1363904, 1363906, 1363908, 1364100, 1390734, 1391197, 1392096, 1396308, 1397344, 1398791, 1422217, 1457488, 1471589, 1743408, 1744344]"
"LISAH-PEC-0-13-20230413","[1356058, 1356314, 1358494, 1358789, 1359641, 1359892, 1360148, 1363173, 1363223, 1363676, 1363889, 1363972, 1364006, 1364151, 1391823, 1393225, 1394059, 1396249, 1498825, 1664563, 1737463, 1739196]"
"LISAH-PEC-0-17-20230413","[1356111, 1356149, 1356171, 1356245, 1357981, 1360549, 1361535, 1362856, 1363148, 1363149, 1363526, 1363647, 1363676, 1363703, 1384485, 1390058, 1392367, 1397313, 1399145, 1399744, 1417809, 1422217, 1741625, 1743316]"
"LISAH-PEC-0-19-20230413","[1355882, 1356013, 1356229, 1358654, 1360510, 1361805, 1362102, 1362856, 1363676, 1363732, 1363794, 1363944, 1363946, 1388767, 1390734, 1393233, 1393845, 1395134, 1397313, 1398723, 1399145, 1399923, 1422217, 1743236]"
"LISAH-BVD-0-101-20230510","[1356066, 1356072, 1359959, 1361087, 1361307, 1363016, 1363409, 1389628, 1394627, 1394638, 1722418]"
"LISAH-BVD-0-35-20230510","[1356321, 1361302, 1361307, 1361369, 1361656, 1362438, 1363455, 1363497, 1363526, 1363551, 1363933, 1397942, 1649856, 1654153]"
"LISAH-BVD-0-99-20230510","[1356066, 1356286, 1359277, 1359342, 1359356, 1359551, 1359959, 1361201, 1361203, 1361206, 1361225, 1361394, 1362929, 1363402, 1363403, 1363475, 1363497, 1363731, 1388766, 1389833, 1394416, 1394627, 1394638, 1414353, 1422217, 1650228, 1654153, 1737447]"
"LISAH-BVD-0-100-20230510","[1356286, 1361302, 1361306, 1361307, 1363402, 1363409, 1363456, 1363474, 1363475, 1363487, 1363803, 1650228, 1650353, 1720971, 1744194]"
"LISAH-BVD-0-54-20230510","[1356081, 1356123, 1356314, 1358416, 1358564, 1358772, 1359980, 1360133, 1360161, 1360400, 1361117, 1361256, 1363148, 1363149, 1363199, 1363946, 1388990, 1397354, 1719822, 1720968, 1722441, 1742317]"
"LISAH-BVD-0-25-20230510","[1355870, 1356278, 1359497, 1359517, 1359528, 1363475, 1363738, 1363739, 1363740, 1402995, 1412585]"
"LISAH-BVD-0-209-20230511","[1356066, 1356072, 1356118, 1356278, 1359497, 1359510, 1359511, 1359528, 1363557, 1363735, 1363739, 1363740, 1394627, 1394638, 1396509]"
"LISAH-BOU-0-16-20230511","[1356663, 1356719, 1360185, 1360547, 1361117, 1361120, 1362183, 1362350, 1363358, 1363467, 1363468, 1363835, 1364064, 1395193, 1737583]"
"LISAH-BOU-0-15-20230511","[1357951, 1360925, 1360938, 1361195, 1361357, 1361543, 1363401, 1363440, 1363441, 1363468, 1392594, 1393845, 1393975, 1419206, 1648093]"
"LISAH-BOU-0-14-20230511","[1361190, 1361195, 1363440, 1363441, 1363460, 1363467, 1363468, 1363469, 1363534, 1391361, 1393522, 1419109, 1722433]"
"LISAH-BOU-0-4-20230511","[1355881, 1355885, 1355886, 1357351, 1359356, 1359557, 1362232, 1363016, 1363213, 1363266, 1363407, 1363433, 1363467, 1363468, 1363658, 1390734, 1391998, 1396871, 1414353, 1422217, 1722434, 1722436, 1722437, 1743404]"
"LISAH-BVD-0-155-20230511","[1356066, 1356072, 1357635, 1359455, 1359517, 1359959, 1359970, 1363791, 1364063, 1364065, 1394360, 1394627, 1394638, 1394749, 1397048, 1397060]"
"LISAH-BVD-0-196-20230511","[1356321, 1359517, 1360407, 1361133, 1362232, 1363402, 1363424, 1363496, 1363736, 1363738, 1363739, 1363740, 1391998, 1397763, 1655003]"
"LISAH-BVD-0-195-20230511","[1356066, 1356790, 1361157, 1362232, 1363401, 1363508, 1363557, 1363736, 1395150, 1395151, 1729566]"
"LISAH-BVD-0-208-20230511","[1356278, 1356321, 1359497, 1359511, 1359517, 1359530, 1361914, 1362592, 1363736, 1363738, 1363739, 1363740, 1396857, 1396871]"
"LISAH-BVD-0-206-20230511","[1356278, 1359497, 1359511, 1359528, 1361302, 1361912, 1363441, 1363630, 1363735, 1363736, 1363738, 1363739, 1363740, 1391998, 1396079, 1396871, 1720968]"
"LISAH-BVD-0-158-20230511","[1356066, 1356072, 1356278, 1359528, 1359959, 1363740, 1394627, 1394638]"
"LISAH-BVD-0-200-20230511","[1356066, 1359081, 1359497, 1361165, 1361912, 1362592, 1363735, 1363738, 1363739, 1363740, 1391332, 1394526, 1394627, 1394638, 1396857, 1396858, 1396871]"
"LISAH-BVD-0-197-20230511","[1356066, 1359497, 1359528, 1359959, 1359970, 1362232, 1363736, 1363738, 1363739, 1363740, 1394395, 1394627, 1395209, 1396252, 1396871, 1414366, 1646456]"
"LISAH-BVD-0-203-20230511","[1356278, 1356321, 1359497, 1359511, 1361133, 1363403, 1363476, 1363736, 1363738, 1363739, 1363740, 1390898]"
"LISAH-BVD-0-152-20230511","[1356066, 1356072, 1357635, 1359488, 1359517, 1359757, 1359959, 1363543, 1363736, 1363737, 1363740, 1394627, 1394636, 1394638, 1395085, 1400186, 1402995, 1426088, 1722707]"
"LISAH-BVD-0-192-20230511","[1356278, 1359497, 1361133, 1361281, 1361316, 1361914, 1362592, 1363455, 1363475, 1363496, 1363508, 1363534, 1363593, 1379532, 1391823, 1392637, 1397048]"
"LISAH-BVD-0-205-20230511","[1356278, 1356321, 1359497, 1359511, 1359517, 1359528, 1361133, 1361302, 1363403, 1363455, 1363472, 1363526, 1363736, 1363738, 1363739, 1363740, 1396857, 1396871, 1450656]"
"LISAH-BVD-0-191-20230511","[1356278, 1359497, 1359511, 1359528, 1361024, 1363508, 1363736, 1363738, 1363739, 1363740, 1388809, 1391823, 1396871, 1397763, 1424916, 1718548]"
"LISAH-BOU-0-42-20230511","[1356786, 1360354, 1360358, 1361117, 1363266, 1389570, 1390706, 1391952, 1392248, 1392353, 1392595, 1395412, 1395477, 1395628, 1427744, 1696454, 1721637]"
"RNNB-2-8-20230512","[1356086, 1359873, 1360006, 1360272, 1422538, 1426004, 1426005, 1449488, 1452062, 1578171, 1744075]"
"RNNB-2-6-20230512","[1356083, 1356086, 1356494, 1363134, 1363191, 1394756, 1398816, 1426004, 1426005, 1722522]"
"RNNB-3-1-20230512","[1357672, 1360054, 1360070, 1361154, 1363016, 1363409, 1363447, 1363497, 1363526, 1363534, 1363933, 1391025, 1392721, 1396249, 1396809, 1396871, 1397763, 1403109, 1653859, 1741601]"
"LISAH-BOU-0-55-20230512","[1355993, 1356008, 1356286, 1357815, 1358654, 1358655, 1359637, 1359639, 1360753, 1361805, 1362102, 1362898, 1363646, 1363944, 1363945, 1363946, 1363947, 1392594, 1414353, 1422217, 1711809, 1743316]"
"LISAH-BOU-0-56-20230512","[1355941, 1355991, 1356066, 1356072, 1356286, 1357453, 1357812, 1359639, 1359959, 1361117, 1361201, 1361306, 1361307, 1362102, 1363413, 1363504, 1363507, 1363944, 1363945, 1363946, 1363947, 1364173, 1388770, 1392412, 1392594, 1392699, 1394627, 1394638, 1396249, 1422217, 1425224, 1426040, 1711782, 1722569]"
